Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
14.403693761949853,66.841,63.852,30.653,124.956,115.615,65.828,86.34,53.322,34.517
24.14539115524765,102.093,120.592,51.947,81.977,93.513,85.533,52.612,62.065,84.71
15.74974375630056,59.941,86.968,-8.362,79.366,137.511,78.66,72.008,39.67,54.688
17.102493686072947,34.649,53.799,70.861,56.614,96.951,107.284,63.716,89.524,47.085
2.9016570622351736,21.791,40.781,26.78,53.997,9.907,65.882,89.063,29.405,61.147
17.354504835501743,19.012,101.934,78.39,112.317,21.264,53.088,67.963,21.377,29.629
30.054000000000023,21.269,78.4,98.299,116.878,168.549,92.465,104.186,102.961,32.069
33.22390827749799,30.501,101.089,5.481,29.86,52.507,111.36,34.019,58.244,-11.209
20.78329456778725,65.157,87.788,67.089,114.441,131.158,60.388,99.638,79.2,83.027
29.668892027376423,45.368,109.117,31.158,94.214,111.463,114.392,75.285,37.584,68.945
12.131459772632923,66.158,82.374,32.356,122.164,102.992,78.236,76.512,80.412,76.571
26.838281225319697,51.039,107.528,102.603,83.956,114.481,73.464,66.992,49.393,53.523
22.94859438749775,42.502,118.078,64.837,94.785,100.897,86.124,117.122,29.749,72.907
30.678772830516017,67.427,109.286,103.036,60.227,5.806,92.945,34.757,37.42,39.343
33.108779089640656,86.823,129.944,77.556,-6.787,66.36,96.464,91.204,78.442,85.783
17.71247991094169,81.598,135.277,46.786,101.272,25.027,84.652,57.797,88.199,37.314
19.85257946979661,36.558,74.973,88.249,64.562,86.975,90.769,76.419,76.438,69.302
26.3060822355893,35.679,105.55,71.584,19.442,28.947,96.149,27.046,52.629,48.304
30.94374046527865,70.082,92.74,37.467,12.702,87.658,73.343,49.249,32.929,37.794
13.764492586169055,21.118,115.286,24.312,108.446,148.371,65.158,27.282,68.412,61.899
20.709615131470542,107.273,73.826,56.2,83.912,142.294,72.847,86.522,69.775,-4.27
18.8205577920129,83.934,89.051,54.62,-2.824,78.119,87.201,54.028,113.799,68.011
32.620840377276366,61.019,69.285,-5.016,77.626,42.906,87.029,84.393,67.82,66.319
9.972942094091778,57.384,53.903,63.803,116.561,63.279,65.502,87.135,50.661,88.679
34.832818982220346,70.469,78.004,18.741,26.733,54.742,80.9,59.792,45.483,5.713
-2.303215928505608,75.261,56.341,87.256,87.587,15.5,87.417,86.566,104.04,70.428
24.473829472175126,30.317,76.777,22.04,89.575,129.6,62.898,22.35,58.97,12.85
0.6587159719752975,53.804,138.181,-0.315,88.993,90.382,83.799,104.726,56.26,72.365
14.941550136360114,18.598,84.895,65.603,55.131,96.805,55.473,55.434,71.473,91.246
18.394784251719898,72.417,167.63,73.205,121.515,48.159,97.488,92.289,46.844,88.881
-3.747525966133935,4.692,94.325,15.541,89.316,66.02,70.306,41.962,93.762,70.007
14.646921362946443,56.005,57.212,61.765,16.392,45.93,81.472,89.106,45.147,81.625
31.643062840108755,75.212,75.839,82.302,40.312,7.41,107.223,54.142,100.972,32.205
24.441973441429816,14.853,94.616,108.993,106.286,125.937,60.724,24.784,63.107,82.913
22.723864304810327,64.003,51.11,22.307,8.239,-1.995,74.485,33.52,81.054,3.586
25.599054485433513,75.114,151.501,63.779,10.011,117.961,66.919,45.446,63.689,71.284
31.350181473694533,75.514,113.097,88.714,39.0,119.698,81.831,102.007,75.404,-6.425
33.01866012289362,59.583,59.646,86.029,26.01,77.294,81.105,53.809,39.84,31.985
13.637875441268676,26.142,127.964,85.548,97.534,17.306,54.168,44.292,81.077,27.569
20.034565623645875,48.68,89.348,24.546,106.321,103.461,63.079,41.869,62.583,47.487
22.653288222587967,78.029,103.742,88.553,113.937,56.226,98.687,83.937,59.403,65.857
14.457899698190339,49.71,112.102,1.213,67.485,-0.466,45.601,48.417,57.068,47.145
23.72129055747186,95.039,72.892,60.565,106.744,126.839,95.934,40.298,64.146,52.945
14.213201357497994,12.638,43.114,39.477,93.129,-22.669,93.748,56.083,44.021,96.123
27.13900000000003,50.599,62.738,79.598,23.094,86.384,89.098,41.202,60.03,53.882
10.334047844371199,44.179,64.057,56.876,103.258,89.54,79.71,52.744,35.13,47.331
30.42021663432012,73.624,106.39,41.84,62.428,77.137,60.915,56.178,90.599,-1.754
27.43261684699621,25.562,82.023,95.898,20.645,61.983,88.025,53.524,62.834,0.88
9.506559260045478,17.931,44.394,111.386,9.559,16.742,72.579,100.302,50.23,84.685
19.411247414111216,96.554,102.411,42.553,89.513,157.158,80.054,29.326,61.975,73.061
21.470166676985976,75.949,89.989,29.038,81.096,93.555,64.821,40.577,48.747,39.422
35.33245075004825,61.171,50.578,18.849,68.178,112.967,95.719,61.953,62.228,22.134
30.695227261784297,91.105,89.053,92.705,94.242,73.114,109.019,71.495,46.675,-22.116
21.240171086363397,46.068,81.749,62.963,-21.894,158.967,95.777,86.281,117.191,67.021
16.397439963047674,64.423,99.45,11.921,85.001,97.098,97.936,31.294,89.205,74.5
27.03853645905967,62.728,121.619,68.451,46.732,17.64,57.33,28.471,31.187,-11.881
18.32726031446534,22.814,63.213,-5.331,68.415,36.635,57.926,36.525,39.826,9.479
4.427000000000007,0.229,71.467,68.944,53.551,-18.256,87.879,65.712,68.079,56.712
21.058530085027556,80.835,141.72,106.707,117.684,102.322,96.666,94.825,78.256,68.34
-2.5051475552466087,61.843,35.432,19.9,100.376,95.516,87.146,95.927,104.629,87.867
11.601249736381888,85.723,99.172,33.707,120.974,18.062,86.902,86.4,51.048,67.708
12.350092780940663,57.175,99.941,59.925,119.489,99.614,83.484,53.073,124.369,58.517
29.359786742450048,30.444,67.872,42.722,32.934,50.391,107.695,66.84,29.132,35.818
41.31279204226249,46.708,175.702,101.199,21.461,45.165,88.572,25.294,64.486,17.815
23.556552293399918,76.691,74.605,61.588,89.878,138.595,85.753,87.815,42.516,70.675
19.212470591449403,26.744,82.329,14.012,-5.93,120.595,53.53,57.06,89.202,61.974
-5.125061486266574,72.368,91.773,13.699,39.497,99.395,70.865,84.496,91.278,75.19
33.295275065261755,86.113,101.639,104.825,124.631,45.276,79.153,85.505,45.43,53.687
25.358102723919068,107.918,112.535,104.186,26.062,99.38,82.659,56.72,99.952,89.419
13.890608304138539,45.566,96.882,41.306,89.751,54.556,83.24,13.69,127.082,9.83
0.2611071925119717,52.922,49.695,62.48,101.534,77.893,63.374,35.04,72.368,55.038
35.48614354651347,84.196,75.176,66.612,37.588,80.495,77.953,45.623,28.022,29.087
38.26514793842795,58.131,130.36,82.918,85.516,145.158,109.786,13.15,78.669,33.104
36.42108174005156,74.221,104.076,81.063,52.014,14.777,99.825,37.081,67.136,73.728
33.11584924437167,32.972,56.148,94.341,14.639,114.703,65.411,83.242,55.784,-15.628
40.80490931519037,93.42,127.734,67.26,38.844,153.557,105.332,28.933,36.263,62.313
14.822869190189508,74.744,89.353,87.701,43.814,22.819,67.569,107.349,78.938,2.919
15.399642004254353,53.509,106.243,64.685,16.98,85.41,74.815,73.116,113.106,46.152
30.861931812548825,60.254,107.864,105.069,51.827,92.718,95.12,76.736,57.503,51.871
6.3360792824475425,47.43,143.5,10.32,39.102,-16.306,97.823,52.706,80.117,85.062
30.462752892521948,41.819,151.745,33.792,74.252,15.094,91.494,10.752,24.19,36.949
10.879128555638374,50.706,97.132,35.1,91.734,85.662,90.564,44.358,47.386,95.128
37.22397147115401,82.148,118.116,54.654,69.699,113.208,79.391,15.201,86.09,29.978
21.655504638328814,63.727,83.071,-9.206,96.629,186.133,67.847,67.284,43.87,59.721
14.718075540165934,85.883,119.038,90.481,47.671,99.665,55.386,108.985,87.705,76.768
18.843893718509264,43.972,84.584,74.809,74.61,102.74,92.562,53.602,67.469,89.932
15.418774910632443,88.466,86.955,37.438,144.467,123.823,78.475,75.917,49.926,97.889
10.388554035073454,75.467,53.08,27.548,71.575,142.632,68.337,51.4,108.452,80.483
17.128023830051987,76.834,79.405,84.668,68.158,-24.867,74.481,77.338,77.907,-9.089
22.189764248508382,38.782,91.009,77.409,94.344,151.114,78.716,47.155,25.087,97.21
21.70229062031663,90.468,134.64,10.204,65.632,33.073,85.272,50.378,65.091,19.104
12.912479956167047,59.127,71.467,53.123,86.303,156.855,107.298,56.342,96.462,86.826
27.212740576022995,57.385,59.973,88.303,69.063,36.065,69.995,88.431,72.838,90.102
54.95279532855207,76.009,81.706,41.559,104.02,22.511,78.122,130.011,27.035,3.862
31.48093331273965,45.406,90.463,58.692,52.931,91.332,109.84,11.225,88.909,-8.235
15.234235275736893,54.229,85.629,108.268,57.376,60.058,84.842,21.83,108.154,98.664
7.028838491688802,49.685,88.853,108.381,57.742,-12.874,95.526,35.917,86.747,19.955
29.1665618332392,3.19,67.231,45.944,43.098,95.357,93.972,23.954,74.542,-21.472
26.636635785269746,90.405,58.619,69.84,54.8,111.602,81.343,48.951,37.741,62.353
45.192000289744165,56.137,128.45,98.31,44.053,98.002,65.847,78.091,49.024,-4.549
17.76746682979804,45.232,88.353,44.233,29.424,174.533,99.617,58.983,80.416,20.413
32.68697139269014,81.793,109.299,24.351,75.34,27.172,91.986,30.289,77.332,37.908
12.849878273447992,32.82,49.761,-26.783,78.744,69.186,87.286,97.106,71.102,92.288
12.312015740539039,32.163,79.497,69.878,139.142,41.738,68.899,101.036,67.186,68.585
7.964336112126105,45.26,135.718,-1.907,104.394,76.925,88.158,14.805,98.188,69.498
11.297790120482972,20.726,75.973,36.275,18.448,1.76,111.13,66.776,113.894,52.557
-0.35863556398707885,49.109,54.97,67.38,92.683,43.068,48.155,24.222,38.655,99.453
25.46294740251762,63.903,157.355,37.311,142.471,160.925,83.595,27.186,64.489,91.277
14.151214982530433,69.047,69.084,101.472,109.643,-11.842,72.666,64.057,54.218,42.221
-2.9806572174017987,19.605,111.561,52.948,0.015,28.969,47.283,66.405,88.165,12.891
26.652365853334317,93.678,90.512,11.061,-4.018,104.271,111.831,49.592,73.006,86.654
10.8484741855439,73.969,79.878,79.934,124.381,124.174,69.167,45.19,93.888,98.888
16.20483300077565,17.577,88.76,84.527,68.008,35.89,88.523,52.972,79.264,81.266
22.660678877051865,21.892,73.503,92.383,98.299,107.97,111.492,59.225,105.849,-22.282
15.60973783803447,60.324,62.114,78.927,120.41,44.612,87.364,43.061,97.324,42.083
25.992505262734014,63.706,90.938,42.074,51.951,37.013,94.514,36.904,95.293,-23.238
10.031129512845922,44.933,61.617,72.367,120.828,45.82,101.773,114.265,87.798,92.359
14.413363231805498,40.573,106.172,10.663,47.977,50.248,92.559,18.743,113.95,48.629
23.622536069257578,63.72,154.783,70.007,66.328,131.27,69.393,48.603,52.593,79.933
24.43656290040237,83.352,149.839,102.211,76.613,97.766,51.832,77.685,69.847,41.9
15.050429986340149,68.694,77.331,81.597,81.929,103.961,88.845,56.992,92.816,48.796
13.91820564093868,50.043,131.437,97.386,76.497,60.088,51.87,40.989,58.325,73.775
30.880900585493492,80.597,151.877,19.651,13.408,111.463,118.317,56.696,40.572,44.183
15.03412441484356,45.905,96.5,85.181,74.102,131.816,75.232,92.597,73.045,46.765
17.19689592939079,47.879,81.484,71.52,69.926,29.707,86.254,51.885,47.032,35.238
43.352,78.14,101.932,78.795,-13.078,20.742,109.306,123.162,60.97,-8.065
12.57217190593667,85.392,86.344,55.363,106.559,55.66,87.959,86.566,66.4,90.705
25.001078299719097,75.902,158.662,46.911,79.591,83.662,78.054,105.237,110.159,49.784
36.804082997106946,54.904,175.805,96.012,62.254,102.083,53.572,15.96,49.84,73.209
35.68399999999998,92.706,128.66,83.925,28.479,74.298,73.826,77.149,102.715,43.008
29.43452105898593,46.597,144.47,37.097,42.75,71.86,86.849,112.73,100.349,93.711
18.86448324657877,71.479,91.199,73.748,104.93,9.791,91.233,27.043,70.573,65.503
37.97523755539697,37.226,132.655,60.897,141.706,79.652,106.213,50.28,52.535,13.217
25.077970197319175,46.83,76.371,40.255,75.119,110.713,91.475,106.377,81.811,46.273
8.972572122062488,32.578,72.694,17.232,56.211,9.601,72.071,50.271,77.298,41.403
22.03321483163461,52.157,100.66,79.969,100.539,-6.099,119.437,58.796,26.684,45.629
20.106463017962774,32.885,52.905,79.453,65.415,2.493,63.382,12.926,60.922,24.922
42.586255622164565,31.338,161.939,48.235,87.273,113.112,95.63,68.368,58.26,19.567
14.758417199987697,61.304,97.435,53.213,74.72,59.316,113.344,109.164,105.211,80.478
14.826139031792977,111.246,69.138,-21.472,91.62,81.714,58.098,38.797,44.877,45.308
17.26235044888425,40.971,66.414,17.2,75.685,30.744,100.528,48.612,93.453,73.283
19.37250353360355,54.463,81.942,22.517,85.609,97.192,78.528,38.923,81.798,3.456
38.51251444491449,20.634,90.525,27.569,93.204,171.967,88.423,31.744,26.764,74.917
32.264379657332604,73.093,141.79,51.076,86.951,156.726,70.87,31.671,47.951,61.072
13.06963507179475,52.602,69.304,68.882,86.506,61.558,79.193,86.339,69.199,67.764
18.819585274485206,29.456,82.238,80.094,31.107,114.913,85.185,51.474,73.887,86.127
21.068785807254336,59.347,59.54,61.612,124.982,44.159,105.754,116.808,40.344,78.174
9.172055914751297,60.327,121.253,88.125,84.055,38.33,58.429,114.582,92.213,61.389
36.53618649571223,39.062,147.878,104.782,79.13,56.856,70.191,25.384,81.369,2.201
29.56799999999999,84.542,54.443,82.406,123.16,103.341,68.307,74.169,59.382,-15.082
25.54367879845512,38.628,124.716,91.127,9.276,91.792,73.197,56.097,78.527,52.718
25.79251325351516,60.028,93.63,75.967,26.333,-7.142,92.102,21.187,70.927,51.797
15.476102931597623,75.351,52.858,87.402,19.814,21.471,82.802,60.766,37.179,79.633
21.945720170227773,62.366,161.795,45.582,32.151,66.638,109.37,42.896,119.996,58.253
20.554809099087194,56.062,107.155,54.273,84.662,39.031,79.96,73.963,69.948,48.785
17.387878238686454,70.259,104.397,54.686,117.79,78.791,50.865,77.7,55.886,44.886
21.19854321415248,45.743,99.18,44.582,8.499,61.249,94.939,88.697,46.198,52.202
12.695304917367991,59.995,113.533,97.136,71.887,72.927,74.935,38.017,116.382,75.336
27.388969220714046,24.985,68.9,102.983,110.319,63.376,109.365,53.576,96.396,14.109
16.39099999999997,58.689,67.816,100.604,85.632,-0.471,109.113,37.847,98.545,95.189
32.2651081631161,64.111,163.181,84.383,53.165,95.985,80.118,51.483,73.817,39.739
25.25691355008879,41.738,78.931,100.358,30.507,-11.673,88.305,83.779,76.012,86.622
20.117638184736485,61.113,124.798,59.75,55.198,19.89,64.74,119.115,50.875,42.692
26.52837887062774,35.422,85.542,16.583,68.631,144.705,97.897,71.621,73.708,68.658
24.180440260159244,51.376,136.179,15.413,34.498,125.123,77.256,106.016,49.291,55.735
14.517509932334129,36.432,53.851,108.798,43.766,92.405,49.382,65.928,86.4,62.195
20.39201228374776,30.587,154.193,63.39,38.438,-2.338,86.144,74.358,69.307,62.436
16.415295343664923,99.837,124.596,96.613,19.327,34.125,118.421,54.064,99.544,49.853
14.881389129670623,28.583,78.641,53.923,100.853,94.728,83.853,52.107,62.402,94.715
24.39955978698943,90.536,111.592,87.635,117.686,150.319,79.557,102.797,24.527,41.727
23.49314480359216,69.433,107.511,94.456,45.995,169.757,52.403,60.643,45.582,70.465
21.727094535497763,87.007,80.509,32.004,65.798,93.974,74.513,45.349,64.532,61.861
39.00024959255689,9.787,71.383,27.991,116.304,141.338,80.965,70.786,33.234,-0.535
19.320246535657397,37.587,58.187,44.68,8.022,93.855,93.165,45.438,106.529,75.192
13.78234430436379,72.941,91.09,46.416,67.93,96.762,67.268,83.629,97.009,51.356
19.115305782644086,18.217,56.821,44.164,-5.353,111.059,83.485,26.522,62.846,74.671
18.589471599602753,74.376,44.078,92.739,70.695,87.13,58.889,120.341,49.154,39.981
23.60594068851229,62.361,153.747,16.698,69.985,132.38,89.237,127.073,56.834,81.036
18.632880518326942,88.313,134.191,0.44,25.987,116.703,63.92,83.053,54.084,4.953
10.171956562497762,38.066,74.401,23.532,-9.332,-7.625,86.989,58.034,101.478,75.664
17.97752292125871,46.263,99.012,94.757,57.265,9.561,59.193,79.83,28.504,49.118
17.246268006287067,59.273,67.125,111.801,123.968,142.667,59.135,117.929,38.55,74.947
24.285940979046053,83.026,60.069,53.185,113.153,42.347,93.391,55.326,55.923,18.359
15.608971398869642,52.667,41.656,35.377,80.837,48.699,120.081,54.253,54.174,76.189
18.764090093623672,64.092,67.379,79.656,82.964,23.821,74.256,91.067,16.472,77.942
40.22278683226322,54.552,76.1,73.609,82.312,165.453,111.387,43.112,47.466,25.568
8.075900706878052,20.543,62.813,24.935,131.206,66.991,81.402,92.821,92.266,39.28
22.02477490951133,41.235,122.874,89.068,106.916,99.518,71.039,102.031,40.311,71.231
-0.8640231997301697,46.129,79.306,-10.812,16.344,44.76,75.564,119.781,121.884,-1.58
9.325116978735196,25.284,118.405,3.515,9.569,78.894,55.603,45.506,63.388,79.31
34.382028387423304,95.042,102.769,16.494,120.33,82.903,101.788,35.119,54.009,23.712
29.875518075130827,52.78,90.496,20.181,56.528,20.587,105.382,8.931,54.808,58.422
20.80995294913844,74.741,74.594,58.47,53.731,94.638,59.315,46.323,88.987,73.314
39.09172111016445,60.729,70.532,85.694,68.591,-11.623,79.078,107.133,66.679,81.282
14.664877648520985,13.018,107.635,90.561,49.902,61.196,92.69,62.855,115.032,41.066
33.57240299806996,49.867,160.21,68.454,15.64,117.608,101.701,33.921,77.488,88.557
24.782396862657492,30.487,83.761,77.971,7.333,62.795,74.925,78.635,72.42,61.173
34.9526460207082,41.039,111.635,50.012,53.464,118.329,117.788,67.074,55.219,15.401
7.013266891772261,52.201,101.056,91.855,74.342,30.039,97.716,81.934,81.528,85.456
37.459482739451055,57.534,52.47,51.139,69.076,148.746,114.498,49.048,82.506,8.789
36.780811220771284,8.833,107.282,110.389,66.33,88.942,121.074,52.925,50.076,46.039
23.079000000000015,43.833,107.151,64.335,145.573,17.983,61.53,95.091,45.773,30.636
9.975800892738093,18.223,108.293,49.359,137.07,52.709,70.581,54.952,54.63,72.569
5.074338347324698,65.033,72.352,63.295,39.071,82.306,109.199,32.878,119.883,68.418
48.52699007381056,66.34,82.885,62.895,13.312,115.598,83.417,46.539,71.07,9.932
27.376109385739454,90.342,52.206,56.293,-12.92,173.646,60.515,55.423,32.659,31.48
-7.188635244959016,80.305,45.247,15.474,153.195,11.278,77.13,59.037,90.907,71.495
29.27129824737664,102.452,148.668,49.653,1.891,158.711,91.57,52.641,112.281,67.723
34.67131653382646,46.242,97.376,65.35,85.644,134.581,97.983,20.381,43.859,41.105
12.119576609934413,-3.398,95.029,93.64,127.544,58.293,89.246,117.959,66.081,56.532
33.55893981109878,56.775,64.174,40.053,13.555,112.142,119.43,26.34,63.906,7.132
19.66556794847937,60.485,78.277,80.592,83.518,114.73,86.617,88.371,99.303,87.904
27.40285266550235,67.646,158.538,64.189,89.328,71.369,83.727,100.907,94.978,39.63
12.93789932901663,76.826,155.986,33.252,50.046,81.856,98.388,108.954,102.903,89.538
23.77110954985904,105.365,123.384,40.085,88.457,67.661,106.067,54.119,68.152,88.997
24.353825353908626,44.204,86.813,79.585,112.323,125.031,84.788,80.389,58.64,39.944
19.33566297153667,90.013,54.562,82.905,86.551,96.345,89.199,78.248,97.386,51.887
15.353044376306897,30.036,128.919,56.804,33.62,85.752,56.405,12.314,29.203,79.007
7.048203812002001,106.265,50.813,86.199,34.106,114.48,72.158,67.098,103.214,62.003
15.544844443082013,102.781,59.792,10.856,47.552,59.478,62.817,105.638,35.703,71.817
21.03770019830435,47.116,115.478,99.578,22.022,129.655,82.446,14.362,60.928,70.671
29.648541641564393,83.512,121.208,63.773,17.427,110.112,98.058,69.602,56.326,28.248
46.89518917253905,53.853,84.665,98.141,-8.786,95.993,117.415,56.038,26.987,20.86
17.367806755828923,20.046,92.518,88.1,113.58,130.71,100.942,75.267,49.502,65.41
48.32936348708922,60.637,146.655,104.739,75.013,148.88,102.819,59.678,52.289,69.631
17.264505799192314,45.938,79.65,66.823,108.123,128.121,84.253,71.677,97.156,55.247
28.578107504039735,56.718,47.125,82.752,74.825,135.243,80.43,72.847,109.347,61.248
17.665677837167934,88.959,179.468,74.704,56.971,-17.438,101.762,120.911,47.004,91.982
23.579568417513343,22.845,77.615,98.098,43.003,58.3,97.318,34.999,53.081,69.351
24.394048136707873,50.688,106.807,66.848,61.509,87.257,81.277,65.303,78.925,50.47
18.106640803928997,47.406,85.364,49.572,117.314,95.444,80.297,55.726,60.181,70.551
10.255618749798359,26.527,62.54,89.65,60.498,66.201,93.339,49.699,77.144,70.491
12.436167917944324,54.195,83.449,39.684,70.81,-23.954,76.046,26.599,91.777,44.649
16.720640396508585,30.22,165.716,45.04,32.049,178.118,64.445,64.515,120.382,85.148
25.35793736992322,56.576,64.273,82.604,55.634,64.467,105.572,76.681,38.97,96.725
26.86980247845277,93.653,127.927,35.414,112.5,77.268,111.85,37.645,40.104,8.757
43.2305751433159,57.219,79.301,77.37,85.936,56.485,92.189,111.897,48.078,22.286
27.140476026458842,9.837,177.024,15.386,33.238,91.929,90.096,67.425,59.207,14.494
16.26638866117814,101.592,56.201,64.482,4.846,68.972,102.058,27.427,123.814,32.647
17.351633576421577,63.84,151.889,51.495,89.267,3.182,85.313,101.434,34.418,69.567
26.299558376644605,50.451,83.974,107.242,54.297,8.099,92.968,56.868,62.841,74.69
19.072209886255514,65.875,63.918,80.187,32.612,7.121,75.506,56.811,59.501,79.076
31.517331880415348,45.59,63.672,60.808,66.265,157.392,110.435,82.384,115.044,55.526
53.35509722051385,57.436,75.619,101.238,1.604,98.902,85.251,99.663,43.889,85.128
36.249866109243925,87.988,66.344,100.993,-16.639,54.753,101.433,10.299,69.864,89.324
34.592680940267165,31.512,82.585,96.97,73.076,158.518,70.49,84.72,50.814,24.245
31.402901852294434,30.95,62.228,72.385,71.744,96.336,97.068,22.546,78.565,6.323
65.26408318417418,61.691,85.853,88.278,9.917,23.588,79.652,104.001,43.468,71.57
32.15867368315259,46.014,57.558,73.482,28.563,142.828,87.866,110.677,51.86,19.834
18.604896485528563,60.267,82.509,94.143,96.471,26.525,89.113,24.429,61.938,77.768
20.145564326015922,29.266,114.251,93.899,9.996,-8.642,101.599,32.168,97.898,60.784
15.966801049278928,80.832,109.569,92.406,52.343,105.478,73.813,50.497,48.496,45.347
38.12690804564117,96.976,91.952,16.316,-21.845,66.024,92.84,15.819,41.914,48.474
18.04022844391111,48.779,141.309,-12.466,-15.378,59.586,65.926,49.922,46.8,81.875
31.210438773471516,66.585,124.082,35.901,-13.405,138.227,76.621,45.418,86.934,86.155
25.950507686466345,65.342,75.863,30.011,80.315,85.936,116.851,43.077,46.602,70.611
29.183968851537976,73.479,132.662,-12.242,56.495,46.303,90.996,55.312,44.088,4.486
22.322389413689578,101.188,52.064,55.813,120.215,165.232,83.146,81.098,65.042,36.966
17.916158427591,105.186,73.48,-7.306,79.656,128.886,80.77,51.637,64.118,61.125
26.364469623771853,100.164,111.299,43.453,135.426,74.127,69.633,96.009,56.512,0.957
2.885253259980388,101.11,60.333,11.275,34.935,36.601,73.955,87.938,84.362,42.03
-0.6129999999999995,90.211,59.904,14.287,29.02,120.219,64.996,72.949,98.615,47.686
38.62360600781365,78.663,77.302,69.201,76.148,54.82,67.516,63.672,50.935,72.73
30.78462968133823,43.495,104.196,66.075,16.005,89.689,111.009,101.795,22.825,68.076
