Response,Explanatory1,Explanatory2
276.2164132722065,9.416,132.303
256.05848956399615,74.13,50.423
255.72410869761785,101.917,50.728
286.0328170250718,31.778,64.944
222.5318569469422,65.827,108.14
247.4599361879866,58.757,94.854
291.9544934966505,99.624,93.064
237.21521912437208,83.519,58.664
265.9645365066176,13.998,82.768
224.79847884332045,101.885,57.169
207.49272034400394,120.684,36.75
281.3439012715954,46.499,131.118
206.1055260528116,65.446,104.379
299.3907210405239,168.107,27.678
257.8376081839051,70.71,85.898
240.7725814368838,63.111,69.674
265.8353538427858,56.22,100.386
289.21948851657305,62.65,102.987
193.42461535436615,106.801,27.957
268.2941767524158,45.858,66.584
260.4620761833088,69.409,57.851
207.54195876945215,147.722,71.853
239.8404928078951,123.474,42.47
307.4130366538551,78.26,78.394
250.69148043940936,39.644,128.734
243.30458410199344,116.569,54.97
213.77218728748625,21.414,32.825
275.40213921514425,148.226,84.149
201.82253757862563,25.55,69.551
308.0475457453135,51.542,94.972
254.1524605140317,101.635,71.24
251.4871179835367,65.12,121.516
281.69565530092785,75.447,96.932
251.32766101549353,73.662,60.291
254.0155953469845,103.146,110.686
278.56811889901167,19.502,18.518
245.85354452986792,45.533,83.841
281.0024066271008,50.402,26.546
251.18006462068175,130.677,145.431
266.65443763262135,88.064,137.026
256.8075504583497,57.232,76.615
288.96352405935704,134.641,55.777
282.9849969490968,135.209,64.994
267.64439552627016,99.771,132.749
263.14944111912314,97.896,79.144
246.36860244675034,104.195,54.668
269.9541428026033,61.392,36.547
255.3722212620806,114.313,146.705
220.54589074904595,185.826,58.983
260.0686136268813,159.588,105.745
245.4949826566776,26.288,110.319
263.4509259162553,107.471,65.968
247.95945300553882,52.16,63.813
347.17591749914607,11.393,78.861
319.25692531577533,61.555,118.395
261.51783543364445,151.748,105.577
239.08840756506794,-1.263,108.951
278.36996071793436,31.023,35.649
287.5487729882536,123.41,72.75
204.5283496347052,143.963,109.655
175.70117421517864,162.025,83.089
293.73929001707245,95.266,38.986
229.04535845758681,170.75,144.581
283.4432048016804,97.619,52.705
240.25806022993862,102.809,71.591
294.0115125541615,70.951,87.38
297.45052001329515,114.1,73.395
254.2573201510543,98.028,41.146
261.9229722199715,35.719,93.038
261.43989874242055,4.036,60.456
241.2566464184739,38.164,141.227
311.3077986800714,22.1,89.589
255.57991538484595,5.849,87.769
248.75790293902458,59.826,95.396
253.1535934614779,22.545,94.69
265.4274280869685,-1.472,87.442
273.2722504111143,127.001,104.26
269.731334819535,3.034,112.86
283.24142851710616,19.094,85.285
192.51822628943742,126.265,51.158
228.460265662504,69.39,87.046
250.86070111308666,18.219,82.301
262.599707444454,67.854,49.463
322.56205812979414,25.891,21.078
216.28272593414363,90.005,90.805
307.324160331102,84.005,74.879
265.8122744260271,76.759,144.695
285.60531129161745,66.061,105.14
286.8774277898116,50.683,86.131
281.7391365181636,-9.642,69.112
241.11207448089368,8.143,61.535
222.05112145553954,35.17,62.054
277.23603671065484,83.291,90.06
262.8772475598528,40.525,44.203
265.274683799686,177.028,118.195
249.39450042099446,7.654,118.581
336.7763173176293,89.361,35.829
271.56878911080196,115.506,22.462
271.6187270008059,136.463,52.848
284.1135244983659,32.532,115.46
323.61298794914677,134.514,102.792
269.313659899235,42.349,70.488
270.7257189888645,72.16,75.306
273.6908458652181,56.223,59.122
233.48806477688376,182.396,83.526
369.41687691688753,71.301,120.122
238.70382083059485,125.632,51.513
317.3494536296048,62.362,88.715
233.01569175783666,22.389,140.523
175.32728530860823,67.158,37.765
256.3079740970802,10.456,41.871
203.43649100982736,86.862,51.44
266.3164368273434,77.364,70.531
334.7958048044585,116.389,111.485
276.3182395103201,51.269,135.03
223.1622913156308,57.683,60.644
225.9649422473533,118.275,101.203
251.51873538446588,89.925,72.153
251.7729426241242,14.206,64.23
284.2422456062554,25.008,98.348
257.49985153936706,54.531,89.557
258.45227711164193,102.005,21.054
257.28646224823524,58.566,58.109
246.27340769885603,96.025,51.555
256.70139664058036,157.486,91.217
336.46513898853794,39.563,69.417
281.11400395024407,161.646,54.317
252.41624172836538,112.555,122.185
217.01939389286906,96.947,91.476
276.35544165572304,25.667,69.951
262.88993817899166,20.464,90.296
266.10183508204665,45.198,84.875
244.01174136139457,25.516,126.718
266.1988537128817,18.166,67.268
284.59114845344084,63.854,126.537
217.04041672634654,183.345,47.831
245.31458948649362,27.079,115.795
246.71967145684687,142.225,74.909
261.9055718249019,-7.744,72.167
296.22300178991486,152.989,108.221
229.35393181804903,110.446,46.865
267.06933795135035,105.912,97.528
295.4513935416265,37.962,140.918
218.24892666577932,66.413,81.621
187.97236175123686,86.811,114.046
275.9575366488134,40.24,113.597
191.54481131435023,96.867,90.094
260.2854451156541,24.847,90.529
272.71340191665166,9.159,81.07
222.66572205243173,87.953,133.194
233.8990555512724,92.954,35.671
192.31973365477938,23.742,59.308
292.44618604589186,110.324,65.171
245.73433894206474,142.955,87.965
268.8607224871517,100.942,71.035
292.1193282142375,36.784,37.816
385.9588188584267,125.569,86.875
345.3584041921201,66.42,79.095
166.55609291415612,67.623,42.859
168.9679854102294,61.116,104.99
252.59036656960433,151.54,48.689
268.7961547827718,156.689,95.547
224.9414511052092,114.529,82.052
243.32863896433227,-6.542,71.407
224.98721500141636,99.574,75.828
173.35984400431522,39.095,84.586
253.51241799171146,22.621,71.806
265.2675882359231,101.124,116.736
249.20621068942825,67.861,81.582
239.83577039972903,17.911,61.13
259.93506686107764,84.519,114.663
244.39799611794325,170.326,55.43
255.44111344587446,33.261,132.878
227.50196035868737,152.619,74.796
257.0878119433503,38.651,51.969
234.82626277484405,23.979,60.827
255.91208963459394,110.564,57.673
225.89359511501567,79.307,57.182
274.9240839796886,71.284,102.578
259.53039429338526,47.005,86.955
249.29653649756426,40.722,32.262
285.8722796135231,41.263,35.426
268.4330177612769,15.691,51.498
311.10516591969815,145.594,104.428
280.60261704956196,58.363,90.583
274.1052493746612,128.512,127.64
279.9096174292791,17.297,106.204
217.03620941986,140.244,88.192
309.09919843661794,-0.934,33.911
254.27233763951375,1.12,73.212
307.7713588626433,107.289,91.783
183.31661544832127,28.524,80.055
254.38891117115045,18.181,95.916
269.2968823885435,155.838,97.534
250.3462808839305,51.913,118.613
285.2949798753587,14.666,70.323
216.55279875883485,50.514,93.873
246.82475763004925,24.477,49.306
252.50972020710094,57.412,53.507
281.3782012999285,15.539,101.053
191.7368676793473,7.506,90.001
256.43213844620595,105.674,102.177
255.98690707123302,28.12,42.892
183.97403029931888,172.538,111.878
260.9557214780006,135.789,81.037
294.55283039558276,102.465,27.534
156.30567077852163,132.838,66.663
228.92111163135252,111.597,101.858
226.60559689598944,140.445,71.094
226.68286825792637,81.964,70.23
261.5729238817517,70.087,136.887
263.9442967659094,15.384,66.898
258.73047989762694,3.682,69.861
220.57422556760676,22.491,31.156
261.3351322056368,159.028,149.736
255.5279161934876,34.362,84.084
245.31627700080907,51.527,84.676
233.37324059286667,83.582,59.169
291.1225423535119,25.698,69.906
195.20194087451927,121.751,37.97
260.0114669840767,140.749,106.851
259.7070510422406,83.363,144.597
240.4608495220494,26.814,50.694
287.3357842289037,163.188,49.734
243.67050325543764,23.33,81.811
276.3078092989923,48.88,59.585
254.85964224031545,-2.397,95.362
211.23145263418144,119.556,40.663
372.431864127543,55.623,82.563
265.4959928790813,70.631,61.345
336.7198855031432,42.428,129.95
276.02159230197174,103.158,86.852
255.18954804663036,75.608,24.116
245.0164356691102,5.215,102.413
282.8413714193609,85.992,77.932
272.0622274016534,29.582,79.057
256.7917568890883,90.557,48.392
234.4605311763915,188.602,96.638
260.612313651011,60.752,146.979
267.30186426042815,65.418,48.842
244.44507286277872,21.327,78.065
261.52962297895647,3.1,119.086
244.5513673663424,28.695,89.428
286.66676542954,4.717,26.558
259.69553321293097,93.163,79.715
269.1403135378706,119.921,113.213
254.66902075488662,17.739,69.016
207.87844301041577,47.293,112.975
247.55373291363392,-4.815,126.207
273.6488990486537,141.677,55.027
295.6270134049651,73.098,99.261
281.44687972235636,10.968,51.673
262.33525819560094,100.641,67.84
273.3101219784231,150.982,76.65
240.28797860850364,91.777,116.267
261.52088085217383,-20.154,45.003
276.1747402941856,22.402,72.943
226.81398334819815,52.762,39.29
257.9340950215095,86.212,75.949
236.83050241785935,68.065,96.385
240.93415479446656,52.867,88.273
244.69409803247686,150.428,53.938
290.51800000000003,7.0,55.388
293.49181041152485,63.47,86.333
234.68428289072588,84.828,122.523
219.13843892077716,109.655,75.263
142.3433654810471,42.614,67.771
227.52242430253,76.984,36.2
214.49153074038915,55.659,111.544
252.96787258708213,86.194,58.568
262.047565144137,11.018,87.027
262.4533222312051,168.589,105.313
253.6762327742431,53.953,50.921
254.4185445784999,-5.661,109.943
240.3316891424851,64.768,119.973
325.3722666535415,108.037,54.104
271.0494193148602,88.406,81.856
218.38850347941383,45.73,21.958
253.25720015158032,85.475,42.329
249.90961697496226,53.816,93.286
320.503405871203,40.947,21.283
319.8195793920415,54.598,64.368
265.54534318223506,84.7,100.812
