Response,Explanatory1,Explanatory2,Explanatory3
56.528756010107855,96.98,39.479,-24.591
48.56868596092306,41.984,60.95,22.695
74.75521976848896,51.898,103.274,39.301
46.195809449685484,72.528,38.649,56.348
57.03068910602545,67.757,3.922,66.191
76.53915930161848,92.831,21.395,56.673
68.1179417456493,54.645,44.072,4.346
78.107861015814,70.571,67.375,45.462
53.7654738965136,82.943,31.115,86.849
78.90209864309553,83.247,5.726,-11.521
49.69934744870038,63.508,87.885,64.531
115.63828657194105,48.02,81.091,46.428
71.24307390017721,30.078,74.757,-12.708
31.555926078525708,53.06,132.976,-11.598
48.10424618699685,60.567,57.837,81.998
65.60354566189096,79.906,89.82,51.439
58.48706543894554,86.64,40.824,14.413
73.48610246962619,53.278,-35.879,29.593
66.01103233253644,57.888,93.148,37.14
59.40823728750786,55.87,-4.092,43.304
81.36005748770108,68.748,77.411,79.177
59.99644888876458,81.64,-28.981,46.936
85.96320880019275,66.195,103.407,49.547
74.19619900133459,68.681,20.699,-2.518
58.341934012975905,69.706,120.191,14.486
38.44796525123684,45.169,89.346,0.073
45.701765480974174,58.412,119.19,-9.346
27.68861249158838,57.815,126.615,58.514
47.43192784934172,56.01,161.17,-3.138
132.21878420480257,57.834,100.895,20.935
73.11149354396142,72.222,82.234,27.033
87.216039157421,44.58,74.732,23.785
53.06347633445805,80.34,79.224,21.129
32.88727401388322,80.227,46.436,-10.655
73.54658453853415,70.24,113.511,74.089
54.82895309475213,60.304,10.911,55.027
56.72086311755805,71.944,103.398,-9.649
32.226641130374816,53.372,130.037,87.066
121.09803985861768,62.807,94.342,46.039
44.86762263365446,66.06,102.106,49.334
46.42247231028246,34.582,65.52,-24.611
74.0260430054923,66.855,5.212,45.378
67.71328243991059,59.266,-1.968,62.314
43.97573978582219,64.563,105.893,75.619
69.91333594886987,63.889,-13.598,74.141
56.658624068490646,59.779,10.379,58.348
30.559047712596474,90.979,61.979,24.403
71.41265737570548,51.463,71.741,36.501
51.767766233850026,53.191,134.986,49.704
11.046426873389223,42.522,89.51,56.691
56.855415095681295,101.742,140.314,-34.966
82.50538929186315,74.552,41.586,-39.213
47.71926265076264,67.013,67.878,81.44
59.73685225831228,45.86,113.584,44.193
70.14064679446147,94.209,141.067,22.438
93.13753603579485,59.09,93.198,45.609
51.78197249195358,65.659,-36.098,19.242
93.36070696480252,75.641,140.745,-35.314
39.17381456458983,66.7,68.718,50.487
109.37477353189969,60.966,-35.381,-0.904
52.26340369826039,48.201,19.88,38.299
65.93883598680236,49.623,126.727,21.792
0.7005705460408649,50.7,96.212,86.624
69.20509017611057,42.819,62.963,-28.985
66.0611866345604,58.804,71.792,53.861
54.18153704364708,53.703,68.469,50.342
78.60713670958259,39.76,49.016,5.9
52.8846830541608,41.317,75.853,15.217
68.23747682100354,29.101,95.469,53.418
38.02551471896502,48.323,36.078,11.359
30.093729010208442,88.94,87.29,40.664
69.00426185736524,79.677,88.814,90.451
53.59778166788395,58.09,140.767,32.619
69.49349810151341,64.551,138.372,54.449
36.41536767281117,64.997,25.844,-35.552
54.199846009600186,53.727,62.719,-10.255
70.2201811583784,55.193,121.743,18.761
9.945444006247435,69.447,26.466,86.945
46.497923298245325,67.576,58.398,87.955
39.523392814546995,50.491,45.666,46.152
68.53749985159227,94.163,109.219,-21.019
39.54143685300025,77.787,32.599,56.16
65.78017728430696,68.785,128.664,91.906
64.54929776857277,36.196,91.391,55.416
17.826568050167424,73.234,128.172,76.151
55.68045989616867,82.716,97.937,18.176
47.0460535881555,84.111,13.042,97.842
53.09895491290851,34.677,122.691,40.659
67.96921141710571,71.767,92.801,13.557
88.01122288981762,67.499,-31.049,-22.992
76.88056889973609,77.647,110.418,67.262
45.06302173105489,58.467,94.032,-7.02
76.77112319809144,61.781,112.923,47.774
55.60658808375676,68.617,98.809,48.345
49.5006532499829,78.065,135.635,-21.776
50.232758482752104,66.645,74.725,-14.682
81.3284265839679,55.418,90.529,79.256
48.284306607338266,60.677,80.796,19.99
56.64330096320442,33.848,132.561,10.663
45.488128308668934,80.295,83.592,59.887
24.18972728031384,89.761,38.061,46.489
46.74534100452086,89.335,113.8,54.733
69.2326792742715,101.022,119.189,-3.555
-22.870694070659027,92.575,110.801,80.646
59.51347428621255,64.834,43.316,24.953
35.51973460652718,51.247,12.333,19.07
64.10108532160444,74.155,56.393,51.872
69.97122697942474,58.921,91.156,-1.399
70.35328355150172,68.786,102.042,-38.27
70.2662447235232,74.977,-21.163,54.352
45.10874782839339,58.493,47.786,-2.577
96.2797342970975,85.152,101.71,80.977
44.479405568756675,66.844,119.989,94.426
72.0434438676679,47.963,88.435,14.96
65.84773261695939,45.991,154.501,61.871
124.12378043494667,52.73,75.077,73.235
-13.745582857198968,36.332,48.52,53.776
18.222622094497936,69.385,93.853,5.042
59.44551288710771,67.677,97.086,62.687
56.18983814658947,66.034,53.95,0.705
50.14142965485181,71.593,93.521,69.404
48.412950109497686,26.232,15.974,68.625
48.582683672588374,50.939,122.534,39.86
59.58354917436754,59.055,88.733,79.771
61.46724595832549,77.991,133.806,70.103
76.52044833298636,91.445,18.102,34.125
135.01407166071857,73.655,84.281,-19.013
52.823012682014195,49.859,97.91,55.564
6.554858144598846,62.894,55.103,89.089
78.97209149066305,77.231,125.549,11.913
71.8246332123079,27.925,70.125,66.822
39.39562243288132,36.734,52.667,-17.414
66.97384670474786,58.935,145.197,31.215
52.79088623444953,59.11,106.371,32.772
52.85376586045672,67.746,49.56,40.621
69.69966744749595,43.115,46.515,86.571
113.29845112444448,77.118,-31.273,81.447
57.577832581912574,56.815,107.63,48.771
77.04364811168102,69.253,30.127,-17.981
128.2389379982262,27.627,21.179,-16.91
53.11887679197866,53.278,117.924,3.106
38.53297411913708,56.491,39.502,-0.688
42.46517884057049,90.53,115.028,23.039
42.28448972472934,72.518,53.798,44.411
53.21903311095723,46.691,-38.883,64.729
28.555499294578738,39.506,113.285,46.403
57.70972321264837,63.633,30.618,67.919
81.07731074708813,38.683,78.482,72.393
60.11192466965258,56.223,57.948,53.322
30.781986444641404,75.21,71.742,32.151
68.57470064722892,51.003,102.418,30.54
57.912754663063794,59.868,9.865,93.723
79.07724955928988,65.406,58.094,46.641
56.67360142639501,51.621,95.229,51.273
38.19866092907129,50.686,45.94,-8.543
44.630798380553756,80.964,67.349,17.511
61.68389803477088,46.362,112.843,-27.872
61.06085954103546,63.527,79.27,49.366
63.5240119834328,73.356,-30.051,54.434
56.635288794606915,73.798,72.811,36.487
35.58909193109946,61.351,8.515,28.503
59.34566485707526,75.649,12.596,19.27
62.644570553640925,52.502,80.713,11.52
50.6834451031786,50.204,-22.198,4.088
91.14811918824586,68.531,67.42,12.028
78.96544927285532,61.726,32.386,55.393
85.47092695170737,59.307,-6.314,67.269
76.94206823821412,75.801,106.219,42.079
50.34711293095529,62.528,71.133,61.875
57.60864156599729,99.094,78.711,18.089
51.92445300370757,63.096,55.743,78.059
1.305813985758462,74.0,117.233,91.66
62.03936707476376,87.46,104.849,43.155
58.48283323589221,54.964,101.76,42.525
64.5272223767191,80.841,92.599,-3.534
47.52117409195151,60.107,62.39,70.868
83.04639005990116,70.91,125.838,26.701
87.71723231032698,65.194,64.973,-33.517
62.42061579322929,63.666,66.996,57.276
58.835355109413904,52.513,63.644,44.891
19.850958802250595,92.077,18.154,60.677
60.69913526103335,43.165,94.494,90.321
57.577019978334654,64.574,56.691,56.676
60.413400249067585,83.867,-9.41,6.088
58.60489448943048,71.128,-8.768,-0.4
36.63617181581119,43.714,-28.45,10.763
58.33115305146915,36.45,43.098,65.034
34.50367421131783,28.074,86.013,4.555
51.24315532208345,42.678,64.172,-26.346
36.72581310594157,42.718,85.619,38.852
88.04562393066375,73.042,90.373,93.879
53.83456440096179,67.304,117.278,69.776
59.72889177504949,59.511,59.719,20.02
1.0087278527875867,50.538,31.354,2.591
70.14970803651836,48.886,93.091,-13.66
-8.779526321044855,86.52,128.303,34.106
61.02633458243155,63.929,42.087,78.792
59.99461026566639,54.991,87.143,55.744
75.74898037922034,58.522,24.15,91.634
61.56620263552882,54.149,101.311,49.47
68.9938327954404,70.423,64.511,50.43
63.61468976772071,54.993,50.743,12.257
70.59147589978977,78.567,10.704,20.985
80.43111634668567,32.145,72.381,87.11
83.70101510544995,62.63,76.457,74.702
70.50043385276015,63.603,50.055,61.972
43.16991053454478,65.85,108.707,-20.983
31.328519459564788,55.56,108.778,83.984
58.27522493592764,58.999,-4.08,70.049
121.43147104861538,87.208,5.43,67.043
53.91471404424211,34.29,114.704,-4.508
54.69847000237006,97.058,116.631,8.396
85.97560346117456,71.15,66.774,37.528
62.82532682209721,45.562,114.398,14.942
80.51048067072595,51.546,18.739,14.124
53.66359215598305,76.185,82.01,43.624
74.12800832899059,79.431,109.571,51.643
59.38565407779255,50.674,102.377,-23.102
48.88938421412222,75.429,21.8,74.273
92.45639160285296,56.844,61.965,-25.25
57.953583702545835,46.771,20.119,55.942
63.071892743200145,52.299,112.461,55.015
50.53118030936976,52.343,52.067,9.471
86.22347553246368,79.334,48.956,28.774
64.86532449318625,47.0,122.065,-28.683
70.49752072916698,58.691,96.086,73.156
60.29125635848462,58.607,100.252,45.106
49.123698046164506,36.942,21.295,-25.69
63.179607290543686,92.401,4.204,37.92
66.33428321848965,86.11,78.459,70.787
58.289334438798704,67.438,65.824,27.514
63.04599344037018,59.504,67.83,49.171
29.78729649627821,52.829,121.06,63.556
61.170711100377105,55.674,39.894,61.922
97.294661866568,82.829,33.864,38.318
39.244410820296665,38.337,119.107,39.446
52.04660278162524,59.121,89.504,-20.328
73.94838218469467,65.557,85.016,-16.835
55.280809837777156,82.21,-21.019,33.219
91.53014739681063,55.96,114.619,19.654
63.44195527089957,58.981,121.92,34.806
66.05498999610792,79.793,11.743,39.476
53.323154898692245,52.286,83.205,32.156
60.233463266199465,71.36,141.88,7.996
55.49630340831992,40.28,108.679,34.194
56.412727432969,64.493,93.875,3.901
61.70573185600833,77.199,85.097,35.353
31.92497564038458,77.027,64.175,46.402
46.62962503190424,86.285,67.339,73.494
73.88068389056653,49.399,79.581,100.744
50.64791464164452,47.762,33.55,69.66
43.016435154017344,44.131,35.891,67.38
35.23209453377734,67.185,144.306,21.85
79.0285948721797,36.633,114.686,35.172
57.25821112956765,66.737,90.891,52.199
37.732102551326676,63.326,103.273,-13.132
51.45743188210534,54.035,-14.31,-12.772
50.1555042829872,88.167,66.457,23.541
53.49557698128418,95.413,106.498,-4.082
35.07381415475259,48.993,93.354,67.635
42.60218102185316,51.699,79.206,12.296
53.548759091204786,75.866,138.88,71.908
46.86794648043782,63.927,160.44,64.014
62.578909147920236,38.22,98.968,9.4
72.32965694398786,48.567,-15.208,61.225
47.77715375787402,71.595,49.541,-7.927
110.90214582928573,99.699,50.496,55.21
59.69115036926053,49.149,45.555,53.179
63.28339683784074,46.636,78.793,10.67
82.03818719056768,73.15,44.649,83.324
49.10816152144332,44.577,113.906,63.356
52.20504230413579,48.252,129.334,25.394
57.408204693691545,52.57,32.236,56.123
40.373068662901936,53.745,-4.836,97.495
48.97404811479394,71.593,124.986,26.915
77.8836574309173,51.299,128.077,94.156
65.25436979839363,56.245,62.339,54.449
62.35286253966755,64.912,151.394,-2.949
58.62689380830942,87.127,37.413,38.14
107.57752715120762,75.651,70.377,72.613
38.01532818191801,38.211,43.355,44.488
40.50286743963304,65.22,72.289,7.064
48.44152518145213,50.039,24.582,-21.527
44.89398493301354,49.547,42.419,42.54
53.344180355434624,89.75,78.203,9.067
53.068702642788864,66.853,91.806,23.577
29.841803288377122,54.962,84.519,38.141
47.715641867852,72.091,87.003,28.632
35.103799646056984,48.579,36.64,74.329
48.05874825689985,48.845,158.465,40.998
56.99566970673582,60.472,65.648,2.931
72.28609968209226,66.073,67.83,44.187
46.60262045216727,78.21,113.486,68.338
103.76924934460243,54.281,117.765,1.578
41.684948632574766,67.056,86.341,28.905
73.69917359295134,46.687,8.472,27.998
43.80290291242973,65.094,32.027,0.843
67.57365175011162,86.436,46.264,64.268
53.324153434672745,82.892,105.602,-12.083
58.12462330321618,88.953,129.221,57.017
44.195454168819424,57.533,25.228,37.654
64.81001549905854,66.853,102.758,50.674
66.48134949014533,77.534,47.561,44.166
65.5348923571389,65.386,-1.098,63.222
57.39769716971057,52.902,80.697,30.62
98.03187174746373,50.002,4.096,37.53
70.4183714974513,62.903,144.862,39.734
57.4023793097748,38.137,45.625,36.087
68.2278096112696,63.786,122.804,-14.345
85.716448166182,93.124,13.356,-39.928
50.52132283132249,38.928,84.763,35.421
67.27862231328699,86.522,46.652,19.688
57.68662388642473,42.766,74.321,40.459
75.06679187776501,55.419,66.302,72.69
143.13822101839207,49.204,155.773,30.684
72.37922899364142,91.307,44.708,16.849
66.1739728219812,78.685,56.626,81.469
31.563918020496942,53.223,-7.961,84.619
69.74144687073812,58.793,47.324,9.037
67.72102201223704,98.295,51.331,39.437
56.875596314554414,61.867,43.152,15.188
73.08184704166574,84.945,46.982,63.83
18.645369521250615,52.466,111.945,59.519
48.567644205552945,64.963,119.45,90.838
101.73646997274008,59.183,-4.478,6.212
50.49490802063192,84.658,83.006,27.198
33.83296008370686,49.907,-4.661,99.252
71.13637564529756,50.472,-0.658,42.003
61.017848306604755,79.036,123.524,26.279
66.66511784033139,77.284,122.48,32.782
-12.56260326047284,38.139,24.077,67.975
62.213238719229416,66.022,88.416,-23.902
49.392134797299285,80.444,77.253,54.884
78.69391831177344,77.606,70.873,-9.319
55.70141531726746,87.38,92.582,48.243
41.88031056906182,53.949,-10.573,30.438
41.902309457505524,41.732,52.26,12.635
54.38806505919592,42.406,124.882,39.388
54.981300979875414,54.432,49.59,41.2
60.28242839569108,56.053,65.619,44.746
44.20408180700694,56.499,58.757,-4.172
65.72193116709734,83.999,13.416,22.789
57.10036871403922,102.952,63.702,11.012
45.06623927135488,63.262,137.687,45.732
26.268251911163482,73.575,118.391,67.23
58.16136192024742,95.109,11.96,28.175
71.41928127600967,57.737,88.209,21.582
79.4302534571271,85.047,110.843,-9.584
77.91548565492796,67.075,81.774,88.86
77.50618418300861,72.964,-22.815,47.935
71.70645136406131,89.848,86.605,25.162
47.6426668482914,74.947,73.739,17.112
109.4825993309055,67.065,149.695,50.058
57.33803749252828,59.668,103.95,-18.104
54.396891111472286,81.192,120.096,44.896
68.8266683923507,46.129,20.581,17.798
74.91730755519609,54.712,96.098,-3.359
44.88983614603017,62.653,78.271,-3.899
67.8643736739041,64.724,75.674,7.487
106.02387118874488,75.122,115.878,65.697
66.96429053477682,53.031,114.119,46.071
68.36908116092998,39.82,93.099,-11.742
108.93015396621664,69.205,99.363,21.512
33.30520899282384,65.293,115.636,79.918
38.2619280640168,39.453,43.769,40.659
72.84796891278987,53.101,101.692,73.916
66.15313889517608,66.002,126.374,36.195
82.0798665471697,97.672,93.792,35.467
54.38814946096995,53.069,78.967,86.475
54.46133170470269,76.999,46.163,52.979
94.41461524256611,59.935,50.402,12.747
20.549621314436244,62.566,93.03,26.547
87.31550795343195,60.502,18.127,57.737
14.654347251357258,61.422,108.381,63.987
39.14053500041727,59.261,24.854,47.378
74.28154420282635,75.051,93.26,31.811
59.65084237829271,54.152,127.478,71.598
48.69045808457349,89.784,47.731,72.982
98.95950436490568,61.831,32.222,-5.116
64.29943101424065,59.363,103.217,80.543
41.86319246449089,32.457,40.084,40.446
59.708334953210226,84.783,70.13,88.031
60.431639529750214,58.688,4.099,19.879
45.88614225010814,41.739,136.047,1.42
62.520000735864386,77.274,6.818,68.154
57.151385255932986,58.749,73.948,88.551
69.47649955592905,64.617,-19.289,70.408
56.257109796183286,75.145,74.294,19.566
54.314771122567876,59.193,43.812,105.56
44.72629259038161,60.526,49.947,64.282
48.89332926376121,97.406,84.723,53.16
49.58115376339564,77.427,104.054,77.781
21.530503571471563,49.065,143.663,30.071
19.49768307787611,40.299,49.769,14.265
21.975628810154923,78.928,124.164,89.453
61.78266428063506,77.598,11.222,41.22
30.90876310793167,88.235,15.827,-2.872
71.77867179307778,68.148,43.248,95.895
87.64509565529049,73.455,51.325,75.869
59.86712931855499,85.476,-16.323,45.539
53.80165766988691,72.054,120.955,49.363
27.801261193392854,60.062,67.916,30.645
24.867672961623306,69.545,95.929,14.826
93.72323563653575,60.99,29.46,3.635
73.85881778878014,81.032,-40.461,6.027
10.858266949591332,51.721,70.417,57.765
55.27007179930655,74.847,75.05,57.721
60.06434486592527,43.799,97.95,68.356
65.32028679007654,60.082,35.16,52.079
56.28143464793526,86.404,44.849,11.089
29.93984312207413,72.094,94.894,61.726
42.50229540783816,72.765,147.343,29.319
30.45450760817146,30.858,54.28,18.328
25.6065814481328,40.988,105.094,59.421
86.40788544240809,76.21,108.214,-38.089
71.40768080473599,89.453,127.405,72.113
75.70727967050223,64.561,134.411,82.758
59.723230100658164,67.121,100.015,13.424
58.435368770960075,81.287,128.273,7.572
41.24549391817868,52.829,38.947,44.739
28.970576299283735,52.86,106.0,-4.739
65.40007213913444,77.156,107.652,25.673
35.697175210267616,75.209,53.15,28.954
90.27710483496034,57.393,0.395,2.926
44.67534136553101,75.186,19.17,92.608
73.22596469948977,35.578,101.959,-19.893
60.68641817682749,33.188,-32.619,-11.137
41.917670209779644,71.318,43.266,36.964
52.10148090577408,49.548,76.6,-48.12
48.94775572414656,45.201,29.76,-10.947
95.92531992945844,75.034,115.966,23.024
59.34855221560519,100.257,33.846,31.97
45.63084215588799,60.028,54.256,13.091
38.070121693460734,68.937,64.44,50.998
72.0005911404933,100.1,121.848,-0.64
91.99033178252714,40.344,73.273,79.649
62.57657297832293,49.738,72.81,37.244
51.927241775039704,81.077,52.873,-3.167
50.39890649320745,72.64,39.132,38.854
94.35808407263312,43.578,72.776,54.2
54.9126316784703,65.712,-16.128,-30.793
59.725960928773006,72.917,134.695,-3.838
71.44055075070197,94.967,85.177,29.351
68.39518897882378,92.713,118.845,8.705
56.149477579415624,36.659,13.506,-2.968
61.41908218919681,86.723,32.837,-2.252
72.31977078223528,38.591,126.571,93.295
64.71333822086508,59.502,116.714,45.571
68.44813006260063,53.952,53.196,67.947
47.439912982121754,31.056,60.908,17.374
54.21491583172222,47.093,106.758,39.971
63.84371232301705,77.139,67.074,82.972
52.47679112830963,55.531,135.271,57.5
62.630467175046256,57.064,76.721,27.097
78.66676599185091,58.363,115.49,14.821
108.9735478661764,66.705,3.476,45.929
103.62205683260724,39.468,120.559,8.133
7.474797893920652,81.227,17.601,75.727
78.39083485163896,42.736,98.736,69.035
55.49297404042581,43.504,42.671,26.838
39.21160228131644,42.015,58.043,26.195
84.96652650540312,86.442,97.516,-35.86
53.80124581473182,84.269,87.87,61.917
84.92254474870845,65.4,55.385,5.277
44.029865876498505,44.126,67.434,61.712
37.71673228399038,77.112,101.123,77.022
66.44676507983444,47.385,130.317,-4.367
62.43729264243981,67.137,81.746,56.175
47.82765547159691,71.948,69.304,84.469
27.046651342998977,45.445,132.178,85.096
60.08744136595223,60.983,134.765,44.478
75.56387993495525,72.964,65.894,84.143
60.26965531925799,73.872,89.086,33.558
60.90206256214699,82.768,63.003,16.316
28.11362427673894,60.921,136.159,53.825
44.79780038255893,76.278,136.273,50.883
53.43985999340202,59.068,19.081,-8.378
82.22504093437243,58.387,4.894,-13.134
76.51153996800328,60.512,105.632,9.982
51.06573251230746,57.049,93.852,17.059
43.30879446813469,98.679,7.625,89.342
66.39235555993668,77.79,42.406,-1.7
51.97555087546044,80.221,72.033,53.441
101.04914561137042,68.17,-0.293,54.426
74.853243977609,67.296,109.978,37.04
36.27548791441234,67.577,115.595,34.102
72.08633508511578,54.382,57.87,101.146
59.36155062120444,91.222,146.016,66.316
6.917759755599263,55.083,16.045,-40.552
43.2347579811283,60.907,69.603,-19.42
58.908228972731635,50.333,49.844,49.258
57.92056775300492,45.699,70.124,-17.387
51.95675087888887,29.01,22.868,20.744
58.992714539912285,80.937,136.895,-22.13
30.388038527747412,58.867,60.954,56.928
56.50344513107519,97.465,94.806,-10.128
40.534282149128146,61.213,54.038,12.608
47.24913402336111,53.985,-7.484,38.7
55.538734655002585,58.348,86.742,38.726
56.75489500565297,67.662,128.15,51.107
54.5031768850482,59.646,43.434,47.926
4.210240739580385,81.107,48.268,0.005
34.43904541900823,74.873,112.906,13.049
68.0859435903047,85.723,83.981,85.079
52.21225779602358,29.169,93.111,76.837
62.31562292376806,32.468,28.07,55.071
56.91852518480658,67.122,113.195,37.961
80.50007203773501,50.228,9.626,-33.934
19.208329095890527,40.918,88.894,30.527
56.714742027317016,51.971,28.589,31.859
95.18281821621522,71.391,0.524,58.75
45.7888775535032,79.214,11.647,11.408
25.587965428510778,83.874,43.979,92.973
47.848381541031415,84.167,42.566,-15.369
57.22515166696351,60.995,52.803,-20.913
95.67066943770163,74.308,50.195,68.548
43.430682111997946,57.821,65.65,102.445
89.1698626611625,71.076,4.568,24.159
92.73954147430135,61.529,138.428,60.525
58.752051120950284,60.976,81.512,60.164
51.22344063967542,73.324,57.331,3.879
86.35812412887104,71.736,131.642,32.23
46.77671323177677,51.473,101.22,79.479
56.42392262094285,73.553,66.733,54.921
72.28563123737418,47.755,132.206,51.671
45.02495096100251,58.52,91.237,-6.52
48.56415280100771,49.637,109.995,45.567
43.07131904972837,37.293,66.58,13.28
68.67854286996797,72.905,89.946,65.73
60.134049257672544,73.595,82.622,-26.009
95.4624697480165,85.997,46.683,42.185
58.31472504719946,88.833,89.67,3.011
59.19252300096327,84.992,28.163,-3.116
28.83742363658606,88.278,76.208,60.615
69.41002104694414,53.837,137.985,37.132
54.519094878282424,84.054,52.848,60.774
79.19543423449784,73.114,136.449,39.271
53.63480681864105,38.973,59.14,8.208
58.54336375379899,53.639,99.519,65.848
-36.59672407707694,70.154,110.225,-9.145
57.93820694726008,80.797,52.453,45.563
59.41585324605708,74.074,65.484,56.069
49.62005383963673,44.494,102.968,14.61
71.64811866397008,60.708,24.805,-14.606
65.63030847337852,45.929,53.606,46.496
11.176017488695116,54.633,144.623,56.85
40.41907154878851,58.619,53.325,78.072
80.63540106859374,36.109,36.889,30.939
50.038497580641646,82.725,57.867,56.996
53.288125178575,61.237,33.851,36.454
91.4943525743906,47.815,133.148,57.32
89.25026340376326,50.006,103.613,-5.835
64.93195562152907,58.371,76.293,65.268
74.55395948298019,65.719,54.964,-36.395
58.04179759541121,58.767,59.566,-15.055
82.32685067964859,57.743,112.653,22.009
64.57995563502632,84.903,54.554,69.071
55.39838551364873,70.112,87.543,72.718
48.3240672844899,82.271,61.82,42.911
34.15429058320057,71.888,35.872,56.464
38.71102897505137,55.073,42.283,61.167
75.10431952450733,64.232,18.37,60.911
81.3398095703553,53.367,15.324,57.838
59.16023206483483,79.081,22.848,24.119
60.103858663800466,51.338,35.627,-39.93
65.62875801906117,38.272,76.793,77.099
60.49642634682558,85.636,135.674,60.153
41.20581375625741,66.801,98.41,27.128
62.36045992810191,58.693,92.912,76.915
7.528095855910152,42.76,66.892,-6.079
60.2034878899751,92.254,79.126,39.949
54.49980988910337,59.227,128.287,-13.606
60.20688264542466,78.942,114.009,13.613
73.83645131330428,40.072,90.537,19.502
43.122647276072996,89.437,107.989,36.93
55.15672101262854,60.213,112.087,-12.965
45.61150798914011,58.483,85.363,87.677
51.40247686456986,38.446,10.5,55.907
58.24359254442702,30.935,-22.178,14.529
23.615449962711857,99.673,41.834,33.178
-2.108970436708944,57.689,100.888,52.108
53.65374320334846,91.801,147.767,53.779
53.91965568734194,64.583,14.256,16.751
44.44835976927756,85.822,-1.251,40.293
64.82887813328855,56.443,-4.053,57.605
52.046147752153985,65.949,29.312,59.492
31.20428645408444,33.658,108.482,-20.047
63.92666196158152,31.535,146.011,34.4
57.065605085742966,100.145,80.901,62.785
63.514783780073806,32.189,8.939,20.269
58.05840913368489,49.096,160.968,-6.584
44.40116982556138,50.114,9.613,37.856
58.857152616718096,72.268,-2.358,81.179
65.05281198278163,41.144,104.26,-5.299
90.67731238735638,61.927,106.156,-3.887
58.380943669701736,86.79,64.664,46.561
42.24187193030836,84.958,110.052,-18.418
122.49574417931467,68.607,95.986,-9.19
33.53247706233986,73.761,135.151,-1.637
62.45608558970477,61.568,115.952,68.02
34.124069356359804,80.865,131.113,-40.654
