Response,Explanatory1,Explanatory2,Explanatory3
-81.57226746836704,24.137,50.773,101.083
-55.80568208185558,63.761,49.453,82.714
-78.84619292618365,74.304,100.773,94.283
-51.44436937255476,45.664,85.915,79.659
-73.74184954454516,11.631,128.411,87.657
-53.86184686462552,38.818,80.788,143.587
-76.32623111046517,86.446,96.344,105.149
-35.77613597155802,72.206,139.428,68.853
-79.17972673398491,29.682,32.718,96.98
-71.90420554403372,61.347,95.024,63.402
-59.28181129154382,108.247,97.723,65.818
-56.732653469001235,91.695,91.194,83.13
-73.64805501279893,30.812,50.397,81.496
-65.14125478041392,15.808,86.404,160.212
-75.05662620893021,22.589,40.801,149.224
-70.55329262911718,107.331,143.268,88.942
-70.65047184243278,56.279,49.615,57.087
-82.66799058507436,88.08,33.829,133.539
-83.81597169090676,75.106,88.079,111.569
-34.143686259615336,78.678,69.265,49.952
-64.25236684557726,74.488,35.994,66.544
-51.34425227338261,92.698,147.249,72.925
-23.521336166038566,73.146,72.672,105.918
-79.82423020988827,63.218,104.276,59.581
-71.75557660558636,23.954,144.959,90.566
-54.79868401192263,39.092,105.024,88.854
-59.845348993464086,12.786,84.064,101.871
-85.00862456915839,106.375,68.104,139.964
-55.137335264770954,71.945,83.957,60.828
-61.066369610955945,67.976,112.519,52.969
-86.79734232333804,78.117,68.727,73.51
-47.38503706164512,22.356,33.493,161.379
-65.12117379405885,22.2,87.115,57.799
-100.12939650724257,21.081,28.07,127.104
-68.74637767651492,69.986,103.392,75.56
-63.6259968070798,95.679,59.242,144.597
-98.87862219534605,30.484,96.713,69.821
-75.13514188841829,21.537,59.304,109.118
-69.12168325996655,10.531,42.253,53.154
-94.16146901617293,61.353,87.185,76.785
-69.5597323680071,62.966,101.032,69.144
-79.89677691305114,69.881,152.728,174.719
-66.28165427230783,61.134,88.815,94.626
-70.84845458115346,91.487,91.102,57.312
-68.05679712359053,71.1,162.561,64.468
-68.49798967709245,97.032,89.821,65.34
-71.36577015336378,65.345,136.97,81.344
-70.71263769535743,70.635,53.314,113.43
-77.75725718753311,61.549,123.408,69.08
-79.44289724433997,87.409,40.352,66.143
-58.328808661854026,68.297,72.062,82.571
-71.38644954891146,106.15,79.697,96.027
-73.84299315748659,21.377,96.738,76.678
-62.31813287583866,66.723,140.398,98.577
-70.56167158989842,49.224,105.436,103.837
-66.20847054376584,54.091,45.721,74.462
-83.71156595473171,78.217,124.203,101.51
-78.70997473019209,94.146,139.728,169.887
-66.82202457788095,82.069,71.064,52.443
-94.80261311663365,100.392,88.351,85.987
-74.8309790978969,97.692,148.594,76.671
-69.20531205360352,85.652,147.619,102.351
-54.11740387818449,96.672,30.859,128.132
-67.65836267490593,47.721,38.653,81.007
-49.288359140641134,23.478,63.279,80.413
-62.05892998134776,20.104,144.658,69.931
-80.57481516893787,39.45,84.532,105.742
-76.09913898745485,51.951,85.756,111.118
-66.57633942205929,57.517,49.588,88.733
-69.97697606027528,70.938,68.905,80.854
-75.59173859827415,86.436,63.213,131.006
-66.49769734235059,65.389,46.331,56.26
-74.97579172303223,47.877,68.297,52.518
-83.07198166105573,72.431,89.104,121.251
-73.1044204151126,69.877,91.029,88.378
-48.913716437154164,86.528,91.134,64.9
-72.83973936454693,62.149,60.494,124.617
-67.66841157236486,89.581,60.015,99.16
-65.56711146448927,74.473,58.65,167.663
-66.16520954492673,42.989,97.173,75.711
-74.24036955857805,100.991,56.545,113.439
-64.15660441341818,44.755,75.338,147.753
-77.81623105685188,80.972,107.61,121.996
-59.34195209659059,65.21,92.862,92.24
-52.85822430618373,43.54,20.225,172.182
-70.25389721539992,72.939,61.341,118.0
-65.05046407876983,76.191,78.15,48.53
-67.02596200833393,70.79,42.855,78.783
-56.5437504947257,66.564,118.444,52.546
-74.2148374795444,38.128,121.452,119.171
-87.72172457767603,104.554,69.794,85.4
-91.49160939316465,63.72,133.433,100.671
-66.64335418318944,99.812,93.251,53.799
-70.6529499853185,74.462,52.926,118.949
-50.545030622161704,96.78,36.541,49.98
-104.10521148268452,110.633,108.579,98.445
-71.73999952488597,61.324,82.913,161.929
-80.92345798696611,83.724,84.745,83.658
-69.80535748399132,35.279,62.754,79.988
-47.758321921785424,42.25,99.071,68.327
-58.91301385342406,93.815,67.429,84.667
-72.24576507081882,32.413,97.667,97.414
-64.63609144222578,109.605,136.352,108.158
-74.17303104254609,25.371,87.07,87.052
-44.1118118730862,67.259,50.095,66.782
-74.4983027362848,57.901,97.376,50.183
-64.61231576311066,34.384,52.64,134.897
-65.02241087941357,104.754,158.675,61.159
-68.16724628954512,61.697,54.831,168.896
-69.02109467006021,94.737,53.725,95.882
-85.31700516548052,56.045,75.947,135.482
-67.46721626754567,34.636,75.147,145.569
-70.16621782965011,36.973,27.469,57.155
-71.19041976889837,68.539,84.11,106.459
-70.5960277722631,70.674,68.904,114.527
-67.68155730435178,51.592,67.14,53.419
-85.63194432213656,11.947,66.934,77.676
-51.48670855040385,75.302,95.683,48.74
-93.57464731480225,104.045,107.447,75.366
-70.77769583298648,41.238,77.029,132.959
-66.37250728760327,93.657,43.604,151.907
-70.98115834290323,47.283,49.565,63.657
-64.88150128380026,56.93,29.018,47.488
-75.9767741280802,67.278,124.64,129.663
-59.38000250290146,22.218,56.748,145.161
-57.85024134646072,51.172,74.982,158.396
-60.960828631429635,76.021,101.728,128.107
-78.08953478936893,51.236,162.733,102.912
-71.20951738951882,98.344,154.348,97.166
-80.02110956524486,69.891,79.456,149.387
-68.4492941491397,98.141,103.554,50.345
-71.01593393167447,90.987,129.43,129.599
-72.06513948888374,82.667,110.9,99.689
-67.84006888787842,34.452,120.432,82.474
-66.54591058264634,96.885,51.825,114.584
-76.76075016609144,77.956,120.768,55.83
-51.12265858713006,44.788,123.87,69.872
-80.61648085893407,64.762,94.75,121.532
-77.58097483582499,49.23,155.538,47.779
-67.32595407664314,56.921,84.321,124.671
-67.91540149914624,85.285,132.01,73.775
-60.89789934976375,80.749,28.062,154.534
-59.65820717318354,64.499,104.612,74.091
-59.51350421779257,35.213,33.483,79.341
-69.40227947146977,52.013,103.927,129.914
-53.02311704731889,59.657,83.688,138.828
-62.85716111313944,113.585,95.413,75.941
-79.23632187434572,13.437,131.517,68.441
-66.54183268227392,72.266,52.289,132.015
-74.46926521527348,86.246,76.737,58.854
-83.85248032058168,69.408,95.074,82.474
-67.69457585700845,54.397,144.629,109.921
-54.268747008363164,78.08,32.51,76.431
-72.10011935363507,33.099,133.193,80.114
-56.40736349920357,56.399,35.128,133.706
-80.84522324396146,99.688,115.303,87.161
-73.26608689327293,12.136,77.196,88.724
-54.182806360492876,52.088,55.303,107.451
-61.57878303609864,76.32,139.634,125.195
-90.41569920791935,26.794,47.486,59.82
-114.5795522220926,63.873,149.328,91.217
-70.6004337660187,98.174,69.469,173.745
-65.25996081333149,77.908,61.124,55.431
-76.13637443673785,49.131,167.433,71.981
-66.80441093642922,29.783,166.679,70.455
-77.24629993559435,42.487,84.796,136.613
-74.51465975535686,51.932,52.517,83.573
-77.052103881932,81.722,63.507,142.407
-51.565373420625235,107.664,152.545,46.462
-69.93271076673048,78.076,108.026,44.24
-55.99285305995646,37.677,155.788,49.49
-68.00726509104366,80.059,71.891,64.075
-56.95989498124463,99.101,164.442,75.002
-77.58489628919583,50.95,112.56,121.631
-51.62932626804343,111.887,138.062,136.472
-65.27088827490175,24.239,111.707,67.296
-49.20329221694257,86.175,58.586,62.135
-72.53459894664496,38.959,158.9,93.159
-70.12939731941441,98.148,174.467,109.7
-65.18988383612789,53.707,45.169,71.551
-66.19643213955217,45.251,74.091,98.088
-72.02734566766662,57.416,124.176,145.391
-72.05790535177883,84.621,87.439,126.141
-58.923729493355154,57.701,59.341,110.533
-80.58419571165292,53.23,107.259,127.818
-71.08810695364272,90.15,90.492,99.867
-99.28720162846184,41.86,74.443,125.795
-75.08603523484821,92.491,68.281,67.58
-72.69479173436972,88.176,93.095,102.51
-66.11366085558143,107.808,104.814,129.419
-94.19746834083065,37.113,52.645,61.006
-62.37106227749433,71.222,90.894,124.54
-46.87730267891283,80.566,68.24,82.914
-73.24947157467385,80.585,138.041,143.655
-73.35670608143994,92.478,54.335,125.912
-59.5914496363155,82.769,117.438,120.083
-77.76005404621341,100.769,40.126,79.727
-81.9881658722592,42.268,65.112,70.789
-81.95542012549747,58.226,156.676,76.581
-49.13999377458741,68.869,51.145,80.902
-70.3762669797424,84.214,141.565,121.932
-79.49933210382568,98.426,116.744,125.866
-73.941797376952,73.401,60.027,119.906
-63.75954389212558,105.381,106.202,109.955
-62.203126676979835,27.647,91.426,75.037
-75.91802049475098,79.936,111.126,53.096
-59.91821302192457,48.373,29.756,173.973
-62.403534071717374,100.856,99.324,75.794
-49.634890486544975,71.133,82.935,74.948
-80.26973596268614,26.263,145.343,124.245
-70.2661787589941,58.508,107.271,126.032
-67.06932194950319,81.819,129.226,108.323
-70.22850502889021,60.82,66.0,77.837
-48.64818241752057,37.412,54.539,58.506
-83.6988293583094,87.387,79.621,98.851
-68.24645023975525,1.984,67.118,84.302
-75.12232919476128,46.018,79.031,141.604
-84.908,3.781,101.636,71.018
-77.34389998319955,54.218,72.696,123.181
-55.09459265459694,42.23,27.908,116.818
-70.7794602712518,65.585,113.806,108.085
-69.75966674814326,83.573,71.943,57.755
-60.863734021939536,73.411,83.881,123.434
-68.5127857079359,49.247,56.195,68.993
-71.37488950368275,97.444,76.838,73.558
-70.34583903486869,73.297,106.543,72.448
-61.71875747896523,59.154,91.586,69.534
-68.27696087783355,68.781,149.549,83.345
-80.4533462669831,16.169,99.408,115.502
-64.18198783748026,60.489,139.944,53.614
-66.12967204176458,83.101,66.959,86.528
-70.00750198055141,54.562,159.024,91.875
-65.81873995687444,46.916,101.071,136.005
-70.61597112763063,50.248,101.914,116.25
-55.95511062640887,107.43,78.705,73.749
-80.99894606231105,40.613,138.584,67.078
-64.81163994594144,73.508,103.195,143.711
-102.54546305723153,85.15,18.841,117.37
-69.66614512451274,92.921,107.813,113.702
-75.57879204555596,64.02,53.081,147.428
-67.35995664126517,29.749,32.345,51.475
-43.03713542309518,72.641,52.355,74.16
-79.60998191323927,97.85,122.385,157.202
-61.101773936810346,75.404,105.904,82.232
-68.61947732906562,103.412,84.939,124.598
-68.71311569539658,93.814,86.184,116.357
-64.50146479377943,88.356,55.412,46.307
-82.40776717967378,63.96,98.956,132.553
-72.15930139759229,86.902,132.449,49.816
-72.60278712436534,22.838,121.422,44.962
-55.8175182723933,4.246,75.472,133.015
-81.55735969669679,69.458,109.892,96.59
-117.21868367174251,89.604,85.958,68.951
-66.68847678308761,48.403,58.99,132.022
-87.39114278620659,65.142,73.579,117.835
-61.55658943098207,65.294,107.03,103.378
-67.01957376645439,3.155,122.791,58.596
-78.86657950565893,43.496,84.219,68.303
-67.83114002312003,18.357,52.803,126.449
-75.94521677588462,14.798,80.662,61.706
-77.74668319342906,59.959,114.205,53.175
-69.6455899751961,42.855,76.756,144.88
-111.34666865693055,45.416,75.376,63.17
-75.39852293938566,74.407,121.828,92.513
-75.93972398575755,54.037,163.214,73.527
-72.92583503756036,92.746,112.614,65.12
-64.86550682842142,78.508,85.765,82.65
-86.96641876804478,36.717,144.655,131.134
-58.180544434327246,95.739,113.21,76.295
-179.27369981917656,93.235,69.065,94.397
-68.64299481753976,36.22,174.108,96.377
-61.07729609614134,61.685,103.684,88.514
-69.95392057262518,91.142,104.255,92.824
-67.18225443551921,54.802,143.756,121.791
-77.56934625505559,23.815,151.43,68.708
-51.90885523268062,23.664,100.25,161.31
-55.44221697477941,73.041,68.194,76.662
-74.7880364859417,89.819,76.134,91.049
-72.32428725643197,89.309,57.529,90.039
-65.11897676818926,86.321,74.536,126.043
-71.52180772546055,100.728,115.526,144.392
-40.463497772831744,42.593,60.432,60.821
-67.73319155145239,38.157,122.409,87.719
-72.32686481834916,103.869,79.307,86.287
-48.3698719552072,81.227,61.734,156.492
-53.90639896939784,49.83,138.931,90.354
-81.99812848960948,80.516,124.924,110.239
-66.76803301302607,28.459,106.326,73.32
-40.81554941664626,24.259,112.456,103.753
-92.48735632688141,12.037,168.816,90.236
-79.0146607298376,54.573,91.001,96.689
-74.00425896203,41.02,176.414,53.661
-59.962447761426446,55.013,97.878,115.435
-70.32092277480677,81.57,56.549,104.806
-77.99126103936277,65.615,76.192,94.817
-55.59679754378739,80.232,70.676,94.332
-66.55024955159476,80.465,37.258,88.067
-46.82794714285126,99.586,59.621,134.688
-62.014396121888865,53.66,76.953,100.509
-104.11787388419047,46.428,20.208,82.529
-44.88974037382749,55.833,36.2,88.283
-48.483586489008715,27.896,65.273,171.564
-78.8767232265316,69.146,111.611,49.83
-73.85803734088196,111.705,139.832,61.013
-70.64884364782473,80.698,98.746,82.223
-65.10966987421888,36.637,90.806,71.839
-76.46450319314619,41.828,29.48,132.59
-76.00778596524597,51.556,43.495,90.883
-64.02010678297924,36.324,143.226,71.031
-28.379138787067163,74.855,82.13,59.474
-59.14441147798371,28.541,104.677,120.527
-79.30761131586719,77.251,69.841,61.131
-62.31838371920276,39.142,98.694,102.766
-59.9971974286899,29.093,83.312,54.758
-66.25110427987809,26.022,77.873,64.397
-70.54009322846497,29.028,78.439,132.996
-69.24101382008679,73.605,99.923,63.402
-58.04896356664838,97.143,60.717,79.856
-69.07189513523052,83.054,74.024,78.683
-73.14080751485994,74.69,143.103,112.679
-74.51330872451946,90.413,86.691,78.035
-53.94729637260177,95.926,79.342,142.856
-66.34258103766682,46.937,48.578,112.457
-72.6049563236524,68.396,61.192,95.262
-72.73215198913229,23.134,125.741,65.228
-45.44898441141898,67.244,15.97,107.887
-91.12206691876666,83.087,144.994,45.233
-75.67238246822359,96.221,56.074,159.979
-65.65972291214555,24.207,88.128,133.947
-80.25078914592476,75.921,162.655,161.196
-71.71210505923216,39.861,160.925,92.591
-69.37336439759058,92.32,74.904,56.355
-57.5692199759757,80.317,72.718,75.076
-67.22710297457931,100.385,43.234,94.241
-49.84853937590478,95.88,62.833,68.548
-85.57631531463568,86.969,76.372,68.827
-74.64213563900864,99.536,80.931,132.777
-46.60821785850811,77.089,128.527,64.081
-74.15360963474014,26.07,67.685,77.923
-60.072,111.196,113.889,89.455
-72.34570701024883,89.467,122.079,68.062
-75.01771380750385,64.748,95.803,100.534
-59.997708116222356,83.579,105.702,140.037
-76.13945716079449,73.589,147.427,59.249
-83.40662134116359,75.985,68.371,103.586
-92.99193820238591,99.08,99.244,58.101
-46.66434312783139,78.011,115.923,137.215
-59.61086015306827,45.051,111.351,164.578
-84.43372636731424,57.006,110.23,149.339
-68.85140282528897,91.588,88.151,82.337
-66.26795847069413,84.805,25.681,143.469
-62.47891704197791,38.217,148.064,72.685
-76.89141322902108,101.622,47.781,125.553
-75.53563511755655,57.083,134.606,60.204
-60.17549289933197,57.402,33.051,87.414
-67.37498060669071,16.788,80.344,72.533
-16.460683567452662,96.258,102.934,126.004
-72.98045710652231,46.485,141.521,112.544
-71.80152987685906,98.742,126.878,141.575
-67.89761494230007,83.22,69.518,144.682
-67.56025923014766,60.007,160.582,55.836
-67.86604420173927,19.095,108.769,104.053
-73.86996017644287,41.439,141.347,73.958
-88.25434220689692,70.981,111.091,65.189
-55.13816435177293,32.293,41.578,146.885
-74.15318319973669,74.26,61.898,115.015
-65.52501518095461,29.745,21.717,133.326
-67.57889594089882,102.612,20.837,119.02
-59.1250510638325,103.606,152.836,63.058
-42.70092228046002,50.577,64.547,75.62
-114.23939838954077,50.603,61.801,69.482
-69.411070777484,29.042,96.582,56.95
-74.43427349010479,83.846,63.317,58.55
-67.2754544592862,71.201,129.436,153.656
-77.42778958774704,75.43,74.457,54.695
-71.25419669933295,35.553,122.339,50.8
-73.72981058009451,30.537,39.1,159.068
-46.706999999999994,95.882,78.997,150.736
-78.07679461405387,102.121,159.988,149.586
-110.68278585237316,76.764,71.108,55.756
-80.12008953573422,54.208,120.735,116.517
-73.50633336698773,86.047,99.875,77.595
-66.9758058017181,69.448,77.137,98.445
-75.26233889961598,83.91,21.293,105.611
-60.28318662807432,47.302,121.928,78.529
-63.35467682144615,87.608,54.587,87.618
-82.90835614769928,87.71,109.523,151.06
-55.471043753370395,117.071,47.237,86.276
-76.7001158793046,71.781,49.658,76.989
-51.23636951749445,53.637,38.2,70.936
-52.00677308496036,81.824,47.942,115.009
-76.10493077087068,52.337,131.254,114.553
-71.38308129516719,28.652,75.207,68.375
-86.89347388806233,52.119,103.937,92.145
-64.23712358063698,96.267,91.046,70.484
-59.275809699333024,52.192,144.505,103.117
-70.46004506573864,82.463,71.682,77.16
-67.50687031708534,72.731,55.729,87.23
-78.25983937762453,50.773,143.533,178.002
-46.437747866076705,75.365,128.328,57.925
-66.62925885578441,95.425,132.967,168.58
-77.22360454391405,89.94,79.247,113.523
-72.3245801870964,73.413,29.671,86.941
-69.91413878289133,30.909,92.081,100.319
-71.95149945186809,45.704,75.558,91.627
-72.00231875021254,73.812,138.161,130.464
-66.48529148738467,27.717,76.735,143.664
-81.1134270592865,43.87,91.776,96.995
-64.6998813814954,4.803,53.751,69.628
-62.744850613545466,86.194,40.334,100.346
-76.69444185490254,58.074,114.194,137.736
-51.16626619802085,115.23,56.9,81.541
-67.4793713559648,17.672,84.371,136.823
-33.26704826842405,102.433,104.577,50.804
-69.08806603523205,43.646,154.788,70.203
-57.162810567277646,67.579,62.126,97.373
-65.24568321094469,50.486,76.674,64.43
-80.28036512093425,80.893,58.597,117.621
-63.99056450703522,65.034,54.664,73.222
-79.1768444091318,75.981,104.458,110.853
-57.421363381460495,83.379,44.277,137.004
-90.95447386126048,110.482,70.07,142.47
-77.99525859053098,64.7,69.743,94.94
-66.81128600743725,91.883,95.057,109.722
-87.96149387282746,25.028,125.233,151.679
-54.526926719212014,43.003,153.025,47.438
-63.946774804252996,80.494,123.908,74.143
-74.98825763312577,32.536,52.502,182.331
-74.20225819028906,88.688,121.569,92.579
-54.53852660606334,53.15,107.741,74.639
-82.56885244770129,81.156,88.672,109.349
-53.57434840733728,12.841,115.188,77.926
-69.26399414986386,28.773,26.078,82.222
-67.80449080659572,50.338,117.073,83.193
-57.80106296133992,87.518,76.259,118.579
-67.26290330368322,28.675,66.663,128.081
-70.99787794532489,88.289,93.312,63.312
-65.20874718580174,80.87,50.065,172.291
-53.08352367716179,24.617,64.397,122.511
-66.58015365408211,62.196,59.7,59.141
-76.67355216671777,65.285,102.992,145.361
-68.22902582349671,56.68,51.761,57.439
-64.32217214012397,95.034,146.026,89.952
-74.197,84.609,80.519,71.341
-71.60378046895796,37.434,118.017,112.69
-67.6228328369296,72.755,62.869,63.811
-68.03535987851804,44.76,112.675,128.183
-70.37388112036882,95.999,93.787,160.818
-76.6989025492972,83.087,24.284,92.82
-49.207304292132136,15.667,123.551,110.035
-59.249748681760906,25.067,50.672,116.792
-59.70143972871222,99.014,84.268,46.927
-39.82928267117474,83.177,151.407,66.686
-70.38229559237708,85.432,48.818,50.389
-74.0683472929839,114.537,86.686,122.266
-69.74592480547463,73.185,62.135,147.249
-87.01268719881382,82.378,116.274,57.151
-69.09904196146294,8.766,71.839,53.056
-76.80348503583657,31.939,97.87,107.787
-70.06927050181093,49.766,68.849,61.691
-71.95937094059379,74.459,135.267,85.699
-76.95129895780173,48.478,123.18,84.756
-71.68748709983397,33.134,77.77,79.633
-63.13373760294027,75.842,59.677,105.906
