Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
55.47264056356751,37.706,88.904,139.657,109.796,51.44,15.931,112.278,167.784,66.609,91.479,23.588,47.741,69.071,21.469,149.618,68.736,74.432,52.05,82.184
57.63177783081683,40.116,50.32,18.09,63.933,108.099,15.196,127.278,103.289,61.712,33.822,109.844,98.332,66.691,102.698,49.125,112.263,48.11,72.674,52.578
47.95785370722842,10.791,109.497,84.169,83.697,85.12,64.257,47.027,167.333,39.824,129.418,81.379,16.801,61.892,89.326,79.278,70.73,77.731,54.179,31.963
51.674849252001465,27.715,99.423,53.985,98.654,150.88,93.335,83.945,96.165,26.481,102.285,55.911,91.098,52.136,52.522,109.934,83.46,36.526,79.98,51.006
51.81881540824987,2.118,115.582,35.114,124.025,97.508,98.444,85.763,111.412,3.824,18.28,63.902,59.087,68.001,51.62,64.372,69.298,78.428,61.789,30.987
59.7310537404973,26.035,114.131,103.627,89.839,131.03,66.647,28.193,106.195,57.003,32.986,33.267,42.132,50.612,108.809,103.713,48.062,51.512,64.328,11.529
50.02095974946786,40.018,95.668,58.631,42.751,85.1,69.302,-4.668,144.964,64.934,39.824,74.658,79.78,72.325,39.668,70.096,82.722,74.57,18.527,63.615
98.18180311794501,2.444,136.892,108.089,51.104,103.691,41.514,152.58,39.014,87.612,89.504,122.461,77.226,59.432,122.783,109.744,90.919,86.736,98.326,-3.172
53.46915935393834,-24.344,115.04,75.329,149.337,159.626,117.359,52.4,125.522,36.461,-14.806,79.925,4.408,66.739,115.04,44.196,137.047,88.159,18.508,29.767
147.45912630501869,121.305,87.47,-1.225,153.12,25.923,108.644,66.623,68.606,50.012,88.748,72.481,143.117,75.736,85.553,165.063,55.407,81.728,89.021,76.609
67.94888726690131,110.1,37.263,68.169,119.073,117.621,41.286,105.21,137.713,94.693,59.096,116.324,55.403,57.663,82.255,55.92,75.67,97.323,92.751,2.514
57.59303995387507,40.716,64.746,63.705,112.322,63.93,66.972,75.091,67.475,3.893,175.923,29.846,39.852,55.895,38.392,70.722,121.953,81.962,72.339,23.183
70.0657055784918,25.361,36.22,57.701,36.43,140.148,116.818,110.573,104.348,87.259,77.248,86.334,112.041,68.388,55.633,65.511,34.972,75.015,31.055,59.027
53.972123207040866,53.753,86.887,16.586,122.627,132.034,14.949,85.372,112.234,94.266,66.522,75.904,-2.356,52.148,91.728,146.686,79.242,79.691,86.073,-1.607
21.41149884029734,118.172,67.455,127.986,100.836,93.684,70.019,81.071,128.714,21.988,131.958,73.524,48.305,97.941,68.665,142.925,122.901,58.173,53.533,73.773
72.52878332377962,34.529,124.082,159.425,79.625,134.337,63.649,99.249,90.606,73.893,109.135,83.813,92.043,56.137,64.019,118.721,120.529,58.059,59.824,52.297
-50.977345329071355,22.801,47.888,39.371,153.061,20.085,61.199,28.207,139.498,10.281,74.671,41.771,51.032,49.235,26.346,43.488,74.359,64.379,124.084,53.301
58.02453654800413,8.585,61.118,142.013,53.554,57.008,61.592,140.096,71.431,94.271,24.472,93.325,70.964,69.305,64.964,99.646,70.216,44.356,80.092,63.163
57.07422297010605,42.999,11.152,143.201,109.101,90.091,73.324,54.2,19.976,39.892,14.602,71.31,133.932,99.16,45.915,114.284,67.665,74.94,68.403,84.867
77.95933190623619,-5.367,30.433,65.024,132.56,120.264,41.773,36.49,57.836,51.16,78.66,48.392,40.268,68.46,54.386,133.166,54.411,90.925,56.649,36.172
66.29142660423798,37.527,31.376,94.911,65.608,102.106,26.761,114.164,47.479,40.619,39.684,76.343,104.306,82.108,78.64,59.196,47.03,106.186,156.876,35.751
55.5415226683063,-11.158,101.347,90.453,75.851,85.421,80.693,24.442,123.016,5.72,110.749,101.186,91.004,49.589,27.029,53.127,113.225,59.436,79.621,54.2
28.040885145379065,107.053,76.33,21.6,89.604,57.485,78.283,16.306,130.797,71.33,178.998,61.349,23.053,65.537,78.093,111.432,121.424,116.372,111.835,105.235
22.261743649372505,62.423,38.278,58.906,163.766,96.34,48.392,-16.802,108.147,89.367,96.087,70.109,44.096,54.403,51.022,152.189,64.07,75.384,87.247,75.335
50.44194701198615,66.281,61.312,45.083,78.457,93.364,88.872,-14.352,66.088,28.792,-3.325,126.102,-15.381,65.88,74.985,64.697,57.209,38.473,94.031,83.846
48.870619345377634,45.039,97.353,80.351,13.698,63.811,60.427,90.37,79.298,64.088,147.919,74.26,140.823,60.13,98.031,53.062,97.585,89.477,125.107,42.201
35.89066802445951,54.659,94.906,71.339,85.591,100.841,104.472,89.295,98.363,59.177,6.339,68.869,102.969,66.685,117.449,161.408,86.285,95.731,100.093,61.046
54.49488173025103,60.032,147.778,131.935,95.886,95.89,99.107,57.48,144.988,21.996,44.158,61.353,19.113,78.109,29.599,93.492,80.29,90.644,124.114,1.095
43.11889305280823,80.612,165.461,112.167,24.5,79.739,98.874,139.71,130.092,62.648,6.678,81.986,85.783,60.247,12.339,55.575,99.22,61.516,98.626,33.377
69.46878369527926,16.305,123.041,68.314,58.311,83.957,31.358,135.163,112.397,69.919,135.423,40.928,139.003,111.479,73.13,130.001,53.698,92.5,71.308,83.301
8.074412012297174,79.363,84.503,106.389,41.853,70.867,122.878,63.148,154.791,10.355,75.299,74.499,-2.888,78.107,104.152,96.732,41.864,69.417,67.104,65.803
50.50381820454816,40.726,80.631,66.869,67.352,115.598,8.931,87.224,101.912,91.47,56.752,136.705,94.732,54.61,38.477,68.637,52.081,99.099,68.438,10.949
56.47708553480708,17.198,116.476,71.127,78.955,67.305,107.688,-9.936,144.927,105.546,37.079,114.976,135.012,91.552,19.764,138.296,97.738,94.419,133.412,52.724
73.92963195976021,19.335,39.042,132.288,59.257,100.982,86.277,94.606,70.056,5.665,62.167,25.451,117.319,76.768,62.239,67.761,114.402,86.012,149.925,97.807
40.23099086320137,46.835,8.636,14.529,133.305,77.818,20.736,21.355,97.68,48.426,35.532,56.92,52.808,58.609,109.989,145.381,71.097,82.375,83.327,61.899
63.939082330528,6.058,34.648,126.898,62.652,47.055,84.572,-4.12,132.913,33.057,97.736,70.465,107.808,53.015,24.991,137.488,134.178,109.987,115.347,43.083
49.984684294703555,38.81,138.684,88.212,63.093,108.478,64.89,128.743,185.379,75.121,4.387,98.516,84.562,53.112,11.109,158.624,105.947,60.898,140.119,70.769
56.57078723664868,17.092,114.284,103.308,40.764,41.719,1.442,38.576,35.045,44.337,45.835,97.764,0.622,67.874,62.714,73.101,79.708,86.118,140.898,40.114
63.695377001675645,91.226,40.676,106.837,131.573,122.15,75.309,70.012,54.116,65.091,39.845,67.502,24.632,72.648,8.661,116.931,140.207,70.238,55.454,26.885
69.5122419610218,-0.849,86.151,10.323,24.72,42.804,36.889,-30.777,87.067,87.109,129.905,101.308,64.004,81.559,78.472,55.678,72.456,80.74,114.486,84.331
49.33874201496305,103.729,90.626,58.909,54.023,68.849,49.904,84.0,93.614,38.509,126.546,81.271,47.822,59.37,60.648,73.282,133.304,61.044,46.142,40.374
88.82440468495463,82.973,85.389,133.07,115.406,50.073,91.652,83.953,134.753,71.769,80.294,78.696,86.729,92.701,14.723,69.409,56.313,90.788,70.415,41.172
76.183118633989,49.315,90.936,134.18,127.651,109.486,110.507,73.382,126.501,61.613,61.195,73.803,34.215,79.372,63.23,111.306,72.534,88.425,76.64,77.481
76.53920382330367,108.647,22.392,143.252,117.006,69.762,63.273,92.815,128.844,91.102,50.766,86.978,6.069,73.407,94.373,90.918,104.26,76.942,152.428,71.099
65.7066771234856,116.089,85.952,17.446,116.788,48.464,28.652,70.884,128.742,111.046,47.497,121.171,38.71,58.882,117.826,67.106,96.121,62.652,99.048,2.468
47.42579945949095,26.766,86.693,84.768,87.991,142.639,50.363,90.91,95.119,55.064,5.439,73.67,116.903,67.977,108.838,83.023,61.602,77.328,103.689,57.016
47.517709651713574,21.8,118.992,152.797,27.949,70.195,107.69,77.587,85.291,36.445,25.633,102.522,157.918,63.021,100.082,64.437,29.942,89.844,83.354,25.715
29.241509212151158,72.152,73.915,-5.77,55.458,92.365,82.383,70.475,108.742,41.394,67.159,43.717,28.609,59.973,28.154,87.71,63.415,96.17,76.356,21.235
117.23272280689449,103.003,79.158,76.706,82.628,81.246,82.87,34.208,156.52,30.615,33.522,70.6,64.64,54.436,10.955,97.781,80.354,85.573,85.646,12.296
32.61037680319155,53.586,161.784,31.958,31.794,85.518,110.553,53.568,184.106,103.291,31.433,110.544,14.863,56.305,23.21,85.026,82.609,90.234,68.309,77.483
64.2514536627682,83.347,32.733,31.499,76.719,69.157,97.871,46.679,34.278,47.308,130.138,91.654,104.931,64.14,90.719,109.392,53.416,30.883,73.192,71.971
54.98409530633268,36.686,71.386,62.016,98.816,132.77,68.693,40.671,84.927,30.551,143.144,98.911,77.728,63.015,66.666,94.973,124.712,91.11,28.803,77.502
37.52102134768342,70.391,151.277,71.992,59.9,101.179,46.609,38.505,140.6,120.733,154.365,76.597,61.323,84.919,69.167,46.994,71.157,86.85,70.752,63.439
71.50194147329675,75.328,109.246,90.309,69.176,72.57,47.175,86.157,129.688,63.854,115.312,68.0,67.313,73.846,41.894,56.965,132.449,81.416,99.998,53.982
66.39503143594912,38.082,57.878,76.607,111.304,40.652,76.152,139.576,125.393,51.342,-36.43,47.627,125.867,60.483,45.91,93.648,62.477,100.109,80.01,9.158
113.047652476086,65.511,41.728,75.354,68.267,37.299,100.308,-14.762,171.604,59.989,100.723,53.626,92.598,67.259,110.251,97.449,75.395,109.688,62.017,24.945
69.2743057975112,14.231,85.71,122.458,36.867,58.785,71.8,16.216,121.142,94.023,117.587,17.829,80.316,57.43,51.247,110.217,106.887,71.406,100.602,13.387
67.75407949003818,18.466,22.368,148.502,82.064,104.507,14.651,79.015,172.387,59.363,145.0,99.42,0.634,62.981,20.082,117.908,80.805,83.499,63.592,21.542
60.03815416009736,107.271,103.474,77.752,78.817,69.056,76.911,153.933,95.783,84.677,148.642,119.105,41.283,62.132,38.809,49.599,109.788,84.753,151.919,59.68
63.61614345647473,78.234,108.242,92.663,43.394,79.648,18.22,20.1,86.061,20.014,32.833,36.754,-17.324,71.603,72.873,46.437,79.806,96.655,100.659,77.947
50.6839336250511,74.188,140.261,29.205,69.314,85.471,85.614,103.391,80.332,91.956,19.165,34.579,91.632,94.973,42.436,122.678,95.952,39.28,68.973,42.297
5.77526975889333,44.603,147.392,71.445,62.964,68.216,65.124,81.738,73.167,89.525,55.917,49.337,1.445,89.72,51.887,60.723,47.966,103.65,123.483,89.107
80.11811702609756,74.007,98.154,85.93,71.199,60.6,26.401,107.502,74.321,29.038,4.255,50.116,88.451,53.615,104.797,102.699,114.61,28.188,39.331,70.919
69.64216462643826,23.088,65.975,64.951,67.893,32.462,91.916,53.689,84.38,9.03,140.145,83.21,51.254,82.179,116.821,66.657,55.278,50.883,76.769,71.394
33.80800024922419,43.573,99.701,85.37,80.251,60.488,103.347,94.605,108.492,54.039,32.126,78.301,0.665,73.442,54.266,78.119,78.666,42.024,145.527,11.358
-2.4376149357878063,48.063,108.544,134.09,77.551,27.218,111.574,98.064,95.032,85.39,107.098,20.66,77.538,97.116,112.884,77.258,121.329,92.186,86.998,22.615
65.64593855933697,96.507,9.768,35.352,85.052,53.935,69.553,139.481,55.357,44.784,45.246,110.96,32.145,102.335,94.097,57.074,124.507,98.18,112.376,80.463
60.985105048180756,51.198,146.007,129.147,107.541,102.327,105.589,10.298,80.832,82.803,93.384,42.687,33.843,88.548,37.905,127.191,85.604,72.256,60.159,42.486
45.15087355106317,58.449,124.907,49.613,108.685,67.123,83.332,82.701,41.756,105.19,93.337,4.325,109.088,61.823,59.737,51.859,77.332,44.964,82.292,60.097
57.98649474580927,81.182,106.562,26.547,52.889,73.462,18.155,84.534,66.936,5.615,74.187,105.54,59.567,83.068,94.464,136.534,82.199,84.942,129.508,70.998
68.8717020287508,84.365,75.357,13.429,64.66,65.959,105.959,54.368,26.675,97.135,46.939,102.393,64.497,57.455,89.159,127.205,91.83,96.47,121.973,1.934
63.283127504352166,35.737,31.2,137.468,80.033,46.756,54.806,143.174,134.487,32.992,49.195,120.253,-21.086,69.879,114.72,97.145,55.439,67.114,27.07,51.631
26.331208877484137,22.442,170.547,115.852,105.264,104.948,96.129,97.705,150.827,30.665,16.055,92.638,102.561,75.988,73.748,136.051,54.045,92.188,92.279,39.708
54.17665050817963,-27.777,89.869,126.903,35.628,128.281,52.694,79.618,103.036,59.524,-5.947,33.463,91.265,62.4,46.352,62.792,141.995,62.635,127.396,25.893
63.131741578786674,96.356,66.784,96.099,27.632,125.585,11.544,138.629,99.158,67.456,46.588,93.482,9.701,76.512,45.067,86.349,107.437,72.985,83.789,56.397
91.2097599579004,85.562,48.647,49.024,68.334,97.118,53.546,65.275,132.596,33.36,71.943,89.282,103.106,102.178,83.86,44.295,90.143,57.243,87.241,80.943
33.66090824075245,45.252,101.726,66.532,74.315,85.179,106.252,68.897,143.408,21.975,44.853,150.988,83.693,74.896,107.984,73.339,71.185,101.878,122.313,62.046
51.91391689045348,28.859,101.429,37.932,68.401,37.736,19.006,65.61,99.784,56.042,80.15,107.019,13.507,80.361,34.68,74.735,45.182,86.117,91.719,65.024
33.07723210485641,81.797,132.984,58.538,112.863,72.616,32.712,63.691,130.001,52.603,129.909,65.237,91.807,74.322,104.036,34.92,97.232,89.185,120.839,31.413
56.99950948731808,28.953,101.04,68.834,54.328,47.64,45.762,54.742,168.131,99.896,108.591,113.31,-13.059,55.656,40.968,49.858,42.087,109.375,76.722,83.575
61.97260633034921,3.65,74.265,2.783,106.693,107.446,48.422,49.448,157.216,58.792,94.747,78.066,64.77,54.339,65.991,127.261,105.307,44.37,78.069,56.357
52.30935748222853,39.377,69.777,8.112,91.605,70.173,104.874,-15.302,146.186,18.213,176.98,106.214,74.648,56.638,82.389,109.998,45.008,86.968,50.629,69.278
78.22784671194859,118.952,123.443,101.464,146.596,104.364,54.477,96.947,116.815,38.544,108.755,111.379,19.373,92.681,71.411,39.197,109.006,68.825,148.445,67.051
87.90349488305633,32.435,79.089,85.898,63.685,72.254,59.791,145.386,48.24,39.202,106.145,50.091,78.707,63.204,115.099,166.008,129.723,58.315,67.785,54.167
104.3942982320102,53.864,146.03,161.774,76.12,100.555,40.258,34.242,98.111,66.575,39.631,37.511,73.503,86.235,32.639,149.5,122.56,90.554,62.848,89.743
78.11197142956993,75.759,54.862,85.074,117.424,23.061,96.732,116.997,112.644,35.986,174.663,128.748,97.044,71.346,101.15,88.572,76.464,108.869,74.494,52.415
54.66938269710555,65.117,120.16,39.3,101.87,75.544,20.319,114.306,42.171,53.744,76.576,27.745,22.278,62.024,57.238,63.37,57.54,87.296,62.775,33.583
60.33692627825778,58.426,108.217,93.771,70.704,146.023,75.276,7.545,82.386,57.386,93.362,96.955,92.309,77.69,77.907,75.445,52.602,83.387,79.272,62.904
36.79055378545746,68.74,47.293,1.069,160.505,133.785,68.993,129.042,146.791,67.594,22.342,50.459,-7.656,106.418,67.619,126.123,69.151,72.598,135.448,70.21
120.35460916280508,109.272,36.025,155.621,148.679,60.025,96.645,100.937,72.969,98.882,34.241,78.41,-16.872,82.172,136.096,31.906,61.264,88.977,29.028,52.888
71.48510163842764,-11.77,42.672,-5.357,101.249,113.202,30.393,53.205,172.709,48.447,132.729,37.819,94.362,87.599,138.575,70.534,70.479,103.067,82.229,60.956
54.581974044992634,-0.708,85.763,111.24,108.777,92.991,37.996,6.742,84.009,82.015,5.002,92.636,18.446,93.023,82.671,171.583,73.967,23.436,90.572,32.663
119.20624576445566,101.745,110.414,87.797,86.302,75.158,106.949,-3.485,41.074,57.917,99.698,26.389,86.979,81.536,54.755,134.877,76.4,100.671,71.542,-6.685
54.41594204500656,16.36,56.036,121.813,109.366,77.589,18.551,84.651,113.382,83.393,137.53,82.203,-2.862,64.856,96.225,78.071,88.56,77.077,123.529,46.752
15.02086250387994,13.973,24.418,98.174,53.559,37.678,30.49,46.723,124.476,67.25,9.85,74.524,61.47,79.361,-0.865,99.503,67.001,65.962,127.49,72.264
41.48619636254136,44.828,11.899,161.658,81.518,127.58,103.851,89.423,110.026,95.523,-4.197,73.232,131.191,51.602,38.136,68.165,66.31,49.575,100.195,81.839
48.8640740741223,84.823,61.367,14.314,63.613,109.232,96.903,106.726,70.865,68.311,80.845,118.999,79.805,89.923,46.279,159.54,81.857,107.21,71.276,55.742
39.55048962151733,99.819,61.203,75.122,91.157,129.595,78.648,30.399,111.335,83.51,-10.172,109.351,90.998,93.892,44.554,52.674,97.204,87.282,89.132,-4.786
62.730462587502,36.636,76.534,51.373,138.115,53.973,36.995,133.778,71.67,27.599,102.396,86.131,172.624,90.049,31.639,64.575,71.781,45.88,95.275,16.674
65.39104085974036,83.035,51.643,0.714,41.976,101.66,-4.172,90.795,135.305,26.515,31.521,70.81,2.629,88.331,57.415,58.623,71.975,54.853,87.877,29.085
43.33975153370466,64.528,48.02,94.182,142.366,54.9,92.704,131.802,114.16,63.857,82.404,69.003,136.614,88.087,61.757,66.267,108.734,103.439,129.134,4.766
10.600195299595796,65.89,46.976,142.343,25.454,78.183,84.703,127.152,142.763,53.164,82.981,102.671,65.401,73.674,128.637,57.205,38.755,75.651,126.809,71.322
68.5270861048464,65.32,18.81,118.009,82.402,69.437,61.999,72.401,99.82,36.592,99.66,64.117,17.159,74.306,28.355,45.71,115.682,74.312,91.858,53.829
52.499563541103115,76.348,93.22,58.793,57.637,60.188,45.591,42.118,146.153,92.652,62.858,120.201,108.413,96.821,111.968,54.984,107.079,91.126,84.351,38.584
101.00138287724522,114.185,147.862,42.027,167.449,68.141,34.093,67.281,157.832,25.908,155.987,74.836,74.017,60.398,120.692,116.505,43.847,90.166,128.653,44.257
58.35119182627389,105.213,67.277,124.524,91.103,77.206,19.382,117.233,107.837,76.518,53.475,81.797,70.483,73.625,42.076,115.301,142.379,72.507,62.627,59.524
58.74587914702818,32.531,145.316,2.985,94.212,106.56,83.848,39.085,174.402,36.703,132.257,90.308,147.958,66.029,63.1,123.427,90.612,89.984,70.986,62.972
72.10966054437628,18.16,57.935,78.824,62.867,69.765,87.182,68.44,144.717,37.805,-30.237,90.839,45.758,48.422,72.151,109.111,110.632,68.113,87.757,57.771
51.948814068854944,21.056,20.227,32.395,72.099,76.848,79.733,80.057,74.224,79.476,155.349,43.336,20.138,74.244,82.936,58.448,91.626,72.136,62.488,-5.635
67.54944900878868,13.449,71.611,83.795,65.572,137.866,50.79,129.815,147.0,99.343,116.726,72.336,56.891,66.436,71.705,35.044,156.786,61.985,57.253,37.215
53.2844999127455,99.544,24.009,107.189,107.217,71.314,58.971,145.058,107.751,80.059,81.488,77.894,132.765,84.907,42.052,98.508,75.87,105.679,45.34,74.4
44.142603436467496,27.36,72.283,88.82,70.624,41.132,116.97,102.329,77.71,53.224,75.483,127.475,75.067,71.84,74.552,93.431,101.011,25.759,98.298,43.749
62.669130462435334,-13.089,118.105,68.792,43.133,96.111,49.495,62.265,73.704,92.399,117.897,37.553,114.515,57.27,50.799,150.526,67.074,43.138,89.983,50.576
52.325259338369804,18.812,53.744,141.411,14.528,72.275,19.11,62.842,72.097,23.758,113.405,158.914,81.212,85.502,14.14,145.678,71.096,80.866,126.946,44.49
-27.15963044141607,91.239,84.544,89.451,65.073,92.715,40.466,136.001,115.146,60.255,61.16,14.49,122.131,63.654,36.305,45.293,132.537,104.495,95.47,53.883
56.791245563658734,35.655,165.531,142.885,79.629,92.247,106.961,46.892,136.787,67.797,118.199,83.121,7.636,62.12,95.819,55.029,118.1,89.063,102.055,39.639
52.790794006116734,30.551,108.574,-6.512,65.582,96.154,96.928,106.097,70.587,28.302,87.086,132.255,58.665,93.4,43.289,50.369,80.384,81.72,123.754,55.808
54.325963680761376,24.296,125.271,128.113,39.772,97.771,16.215,63.208,131.82,90.128,134.099,45.698,84.818,85.9,58.942,65.91,87.087,101.603,57.228,98.261
-1.4267443802924475,48.115,25.558,114.717,54.46,47.739,65.447,64.682,139.434,25.978,74.665,118.343,86.971,68.65,58.84,65.666,88.621,80.469,137.939,79.294
57.50405738960805,56.841,89.165,116.294,62.865,53.241,35.148,27.622,88.176,51.523,67.623,47.725,39.972,54.117,111.976,82.44,76.817,63.89,127.732,40.38
72.91478393115845,63.201,69.042,69.743,65.609,109.171,68.456,111.066,180.678,109.493,121.996,75.061,80.144,51.458,100.59,90.373,72.911,77.553,92.282,56.632
44.326700145710895,48.103,108.213,106.128,47.635,83.299,52.935,22.609,86.835,34.589,107.877,59.213,125.722,63.122,134.89,173.507,95.065,55.247,79.575,-7.893
55.88197864064243,74.539,97.981,101.894,117.251,31.436,13.023,35.103,116.256,74.656,20.732,99.741,24.73,84.079,122.88,101.224,75.898,30.368,43.695,44.984
86.68175527686284,61.147,113.675,145.461,50.898,70.727,119.14,63.696,110.357,110.812,159.568,52.743,80.742,74.545,52.052,114.438,90.46,100.757,153.358,59.926
41.66068682791255,2.732,107.693,76.017,143.946,126.189,39.623,88.464,96.487,70.387,149.979,18.191,51.88,61.694,97.515,58.036,62.644,68.857,92.852,74.047
41.01289524973491,81.146,126.962,53.825,53.267,52.68,75.005,42.958,121.145,68.786,66.523,104.136,121.824,70.421,37.349,120.902,52.8,85.824,53.222,50.99
90.85048318611847,28.106,98.587,148.844,54.466,21.533,1.713,67.216,79.114,52.306,108.336,114.018,108.443,86.654,38.365,104.394,134.367,66.029,40.32,43.922
148.35933323509232,119.424,67.975,91.73,90.655,127.754,38.687,75.02,80.685,34.529,150.117,87.654,70.366,61.605,29.902,133.403,89.891,89.117,113.79,81.92
41.88325883456184,6.535,86.417,5.995,40.342,66.216,2.097,80.171,69.086,56.711,173.62,37.453,86.247,58.841,37.432,58.693,50.185,91.405,47.634,75.4
79.74290791587535,76.009,86.285,27.515,88.706,139.939,60.804,31.15,103.663,21.318,8.593,100.696,5.573,107.191,74.546,42.916,68.708,99.396,46.145,34.564
24.984529412425758,59.492,45.653,106.395,52.876,57.072,58.506,122.595,49.415,78.299,60.651,126.809,124.185,71.008,45.176,52.237,62.18,77.772,87.457,9.29
