Response,Explanatory1,Explanatory2,Explanatory3
139.47420124529935,78.958,53.543,66.537
119.92757183850188,51.78,82.649,55.739
124.58572756203395,63.612,22.135,69.639
120.74498446608706,80.488,66.239,97.39
124.53277999638658,38.23,54.695,63.772
133.17376015726575,76.848,91.519,62.888
126.25032080646275,34.902,113.469,59.029
130.88219146596674,55.728,92.814,54.669
119.81334704964203,72.398,105.348,66.655
130.39581949189792,8.078,122.152,40.81
109.4507883959135,79.153,70.009,99.583
132.61226098633716,30.093,119.624,69.858
131.06272804065367,6.152,151.796,63.687
128.48140889990123,57.99,70.574,54.469
136.16242091318566,130.91,35.216,37.697
128.40364813619718,113.344,66.951,60.628
117.91402370765509,60.348,38.349,57.018
115.99932430635226,84.914,45.832,91.416
129.2690696548185,28.244,96.621,75.674
126.251,22.972,143.793,64.213
126.20008918054492,20.456,7.943,73.489
116.0782834252748,10.012,52.184,48.442
129.10581865549852,88.577,41.348,45.836
125.55808176084503,48.258,117.43,72.907
119.63096362463833,64.199,117.967,89.379
124.08093432019388,125.7,149.428,90.292
123.33697160965389,41.106,76.788,81.333
124.0741645300853,46.602,91.21,71.868
115.70325543245482,84.727,109.141,96.979
131.5119338515221,22.1,39.853,94.683
140.8262329782726,65.759,6.348,80.933
112.72250921226421,47.119,113.493,69.393
130.05207606611896,11.385,81.456,104.959
125.05482859296669,72.566,30.339,63.634
128.803404546412,104.296,20.138,87.601
116.80252226933234,72.812,51.864,72.916
125.611399124647,27.3,101.549,58.237
131.6905043225681,31.704,42.398,87.463
126.75167900969745,105.268,35.638,75.125
122.9786794831945,44.901,59.858,81.181
124.5253328693458,110.888,56.877,87.154
117.2828972234947,108.144,12.147,89.78
123.97194632015774,41.93,44.321,103.02
123.51691831838914,85.853,31.629,52.451
123.63406603716979,50.904,43.802,92.591
123.88813900109528,92.716,21.711,47.456
126.03167685410293,55.032,27.251,65.209
121.68465310103232,106.037,37.903,82.826
125.69005675331718,54.948,72.31,40.036
123.759555413685,29.787,37.289,65.271
128.18820634152576,72.746,64.306,51.382
122.57819155056265,92.086,53.559,87.064
127.76672314085641,43.031,148.583,61.976
124.70848818055642,74.869,108.679,105.964
120.75346527259175,67.127,70.357,87.734
129.7616289603317,52.829,68.168,80.032
121.4580909977856,30.193,59.815,79.053
120.57203673070845,41.476,70.827,76.697
120.74152080513862,72.29,146.729,50.605
115.04867854281048,70.369,77.454,104.5
139.30367258335977,61.008,12.415,87.292
127.01389804405864,34.968,52.64,41.665
130.4040915367114,78.265,14.319,60.453
121.4258019066663,104.332,52.335,36.115
120.84274903816655,69.764,53.616,45.448
116.77207403680326,82.346,88.557,50.179
133.47773418782918,8.024,28.247,111.317
121.72845691388093,18.389,70.673,51.428
123.25316252088575,50.777,9.232,47.182
124.01551432582613,62.095,70.43,90.48
128.19742224255054,53.953,147.542,56.935
125.75031284206622,58.04,50.548,86.265
123.28051493599045,45.014,76.782,97.362
133.66896304752493,74.674,14.859,55.616
122.07521273392132,45.341,64.809,54.841
141.030431044477,46.681,61.447,61.081
115.87017875282945,78.7,121.505,72.782
123.90819230480334,46.494,66.839,95.629
125.56096182026744,48.245,71.723,76.319
120.52199627711414,111.457,83.26,49.919
114.86568979855717,-17.648,68.935,97.083
118.00622451387085,44.149,67.187,58.23
124.6343735494117,48.144,17.976,49.134
123.99156892850061,70.447,72.818,74.174
112.75706543083861,22.906,80.429,82.016
125.50386088439296,75.741,31.949,61.692
121.12443383357194,26.147,72.29,106.225
122.31552446067093,54.464,126.941,91.184
121.17601113987564,11.074,55.138,40.176
128.26001363632705,65.832,35.697,86.566
118.44560169853672,40.487,138.905,109.815
121.94137587187907,2.41,75.774,90.363
110.76760105159198,36.373,67.81,111.123
123.90545506043472,89.774,91.994,84.247
123.53988141834904,80.315,56.701,56.407
124.39596093579964,14.998,148.086,68.061
124.19601320112494,110.442,-12.121,51.811
129.9326213520302,92.518,110.916,69.311
127.97334780367474,55.947,2.311,44.862
117.75862444270831,16.282,58.279,80.626
122.1253081598764,22.627,39.685,83.769
106.23183791586617,50.109,128.038,104.28
130.00945797677008,115.488,74.004,70.565
119.45756910479437,-11.117,64.15,72.643
120.77649619949378,28.895,32.511,48.597
122.84094800898113,-13.066,104.532,66.698
122.38551476978589,94.561,82.378,98.306
122.7118511336303,37.825,49.46,99.39
127.01190530901471,67.448,44.949,47.889
123.85860702598558,71.481,12.966,105.789
127.41332867107856,39.506,34.383,72.015
127.81405318557339,60.982,119.191,37.019
119.22690616275,47.96,44.264,75.341
126.88289527912573,66.966,24.463,98.643
120.38291061269175,111.664,37.582,102.148
129.20138878975575,119.018,89.871,97.083
123.17692888792686,83.819,11.218,60.554
129.0028688175207,75.475,48.004,48.108
124.87692824473577,51.293,37.457,97.5
121.87247797038626,42.665,33.381,78.037
130.84742802455455,8.382,50.092,71.235
121.74746246779328,110.133,26.805,114.378
120.92184541876298,37.26,101.097,96.737
127.89771494735415,49.464,61.047,72.184
123.65249474945273,2.695,71.542,47.426
124.79628507910988,26.528,119.311,73.25
126.49662654381939,55.534,118.784,57.035
117.68383320645916,82.103,58.802,72.738
128.83921582945928,64.847,37.293,58.494
122.51323764452535,89.209,117.214,90.453
140.96614676290542,89.979,18.749,77.001
121.88874273328167,35.635,87.789,59.372
119.3294013390742,50.387,51.945,57.568
130.85814749904048,65.961,76.569,76.919
132.70559151917624,48.406,85.064,80.831
117.50975445693427,51.476,32.868,42.989
111.77148309952028,16.539,0.36,79.67
143.86133176021067,18.954,35.056,72.938
131.79986532211694,17.247,99.814,65.877
126.9864630125115,60.829,136.717,66.497
130.56472101364582,54.015,104.484,100.955
120.87316163768944,79.353,35.711,86.563
117.85302339425104,66.999,47.425,45.107
121.87412453924233,114.315,58.981,63.126
118.62984323674559,58.777,67.62,57.105
114.01472848652695,54.087,58.768,80.14
119.58078231408427,75.288,57.912,84.079
125.67942122042595,41.468,15.096,74.188
120.73548655049997,23.406,64.547,34.918
121.47410891841872,64.767,106.144,108.346
128.358196096511,72.132,43.014,46.488
127.10835893207079,7.3,26.967,70.681
121.23587637413554,63.983,115.919,71.552
127.95534364524079,0.686,34.838,73.134
116.38267206107929,107.796,47.515,113.407
124.2500354154744,100.533,24.161,90.788
119.02889247784736,51.253,13.51,85.885
126.03002297932491,37.355,132.003,37.429
121.17932411674576,6.623,123.984,58.581
124.24631091044938,25.48,97.24,80.888
131.09195421076492,93.286,22.63,100.751
119.77318227558987,32.134,74.249,67.212
117.06393750216486,49.737,19.681,90.041
125.76975025715711,84.493,65.355,48.465
125.95921941524082,92.731,121.724,92.857
122.30382334713752,91.517,93.624,81.505
127.07068281900752,54.672,133.363,91.991
114.73553024647231,46.573,39.597,83.997
124.8868279306702,58.847,22.824,60.918
128.54495130160205,10.523,92.953,72.87
114.83688575592731,96.008,74.79,81.9
127.64241428648779,34.781,78.631,96.256
124.82199999999997,97.068,40.814,122.1
122.24345448477656,102.492,109.632,95.666
129.02248818080346,41.45,1.068,75.104
121.18665208662765,52.952,66.091,40.83
124.44234088376754,86.915,128.411,74.427
115.6304958686884,40.796,56.811,49.4
132.2062112089575,85.976,111.762,85.554
132.51106412691666,64.859,89.611,60.601
122.51330769468461,79.967,130.0,59.251
133.6745487005739,47.66,46.038,106.674
122.86413030502754,98.892,82.581,51.438
127.36300377327841,20.699,42.436,62.129
129.9460831470245,31.987,66.71,71.914
130.26710588679344,116.222,42.485,44.105
126.90073975139245,81.424,92.148,78.462
122.62701636240311,61.099,79.67,97.619
114.00524937875343,27.719,89.419,70.955
116.58638181908879,56.741,105.809,58.707
130.89619968903486,62.812,36.711,96.396
124.02413301553061,36.024,68.859,46.898
121.27924945422687,5.311,147.131,64.819
121.72585222352933,100.889,115.776,61.311
137.48213091836124,60.281,57.143,49.374
127.14304233715262,80.715,19.943,62.224
105.39996894823321,83.685,16.112,85.693
124.50512069729157,33.369,23.165,76.459
123.99937243866589,52.169,42.654,58.535
117.00443068206079,11.121,7.262,107.472
124.44385024506337,61.459,90.644,80.133
123.6896373932681,53.639,30.075,49.366
125.52327146493725,14.078,123.71,109.255
128.65381509701416,40.796,111.92,95.043
121.07977713959369,34.073,55.029,53.676
122.56597398507188,46.467,77.712,55.376
125.42207895170517,59.419,87.579,54.096
126.43519489968011,33.359,66.006,75.737
122.37160426575753,30.694,142.153,100.384
124.28098910054871,107.344,47.464,48.896
123.45831300139847,99.673,64.866,78.562
124.02696463656542,89.826,100.534,60.932
125.09451491140521,89.206,129.106,80.986
110.65142013805064,68.068,101.211,74.178
129.9975314293736,-3.577,21.085,40.957
125.03845184047215,104.368,58.811,55.427
130.1425054591399,64.875,96.471,63.218
119.7949157883908,81.934,61.966,53.016
130.9502981033446,36.51,131.141,69.787
124.18593090759632,53.258,88.805,42.354
124.1842275265594,79.711,101.616,70.147
125.94228018267265,44.03,83.046,69.495
123.02662447034189,116.069,57.933,64.515
133.74680468591902,19.26,95.642,40.423
140.1223708101257,92.406,98.835,79.598
119.88393079211059,67.056,48.947,58.567
119.56941049217309,68.012,60.78,65.386
117.78071603827436,53.894,79.843,90.443
127.38716286566287,118.246,73.86,51.772
111.9434212896942,49.084,77.284,90.533
110.85444392672528,37.746,54.101,70.157
126.1519588315615,65.49,40.834,58.89
130.66300468354615,63.837,46.917,49.795
110.89916096404968,43.594,47.418,39.234
130.5053534438892,51.446,100.44,46.654
138.45393906919062,6.93,87.917,56.073
123.99003796390423,76.364,98.856,66.966
129.6737612633495,55.997,80.269,53.937
123.95069477850166,101.984,61.966,67.021
122.12874675172576,34.164,78.578,99.062
123.27405594681059,51.167,75.684,54.631
121.73484779438202,38.437,49.639,65.283
119.19911053856649,15.506,139.042,84.577
122.23463250145053,80.339,85.959,55.741
130.27867628574364,85.518,107.435,72.162
126.43878083615556,48.516,45.715,57.443
121.74778366019453,85.792,12.894,51.993
118.36255901368718,44.238,-5.283,103.353
135.5164181138147,17.58,104.525,48.514
119.81111455349165,109.881,91.669,60.153
121.87411903551559,12.547,43.775,48.962
131.3076215278669,22.606,10.151,63.551
124.44731121562293,41.507,69.423,64.771
114.76630365370156,13.855,8.166,83.94
118.56351012471649,102.134,57.23,70.704
113.42355265942525,94.315,96.478,84.759
129.69870227464781,78.338,46.476,57.823
140.50779048951821,114.457,55.342,65.572
128.82179019842314,27.825,62.52,34.27
125.94271973202503,61.96,19.924,57.455
123.32323876807789,52.602,20.508,61.113
122.24302363735673,27.981,105.257,74.252
104.97300000000001,85.364,101.044,71.595
121.46322598044998,85.385,50.539,96.132
137.3598852920377,12.692,112.517,65.817
131.93175333596673,102.672,139.86,71.292
117.05099993225576,79.803,52.275,82.006
119.36997907767419,75.883,33.251,57.356
127.40554915767041,40.042,140.636,72.83
108.75833830763658,108.418,64.68,72.873
104.22914809545088,64.769,87.456,105.243
130.60819946512464,45.546,59.982,68.981
123.81504325720081,58.252,30.986,43.583
122.58744549438526,60.028,79.876,57.023
120.78058454331216,49.309,-0.446,95.862
125.44845086573241,93.669,67.811,46.903
122.83076699734775,31.693,92.174,57.168
122.97424902489013,-14.921,34.205,73.006
119.94667355843643,78.115,83.986,58.009
119.33642524625319,12.705,134.513,86.856
118.07675557388104,87.921,133.307,80.05
126.96164703653272,-5.227,71.855,57.133
122.07325193771416,44.788,86.773,87.032
127.52291013739637,17.639,55.367,53.508
144.88818397773832,-8.677,41.539,71.082
117.59117766721275,56.642,59.907,94.834
125.4246327400628,82.868,125.784,83.769
105.80066152633229,100.605,116.05,60.721
124.21212950404728,71.367,121.766,45.663
127.97835148798507,62.528,19.461,73.861
114.31978764615474,44.133,57.498,64.783
122.31641345427084,40.981,101.879,82.062
98.54340228310494,41.447,30.058,57.442
124.46646093131281,50.023,30.386,86.806
136.15552018689613,69.989,76.439,77.072
128.56609929173493,49.995,59.667,55.497
124.48680938396222,51.583,61.904,40.749
111.32694287401131,-6.83,92.307,100.669
112.69583158824557,62.013,91.017,74.685
113.33199124766334,37.212,19.696,69.341
121.02030736503733,17.4,32.35,85.988
129.7390291593111,46.388,152.057,53.239
119.65273676714686,51.828,65.497,63.411
107.88838220098775,53.983,123.169,73.452
123.66071167210794,96.313,67.214,68.168
122.38413137255415,48.535,-2.251,46.286
131.93597815594697,89.674,89.769,95.33
128.8321987503478,105.629,103.431,83.475
137.33107066255707,77.315,19.146,70.955
142.38662219157422,104.995,36.939,57.03
125.85086979272947,62.71,41.955,56.109
124.9060384909188,93.438,41.621,68.222
116.22136970311837,71.014,31.064,92.665
121.50601646925071,57.203,61.929,61.152
126.98463518442574,57.791,71.877,74.925
118.812509543935,58.315,109.249,83.102
125.82413473407624,72.669,53.16,73.308
121.1268081216871,57.512,66.007,90.299
126.7867706480312,82.714,49.188,54.136
142.2004357487795,121.266,83.571,64.693
126.02270773241635,73.101,73.194,79.776
120.45762005400823,62.6,99.355,88.479
130.5965506443849,68.857,94.746,32.979
115.25512923229644,46.414,81.111,92.416
127.03633962506572,118.311,75.907,88.177
110.51148991241197,46.486,95.459,58.655
125.02337624248267,103.728,67.312,55.309
137.80486673202157,44.446,39.669,49.92
124.80456196544709,121.141,13.903,95.403
123.31569712033765,29.674,132.414,60.597
117.40691219634682,54.858,68.155,83.006
123.8736952434737,65.36,112.141,64.92
114.96387993635477,56.384,131.415,66.985
123.96982919073793,39.782,37.552,41.569
121.65513154247131,33.698,151.357,84.832
124.26514216221861,37.785,126.231,111.722
123.79293729047257,48.167,132.151,76.699
126.24864689957195,7.251,95.687,31.697
131.363067191722,51.98,31.321,82.722
130.15110958833276,78.556,77.772,51.327
126.17516407320159,72.264,96.032,73.183
124.47212946782224,52.122,87.639,62.56
128.58852343596521,7.584,162.706,51.229
127.64361609144709,72.014,96.18,96.018
125.83699194954815,67.25,87.095,68.91
122.07476878863949,95.594,150.307,62.064
122.45617478341762,67.286,88.984,80.794
116.2362936351991,16.592,91.682,75.098
120.23209062966774,67.14,84.153,99.488
141.91038964171167,65.081,26.563,33.498
120.01342681616212,41.998,11.123,82.611
122.56333858602457,51.593,106.808,49.296
121.0726573557877,58.181,99.205,45.54
104.30033816934987,58.062,101.402,74.513
127.49140467056387,11.907,70.491,103.135
127.32798117458077,33.065,128.155,90.226
123.99930861030069,64.929,143.034,66.411
116.72890787548664,27.557,38.958,42.37
120.99303533301,-6.981,140.271,44.566
122.90519584587457,46.015,83.761,101.484
128.1283061012889,17.107,71.519,44.227
125.85162362364582,19.728,41.584,59.557
128.0329669340266,66.777,42.97,57.371
125.74738792313516,91.25,51.223,69.85
119.03557360945048,87.447,11.664,61.763
122.78342708457224,50.467,19.816,88.593
127.86703872295968,70.113,82.555,46.358
119.78735087549012,68.8,102.171,38.479
133.64369832095053,37.845,149.088,74.082
125.77105089916952,59.543,47.324,99.454
125.59202363736449,28.978,56.332,62.123
128.63958130380783,50.84,41.237,42.586
129.71494584771764,94.131,33.417,58.246
117.71571343177317,86.919,21.493,105.358
118.47879052889746,112.304,57.454,84.788
125.40032117217045,59.033,-0.501,57.843
126.54050952078848,35.058,38.603,88.849
120.17611717886692,57.423,72.253,96.83
123.77738261085565,107.117,95.382,76.953
104.23194436306852,22.154,74.775,71.685
125.35316274319914,13.147,39.561,83.347
120.73806688800781,32.222,66.929,57.682
125.54532745992458,43.949,54.67,80.307
108.55325206470806,31.622,72.513,104.001
123.97315790512887,26.177,95.818,63.48
139.60617089983225,119.875,29.372,41.268
127.80582806775027,68.639,82.813,82.023
121.848633863053,29.217,1.475,73.132
125.29295494175689,83.304,36.855,91.602
122.07169098832503,74.346,73.352,105.913
124.10997602956516,54.398,39.795,45.333
116.70544857248885,58.605,20.081,100.638
119.6780399695698,71.264,92.497,48.949
123.14123503076337,75.13,-5.223,65.098
125.57816771315217,86.385,57.261,90.358
114.63103019122703,-6.544,107.066,89.847
123.29538356439241,62.102,135.374,50.006
118.93662243459471,57.458,70.847,66.305
136.4442482937298,19.936,61.814,55.119
127.66530756335172,35.57,105.635,47.047
126.01222500215789,57.738,47.346,50.361
116.60257648138523,97.63,84.474,64.246
123.46613198238558,50.583,93.598,92.146
130.77960994785352,34.968,18.609,98.862
124.3056760624157,96.321,63.993,72.738
116.04730340996997,29.972,39.634,81.069
131.23110295063879,71.93,147.517,65.619
126.78242729493462,62.516,136.049,62.907
121.42422269227775,40.011,67.962,82.668
134.67498904396558,66.186,81.9,59.826
122.66351527768501,25.455,71.772,33.111
108.43133967404052,77.329,119.541,40.822
124.77676812704945,43.163,63.042,97.812
128.09026328236254,71.116,98.387,66.263
141.2652649538806,38.364,109.831,79.151
134.91324053412671,101.796,105.767,77.105
124.27601774119452,15.225,63.888,59.016
125.0185690264008,82.702,140.22,60.722
120.7942216396245,108.513,83.489,81.692
119.57529753553084,87.133,34.356,58.399
126.64209941388239,2.858,131.207,87.433
88.80388399992232,48.612,95.068,75.032
133.93903840665058,87.874,81.845,67.805
124.37630174557434,57.135,83.419,105.55
125.83599939998348,46.668,27.384,82.061
112.82012046692893,72.782,140.557,75.814
117.84489431046761,85.721,32.575,61.531
120.44277220310428,51.201,-12.933,86.919
127.66971229505354,30.995,114.208,84.871
123.70915048559688,19.876,84.006,49.838
136.33287603175256,52.673,144.874,56.29
126.35294620046194,60.591,87.682,90.1
117.86131210664774,120.739,56.01,84.247
122.46021828701899,91.788,47.394,85.544
129.0870862655402,61.389,91.655,45.583
125.61172462225214,95.969,69.587,84.481
127.16659540193363,49.739,52.115,108.162
131.41673131854313,27.538,43.175,54.372
131.51129036681175,11.083,32.582,60.436
111.20503915793685,96.382,34.059,67.573
132.21647203826683,46.038,61.06,68.296
125.15058588173588,14.472,92.273,84.249
111.77140937815642,50.274,28.981,77.024
127.7583551350863,63.833,59.343,71.812
118.50328598618891,25.147,35.61,83.271
122.03093063438394,24.776,23.38,44.733
115.45129969529843,50.173,94.358,67.897
126.55605612769028,43.166,20.994,98.882
116.59947211928215,118.505,-12.947,82.082
100.96562448308387,102.771,42.416,64.861
126.66257684019246,45.177,144.902,45.44
125.80502668922854,64.211,89.708,69.467
126.06977856676156,38.732,83.647,55.921
124.16024550003333,9.399,111.979,43.419
123.14323376112785,-10.583,94.496,69.748
126.06669349265859,28.819,77.35,58.888
124.98813721855441,73.113,115.854,40.199
125.1114522959278,66.229,131.973,64.8
123.08188560329847,42.118,80.564,51.526
125.43270602715323,62.408,72.707,64.819
131.94921337031838,39.889,20.685,43.588
125.42350021693218,89.83,42.146,38.108
125.78628325529463,7.158,73.704,62.188
130.42662652136593,42.876,57.559,92.696
124.37183484981966,72.186,68.561,93.436
107.52129963651954,90.881,40.276,46.019
126.00758704030241,0.267,52.675,38.183
123.54260660525816,40.126,26.676,77.499
127.57518717103196,30.817,44.856,85.066
123.15939024097632,54.388,40.207,93.802
126.4078586644093,64.666,40.532,53.8
120.7407041901483,50.743,50.543,58.745
122.64564955717348,20.611,49.085,88.107
119.57412664338756,113.204,71.364,85.163
124.92833490324534,106.043,15.636,77.305
125.60722557408727,22.14,47.902,94.763
125.01222133860888,-15.751,108.32,53.923
139.27823441844603,34.521,130.022,61.695
131.2210856634627,80.493,138.162,60.978
125.20354690118955,31.847,102.16,79.813
124.25579344748326,63.647,44.271,86.125
122.74199309272804,23.074,26.365,73.096
122.74399593807667,96.52,72.871,90.07
127.2757129749474,99.343,61.806,94.408
118.5140694456203,112.852,31.94,45.55
116.96930199825839,85.07,70.444,116.442
121.84598154628898,3.278,61.519,83.279
125.06609541555784,20.319,112.524,67.806
117.71280902832517,76.912,6.815,58.316
143.46106030362643,38.353,65.216,89.546
125.99414248710019,40.31,1.563,49.493
125.15538083913836,120.182,52.66,101.626
124.11977243954748,68.886,15.182,55.277
123.11341144552915,43.979,35.412,62.097
122.51633009926402,57.359,95.932,101.751
117.5084617357567,30.96,92.355,69.28
92.21118312944236,90.091,72.517,77.236
125.62382811286773,42.257,75.92,36.431
118.03010399493911,64.004,95.433,77.117
124.38263589884724,35.83,93.705,60.498
121.321932964798,129.521,143.036,61.751
127.40362463389312,82.749,59.317,54.325
119.37299384588678,64.903,84.621,107.545
118.71100396465815,51.029,57.681,43.403
121.42572941299224,93.778,103.431,77.259
126.80006634191233,87.905,-14.838,49.483
126.46816217579993,35.043,63.125,106.206
117.53015659370396,73.198,62.784,45.407
134.0563867190736,37.901,33.368,74.044
126.20763997300332,40.946,127.435,47.019
117.48671555096732,49.585,74.607,76.726
123.83550691032619,-1.584,13.958,77.636
119.1333076347936,71.49,93.827,77.814
130.97825679645868,59.041,22.792,69.886
129.4133596834741,60.896,40.493,120.896
126.94528984553098,59.609,98.696,46.342
129.10271396013337,86.707,61.949,72.339
118.41613276354607,35.933,95.492,68.665
119.61683923598463,55.698,73.576,60.013
122.62562512451362,77.689,43.885,96.454
123.17582600317954,19.075,135.61,105.256
123.48091670204727,17.297,88.124,65.384
125.05274202513661,89.11,35.769,78.268
119.89523462289023,83.357,63.281,68.451
122.2363775487382,75.417,65.659,82.674
122.22441511603094,82.609,32.412,88.556
122.52218699549195,45.166,105.065,61.115
123.38440253079497,46.951,46.123,107.41
130.26406740273836,114.404,78.364,63.289
129.74932902870694,63.674,70.125,76.663
135.4795221474906,15.807,68.774,57.971
127.67081027786944,62.671,40.472,79.094
122.01285384216345,89.979,44.785,79.844
124.19051747061916,29.898,98.822,59.878
123.85222674518204,36.176,64.296,87.985
120.34952992816145,116.095,30.831,103.414
133.79619223162138,24.208,75.695,57.03
115.40354620153931,95.824,56.447,50.788
124.76937511755733,25.947,107.172,73.149
124.13453733935108,58.012,41.037,80.693
118.5815225615741,-10.455,39.45,72.37
108.06213293282342,26.912,70.392,63.074
121.7885503220129,24.789,27.989,112.855
123.75162560559508,72.079,53.763,63.009
121.44866927945431,20.364,50.392,54.939
124.67291749166145,82.744,63.695,98.649
118.1714483936696,78.772,128.295,70.546
129.85210260431052,62.473,112.803,84.697
110.42051453254483,30.687,47.423,46.306
124.18552306068355,76.991,59.607,53.89
126.84782207860935,33.279,42.127,62.888
124.80890723589292,65.684,88.47,33.659
125.09245476470284,51.66,16.712,66.66
125.77049269443836,49.14,66.351,45.459
124.40509042652738,67.931,13.254,58.131
121.80275470721622,63.805,68.539,82.106
100.36772034204877,49.876,31.765,81.359
136.60635804313074,28.734,71.414,81.482
130.59365372142545,31.824,24.656,109.586
127.46078951104036,48.759,61.646,94.433
142.19399379475885,51.429,56.196,84.637
120.58229720232598,66.586,74.031,35.542
126.29836609542303,40.13,52.832,61.538
122.92444893402639,37.35,49.386,97.837
116.10854572896191,85.737,91.935,116.362
126.5077286275774,12.946,87.624,64.945
130.09263732687037,61.077,35.652,57.075
123.22700531416012,94.614,98.461,62.154
125.35874829820148,98.183,109.559,68.303
123.79087327292163,43.732,112.079,69.793
113.91601150597967,26.916,109.101,93.374
135.71875649154939,46.896,56.747,106.735
125.65420163728442,77.115,94.053,86.343
114.55250841401497,68.865,-3.544,96.495
132.44346176315878,55.974,47.812,81.986
129.4088060860022,55.618,61.7,58.474
122.47090848277799,102.073,45.695,90.008
126.39344156382353,94.812,27.712,71.542
109.51926794759716,65.845,59.139,69.615
110.6104720250288,101.51,27.517,93.418
128.73841064054253,1.899,91.331,76.792
119.30194128966961,66.013,95.356,49.58
114.20315653896058,116.945,66.795,85.969
122.23085743201446,81.567,40.956,60.865
133.051526150641,85.604,50.724,57.409
123.5740905201801,74.395,79.85,95.899
118.42141942740187,44.935,71.405,97.654
123.29098068944374,58.532,18.958,80.959
116.93159444637955,40.767,80.261,73.964
128.76342311331584,37.857,81.063,58.793
124.99504709970765,54.198,137.215,53.532
122.23019135748547,100.687,40.898,93.248
136.25240001067556,108.602,39.583,64.409
109.32533727297047,104.817,58.91,91.626
128.32101273841133,74.381,135.206,95.322
125.831736852159,103.39,99.517,68.76
128.0253121676305,27.654,72.577,72.35
128.0791643354939,36.491,74.712,51.773
122.44383620547623,67.81,105.27,85.636
121.576181829509,60.122,61.4,72.074
119.1927391926616,39.214,1.186,85.34
127.67913021281426,74.409,110.725,80.903
129.4963345380716,43.528,18.541,96.913
132.5367981041332,40.158,82.42,83.356
120.89595197489488,61.834,74.247,87.846
129.51220396694654,51.867,15.423,41.348
122.151573738216,35.482,44.57,78.685
125.14347228253841,62.76,89.245,51.411
122.87388124208661,26.233,12.098,50.102
126.77332200211971,57.635,130.777,41.519
124.25075686317453,46.116,18.333,91.379
