Response,Explanatory1,Explanatory2
154.9933287964726,51.636,43.675
154.91072621859996,104.787,105.105
135.17881527663315,69.613,82.867
153.96464397764083,136.061,151.178
163.60882810329647,72.516,152.011
158.21380888320527,113.678,180.118
182.95446323127953,98.234,109.856
142.35,106.948,110.587
160.2676274565913,81.335,82.781
155.8877513608977,128.276,97.821
147.31831362043397,56.067,86.65
142.59896311186276,93.999,123.75
148.98957877836008,63.502,86.909
177.3183152293539,73.717,92.204
132.76616758257,124.003,97.167
159.17750583711037,81.351,165.76
152.4729102657131,61.825,113.719
148.1278157182677,54.38,81.373
128.91221387141843,81.541,83.675
152.06821890090248,67.883,85.164
153.6293794849475,47.668,90.526
159.33686967646247,64.309,109.645
178.5518004298574,89.28,66.55
139.23900217801702,67.012,106.169
173.65351464932027,82.923,134.891
142.63213101706225,91.582,147.662
141.08555966958076,54.064,122.775
193.8826370000453,46.933,72.358
156.26277610269528,102.222,74.519
159.1565297558838,41.724,68.231
153.597295731624,71.907,92.506
175.08672677298634,99.073,112.835
146.03021941394877,60.58,106.779
157.19603200617937,60.018,101.572
145.61133455253974,65.372,105.937
179.40458832163893,94.481,110.321
168.86743246075343,110.823,104.77
154.13134155950524,87.687,52.857
154.5836673796008,110.745,57.44
168.2811178658959,117.62,116.394
177.24635245662023,103.675,152.456
145.2333601639919,79.779,89.576
153.35879965235517,96.984,72.573
159.64633518086362,47.067,67.275
153.83250833768915,92.001,134.259
184.86217181263424,140.771,101.218
153.89540306829852,82.091,119.596
175.18883199660053,55.982,90.455
155.06613862120648,35.217,94.889
167.90872913076572,106.231,117.067
138.44099377685504,56.498,94.564
199.98703317123454,81.258,81.361
151.1029159968141,122.31,80.575
138.23900988250423,62.553,71.033
144.8310761799807,93.645,63.764
152.80510478548842,76.289,107.133
166.1783610838841,64.412,64.198
158.88652315867012,123.923,98.489
193.77329809030692,96.664,77.235
133.33668159228245,113.033,139.67
126.74027586956777,46.747,117.635
155.30410360630253,103.384,105.05
173.2516346043897,58.341,117.694
186.82553433258215,66.072,91.641
121.14848645161601,102.837,99.635
153.4220915801273,68.306,122.944
138.61319070074143,69.359,90.272
152.75818284117355,100.949,103.477
160.21068135704024,88.708,166.016
122.54743248098566,97.098,141.501
144.76181191665842,87.313,130.158
160.02011584711343,60.444,163.053
121.0090712116647,107.551,101.153
148.539099709215,79.065,67.371
161.43802841885613,110.564,54.236
167.07104103794234,97.749,57.746
211.88842695966144,41.335,99.792
145.03015721215093,62.35,94.403
163.2763688958405,61.297,112.882
139.05231303900683,65.685,94.287
151.72722885219116,76.164,74.797
176.79626447314007,122.979,86.985
139.20389176293907,72.261,105.497
144.25565901412256,84.049,90.174
157.58336125955182,96.94,120.82
160.98504840670444,74.511,71.942
154.27140521387236,86.893,141.672
167.49634401482712,75.126,120.328
157.2694845199722,100.151,97.487
156.72198503376023,95.88,157.485
115.02395711310368,65.243,151.899
145.38188843375207,71.244,108.794
166.25628057719115,74.288,67.633
147.1210283454283,74.861,119.436
172.49461347396883,74.752,65.621
138.17911403891299,69.135,141.249
166.02743157024423,51.548,77.001
146.12175458451182,111.872,96.523
148.97845541821715,97.321,93.984
151.80018475992875,114.356,160.268
163.09240156266912,89.664,164.091
154.2290582863203,85.484,59.763
161.74104482620731,64.237,55.52
135.0562285598495,77.942,114.841
141.81255241368308,78.668,62.635
144.56443055199452,93.133,121.674
162.56163468037647,37.13,108.395
167.43657507490065,96.618,86.626
156.3485697968125,67.027,54.573
149.42163172384238,106.423,99.955
156.31125764312404,81.327,90.502
159.2690309847666,89.071,120.769
159.04037197013562,94.379,144.63
149.16665593960084,56.295,111.573
143.08671796820533,83.026,101.48
139.0202993144301,116.701,116.944
161.54395633638654,73.67,97.206
133.4094928367062,96.849,113.866
132.31967656008968,114.481,63.6
158.86293250213805,72.589,106.879
129.86060812585487,96.329,73.58
173.3974866613765,67.948,143.719
169.9940475814169,93.938,88.632
166.81921936891314,69.117,80.57
156.71145466956997,79.215,56.958
140.18179721426785,73.428,85.922
134.50654734003703,89.315,80.68
173.1926758967636,84.837,124.778
158.912436061363,43.149,102.949
218.6897908128376,48.54,87.153
169.18751303414834,77.406,112.787
152.5040483593188,76.047,134.698
155.52766584025684,108.273,164.056
153.83428926172502,99.464,69.829
119.25506761911674,78.643,110.554
142.28956900548494,55.754,67.244
153.46203927835006,97.344,100.201
113.92755461728858,73.014,79.816
158.3262950847656,126.115,121.554
145.64254676339323,117.619,95.553
134.15916935568626,102.028,106.347
114.3030803187596,68.8,107.636
178.05951744332523,56.919,120.865
139.98417101333877,95.745,128.08
192.21468757278168,91.866,84.892
178.461857389909,79.96,164.348
188.0589959279556,46.123,135.794
149.82183574721975,64.517,134.428
138.07207219425277,74.05,76.441
152.94518885016527,92.944,85.313
167.11394400954953,64.296,155.469
148.957184491539,60.032,158.938
163.7801866152792,93.478,79.603
155.62210762339566,74.896,152.059
155.83789051890062,44.57,128.972
151.95182743579247,112.608,96.452
159.2914808593669,54.2,78.272
159.09118047421936,89.723,43.287
162.4907489704226,114.104,102.58
157.97101502901114,59.071,135.489
159.3503967177047,35.159,72.905
161.8763222869834,60.216,133.434
167.22519227282805,56.234,124.806
178.0005354486002,78.938,117.055
161.14455780240996,51.418,133.057
157.03437482104803,115.044,115.047
159.323548462708,86.714,110.133
176.57336347924806,61.36,101.515
167.5440710179826,85.464,81.985
175.87418677027136,58.497,145.816
141.09527346922323,43.977,114.997
126.07485818223778,80.044,116.867
166.78341947233886,75.683,100.356
149.8335328523817,90.199,120.666
158.95958548972322,91.728,78.18
155.47596643105533,107.642,78.885
152.10644185459813,76.376,96.037
157.80902996967154,76.082,130.9
176.07203594245482,63.426,147.354
155.94153206319714,77.449,154.754
135.73677797501074,53.483,85.362
157.84063610121274,97.497,83.368
151.82687019122147,47.202,54.631
164.173894409951,82.378,89.866
151.77253086014267,80.217,100.7
177.7574599272247,58.094,102.321
142.02219797648337,83.025,84.238
152.60151560791218,73.228,80.857
160.84307095429136,99.322,134.149
174.81102794423222,41.933,80.314
157.95441681144163,61.033,166.271
153.63728132127108,110.288,65.425
154.60180941030546,124.242,52.276
161.1119050909344,119.024,127.156
189.57855053572695,79.144,102.997
164.40647239626225,101.916,73.337
151.87591201060508,47.948,96.769
150.47790882894884,112.8,121.924
162.91824908843978,85.953,79.187
151.45596083893707,107.056,159.122
154.0540717635318,63.764,92.981
156.7722743686312,68.936,167.045
147.2692420303605,101.06,140.73
147.97389958138365,77.152,170.906
163.66248215834293,100.932,152.011
217.9077889277813,79.795,97.049
140.17936861383305,86.95,125.002
154.9949244988483,82.136,107.499
168.39990059400503,50.723,72.608
151.1756450367775,90.473,91.601
173.56820491191542,117.955,63.194
164.8350759363429,113.936,170.042
130.48771340876235,64.1,93.621
161.09027200902392,94.148,136.804
157.51551739952646,52.795,114.035
155.38302216782608,99.35,103.918
129.63936534735691,52.065,132.532
157.27663592446766,71.112,73.388
147.0179497279403,121.686,67.232
167.411365417138,67.378,102.193
111.84070083874323,82.192,144.457
154.74534367142897,69.928,147.086
141.71127369092645,57.924,91.353
171.99078544444194,68.501,66.392
100.86476992174704,101.821,118.545
169.0224324778037,59.368,77.156
161.3326926444384,79.52,107.907
167.37444698737926,106.21,97.105
144.0197916512989,97.001,111.407
168.90495246376844,51.065,78.613
176.05506062920543,94.297,113.418
153.5509238961949,108.056,66.635
149.30334898207485,103.463,71.7
151.807929629864,123.481,60.463
154.90792727181315,67.744,92.696
181.87435604175295,67.729,67.772
162.2135529646349,88.706,116.287
143.69085888705365,67.169,68.979
153.0349249572389,54.465,110.551
155.26093837468383,85.349,132.041
145.09498037406414,104.491,72.516
156.74618747331462,118.362,160.289
163.38441160046756,137.996,127.862
157.79002337412237,67.251,114.796
163.34759067905765,80.089,55.145
148.26300049885702,108.662,161.324
153.06500962578775,117.938,76.548
154.48804910494744,86.712,86.913
166.43510821947947,73.0,115.996
151.21747956936787,128.144,133.449
149.14118565077712,71.164,59.265
168.49868314430344,45.886,93.029
140.62497168433615,91.113,86.158
151.9548183752239,63.411,111.431
135.12258615162693,115.967,75.578
165.45360513399635,54.898,60.467
174.91068851959358,102.628,59.754
144.29039089032284,116.82,96.107
137.58803769201754,48.017,99.971
157.44164704882957,37.985,125.83
180.1164596319009,120.22,170.94
153.85352184413193,96.144,104.437
143.37137231194083,56.247,136.181
143.23469202632566,107.021,145.553
171.46465911166308,68.11,106.81
131.24316090800636,56.473,106.86
159.16581851784824,43.298,89.076
200.33954949029135,118.052,125.645
141.51105972563442,115.342,84.465
143.06140499124015,96.741,95.088
127.89190325960882,134.265,114.708
157.5328988754638,49.723,83.583
174.11381454811794,60.862,90.814
137.20601894210546,108.157,162.252
153.2312331680634,92.325,98.718
141.5499110827593,101.324,63.635
133.57957043599203,110.73,156.129
138.46472075350158,115.457,160.677
157.43843925340622,48.957,116.699
152.2993018331444,127.371,110.743
203.94468435288854,64.748,79.75
156.4195903177161,78.962,93.395
148.56445057349816,66.811,110.309
120.56783841566175,63.737,74.913
182.49022731404625,34.881,94.102
144.625,70.579,154.015
153.157019736932,42.67,171.595
194.50040505082114,86.686,112.391
157.1261177612357,105.406,98.913
136.25252927062428,81.708,99.641
170.22256116822524,54.704,150.452
146.98879226010595,62.0,116.353
157.21395823067235,85.363,134.911
156.13227798378813,68.702,116.065
163.13369499994133,103.261,153.255
172.31492597473732,82.236,96.65
133.61105517250655,77.037,153.312
157.75198856650132,60.673,123.933
169.07395192280774,77.945,148.411
171.68332810793174,74.169,134.559
155.15802009206132,110.544,104.871
164.51680149176133,111.468,137.451
155.17998204827995,47.945,130.493
156.4684240136275,85.639,151.359
154.6401564599579,75.002,93.867
154.18082883358426,61.144,145.588
156.30457387343,82.37,101.096
187.65735665068237,37.919,85.348
145.99908208003922,96.922,156.875
167.5860157075407,101.174,167.493
160.662681481921,77.633,105.827
150.10906943509178,64.39,53.138
136.7188752955922,69.703,132.586
168.15613574782313,103.254,70.33
152.9863130356133,106.535,107.113
126.13687052256165,66.624,71.324
144.7122021661801,40.475,96.962
150.12468192136956,83.053,147.77
166.37214400919447,92.25,149.157
183.85971606492635,101.141,80.234
149.38445239036895,93.527,90.556
167.24596081232855,70.888,118.988
159.83725704997613,75.347,137.413
154.09881106822547,77.114,60.146
169.71779414930177,62.849,118.595
153.99096841559853,69.2,123.895
171.36548501329594,46.156,115.655
163.9110476442358,102.606,47.914
152.4382926237243,116.028,66.627
145.30428757207397,52.602,59.019
171.03631260108543,97.135,103.079
160.55039414278542,133.2,137.163
135.27703498012698,91.883,125.9
149.40745745635957,50.066,103.997
154.7318164949399,105.278,110.889
174.19284354560594,59.391,135.967
136.54948236311049,101.784,83.531
153.86411701642794,72.777,82.184
118.65411470902609,69.696,118.304
168.62452419814477,119.798,94.537
186.07544606685758,69.279,92.129
139.8678643522054,76.403,84.126
164.25158047648486,42.768,81.51
170.83714053183888,59.686,110.09
165.24628601778494,110.327,64.548
166.22809192782444,70.719,81.508
143.9252690637523,48.799,82.436
182.74832079408702,68.149,135.995
161.27258351569583,50.443,115.11
152.2057718133736,80.276,117.086
196.7143166650877,62.764,86.613
154.00208603707614,105.241,92.31
125.09797928677617,95.41,62.719
159.29147415402528,79.346,127.377
117.8631039899295,94.727,83.089
153.41613116326755,133.891,101.586
148.7517475179373,50.437,136.836
153.60940083333435,81.359,79.115
146.25090893700974,63.429,94.475
155.89579552095898,99.211,98.28
151.1507528960351,97.454,98.235
158.35633891174663,71.991,117.995
145.676580386107,108.178,79.226
161.46673418719223,120.092,143.558
129.2580027875063,90.6,129.937
160.84952245196578,109.384,154.133
134.80084105435168,53.068,70.908
161.79493234712768,71.739,113.0
161.87377714642207,49.31,114.393
159.5020270672906,55.824,127.558
150.22202882689004,75.988,131.36
154.65636966728408,129.287,126.386
152.63938820623923,71.692,79.464
153.24057113072365,67.407,82.718
162.62621135080462,88.0,143.843
156.16584627175152,65.585,75.757
146.32545877736192,101.854,125.66
177.76702803290388,93.582,129.214
145.87441582415875,107.944,110.513
149.2489807549668,93.995,133.734
161.58775746577322,95.129,50.556
184.2558727092861,62.509,64.264
159.69469206821645,133.906,59.476
158.6697079055586,113.077,94.102
149.5833080451805,46.575,144.848
153.4299801714227,109.553,126.719
173.39541561135692,37.018,72.664
144.0685533511047,86.641,66.836
143.00192288975126,73.032,161.557
163.47631486762765,131.783,131.341
140.6060338302948,36.8,81.902
155.23512997076602,81.592,139.435
134.9696862308258,67.445,93.356
150.27868379815393,67.964,87.475
154.8835414627411,69.968,115.78
159.1932493469256,96.358,113.65
185.73672987653686,69.277,157.513
175.85117565026513,111.816,131.418
156.91865434709192,127.891,114.004
130.620055220383,54.626,134.38
165.2233157374971,60.368,86.542
154.0517654419226,61.439,106.387
150.09321923949187,87.791,97.704
155.72293334106155,114.25,132.175
192.95499137711133,107.978,93.974
148.44786369406108,80.649,104.012
152.8764468026656,48.707,126.378
155.098692131424,87.944,96.601
180.65446528284957,76.363,107.735
182.9274808198535,86.126,95.91
169.45835026644758,69.266,102.338
131.83304771156727,119.24,104.196
157.90759432940683,79.185,166.007
122.40454495792167,45.216,145.57
126.08291435766618,87.789,104.75
143.3018476643544,97.95,82.481
158.3835762303442,54.95,128.098
135.36660671634297,81.068,96.56
161.83619794375704,85.868,140.109
173.94999995037892,73.302,146.43
165.4480933751924,87.98,98.576
157.2199284025445,34.446,107.473
185.80736220792016,75.245,100.252
137.8689243033552,72.905,112.492
157.6877742345382,95.031,123.178
153.4509298576089,109.619,59.959
159.14578225840853,86.38,129.358
148.24259810284912,135.307,46.372
166.16823113706803,69.942,161.999
157.17554870288262,76.129,157.736
120.76077010973898,133.042,110.073
137.8047369917371,83.219,99.254
158.7310957352098,95.534,58.425
182.2881222653095,118.482,68.949
159.29803824538058,49.467,92.687
123.56939571692064,122.088,97.587
157.58004351415653,126.027,130.946
183.66695190753268,74.491,106.253
207.07114260626003,78.087,133.994
147.35783523507894,85.639,139.913
144.47079122455276,89.675,88.886
179.42200286145425,100.841,111.805
149.37216051509716,129.123,84.257
173.48925977358553,115.599,75.016
156.66227807919475,106.588,160.716
152.8973869573517,103.716,63.415
134.9844686018,85.332,44.675
153.29135999771515,116.27,149.751
157.43336877458435,100.86,73.91
147.0848551559011,54.626,150.736
103.00862761906771,56.001,87.827
175.9119382706466,66.67,117.023
140.6528934200844,67.363,51.602
142.53550652113802,93.981,81.299
165.31633163655607,44.617,70.203
166.19361205499825,105.149,107.539
145.7308426304639,57.099,130.035
159.52770891671133,85.223,151.707
148.94172378823254,77.283,125.952
174.96021589860496,88.469,103.958
152.39520120758368,72.488,68.376
163.55677139633087,90.291,164.772
190.48023588881242,87.519,111.083
157.63605969252333,100.515,106.29
170.51327883005587,112.722,71.408
149.78528986162485,72.167,68.839
156.6814173330925,102.798,64.632
151.9319886215626,39.141,105.292
164.6058081566847,77.548,82.774
144.39787613989336,48.674,104.342
153.7157287370532,49.216,85.268
165.37713736278806,96.168,81.027
162.68643253352246,78.694,156.713
159.82231242414963,114.006,70.068
163.18821496087935,81.923,93.071
180.92061022336213,115.671,124.399
147.71873019642055,89.798,145.234
131.02046653224096,47.879,81.144
146.86537179710632,102.042,134.537
161.9412451999985,64.552,68.741
160.9612897138246,91.417,92.602
156.77992487985966,34.678,63.771
164.5352869712185,105.991,129.867
192.48957220709028,60.637,85.226
159.85177325936672,74.884,181.544
151.07249900569997,42.975,144.956
164.46030846450162,80.937,152.058
125.7084454034638,97.57,103.368
152.70114365280944,60.331,99.729
147.70284745983815,101.503,154.703
182.40328776459538,80.273,61.452
165.16436653710224,73.033,74.716
188.162358442837,60.444,96.435
150.56363492111484,92.504,104.655
167.8538322760731,63.242,147.813
145.8875133929804,78.05,97.481
152.84158882257844,55.055,65.499
158.55737288807035,126.926,112.717
173.63845657771242,125.764,108.91
149.2796546778618,71.083,96.245
150.4193865719495,102.542,105.739
145.23899387587392,120.068,72.504
143.66767016006943,96.319,160.494
141.76049370356554,72.976,58.75
101.84708019008042,107.373,128.908
176.78117811262464,109.456,100.709
130.9837116844248,74.41,110.606
138.36877159060538,46.905,62.085
161.83414790166205,51.309,124.201
188.4619914543584,84.984,89.278
162.9849757894786,41.241,119.609
158.86447734209364,106.44,151.236
172.16253259814022,90.746,143.767
102.25389100967386,61.978,87.372
149.12334772286744,74.267,141.156
163.9839692441488,114.598,62.645
152.14413599463245,89.863,136.402
155.23458418432276,55.48,115.647
159.73922596791118,138.083,99.838
142.2269421552732,83.956,71.224
114.92417718600007,55.308,116.944
145.73191733423658,85.103,54.856
147.19492580411335,60.407,51.029
150.11746741040383,80.19,153.135
166.12336338709304,60.104,145.371
155.35889053257688,68.651,113.515
125.04251821033247,73.497,83.441
152.85583265577404,81.724,167.488
174.7010621679609,114.188,143.502
137.5547318118229,78.302,85.608
161.92293364860473,88.217,60.349
127.06441820229017,48.243,93.156
157.60851587550775,127.098,157.356
134.93423771110187,56.522,155.435
142.387573188614,98.188,99.053
136.68348136229775,89.556,73.926
142.1069628183884,73.673,107.59
177.9317199122958,77.473,65.64
163.62646482649,79.704,63.369
139.66835168051892,126.372,132.33
