Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
161.57371348100327,12.873,111.611,28.343,65.312,144.4,100.979,67.417,100.91,120.965
157.03873281475066,49.856,157.238,128.513,117.648,89.447,58.076,48.005,38.553,72.441
151.6631537667221,38.862,73.359,128.304,72.573,-2.716,114.357,18.475,137.151,-4.146
157.41339423867564,51.431,113.02,53.205,103.259,44.169,66.681,80.305,111.304,-9.018
162.80767292839835,59.261,94.542,40.083,104.655,55.989,102.713,42.419,87.635,111.863
171.00948464579508,-20.082,90.686,90.15,92.156,84.853,175.89,61.1,79.694,107.457
167.15458979166527,90.847,95.666,65.781,65.768,83.963,96.463,103.675,81.297,-29.627
168.13995837876902,79.168,99.284,57.29,170.326,62.256,25.015,57.119,106.287,174.952
179.6470472938778,89.327,117.516,127.329,44.905,108.489,104.389,88.121,34.547,43.982
146.99491432537326,21.207,118.849,106.338,142.891,44.635,38.019,42.275,82.628,117.187
169.56895204673566,93.96,134.375,72.464,67.589,98.425,68.997,5.289,85.722,-18.441
158.44728330596107,73.096,91.297,108.029,31.678,75.046,20.254,6.404,127.387,132.8
160.4635857150782,91.605,75.843,87.2,106.15,90.272,170.699,67.361,16.589,60.503
171.41853429949225,29.518,68.347,91.698,76.34,90.607,118.075,79.577,114.826,125.856
162.67458256886968,57.145,78.352,89.015,96.081,130.797,33.989,66.216,78.198,50.469
187.02725037185024,83.728,151.981,117.868,55.349,95.865,112.556,107.068,107.371,25.912
172.34868836175164,-17.365,87.085,98.67,91.768,154.55,76.66,48.975,10.233,14.89
163.1450784754611,48.293,74.655,89.155,123.991,65.025,55.281,11.937,49.499,51.482
145.8393473473184,82.514,79.108,134.89,98.542,51.194,171.98,51.068,83.597,105.794
166.19048384969295,13.911,110.559,151.355,100.188,61.388,50.93,84.651,89.555,41.799
157.88446606667918,22.686,66.591,115.668,53.752,43.173,184.256,68.063,87.136,39.884
180.94299546579856,45.885,88.998,116.134,124.425,54.403,115.161,11.647,27.681,81.167
150.14680521911797,48.343,62.636,77.469,75.673,73.728,23.066,15.415,131.686,69.535
161.59539672066848,0.922,129.744,130.03,84.609,-19.272,77.179,74.804,60.984,98.762
152.1568608222364,18.602,88.399,119.33,83.819,42.253,103.708,74.873,28.348,-17.044
167.84841156470878,8.624,75.653,93.696,136.819,128.973,73.515,6.452,111.024,87.005
152.61123513434052,58.459,61.359,135.536,154.781,138.018,92.491,58.236,58.977,59.037
176.3000275672308,26.306,148.31,52.016,154.434,69.454,106.918,64.352,43.944,95.322
161.50214352147324,-17.258,108.354,128.165,87.768,56.204,91.353,42.652,74.426,107.422
157.0864785462318,84.961,52.807,23.692,79.691,46.326,44.372,98.573,150.021,116.369
147.51109623987665,65.677,109.23,32.236,64.768,-10.851,155.7,66.716,99.644,79.695
161.74428433679628,9.367,106.185,45.54,93.475,42.635,58.226,64.262,57.51,-6.22
163.12021783918925,58.372,124.252,124.443,115.417,80.933,104.836,78.75,24.987,47.974
192.30183910189544,-11.259,83.157,94.594,66.079,119.818,45.907,85.648,33.712,-0.095
135.22840755545428,36.308,118.285,159.795,72.92,85.534,22.262,43.702,125.033,159.211
160.40474227916843,87.515,118.738,68.72,120.579,65.08,65.577,39.105,88.971,7.939
163.993,64.778,77.217,113.43,79.077,14.352,122.748,13.553,49.5,123.316
151.07443709411314,69.107,115.395,85.486,54.301,114.143,99.936,60.052,92.654,8.357
163.53408791737712,43.214,63.828,79.998,80.44,81.258,58.346,23.576,71.298,153.268
152.18843058188895,81.109,60.454,65.741,62.882,39.991,92.544,59.495,23.819,-24.704
185.09002043213138,81.394,113.493,85.518,107.6,57.344,73.505,57.891,44.787,-2.282
150.9620388243776,102.553,102.458,32.875,44.631,4.846,90.094,31.235,93.228,33.07
144.61338621051263,45.056,71.145,103.536,65.142,91.449,88.131,58.896,108.151,-8.589
151.75405947483057,63.217,97.137,59.618,87.905,119.507,66.257,83.564,77.416,46.659
163.9380903546979,61.158,99.208,154.667,85.416,80.385,74.246,42.811,98.902,70.927
142.7423359734294,46.074,53.522,106.788,174.388,18.445,92.362,74.053,127.624,121.227
158.52291437704827,27.49,106.116,90.787,143.031,26.414,132.33,48.059,96.609,44.272
154.11139843908342,78.855,95.435,83.424,125.538,114.239,50.904,106.659,72.024,12.007
155.69287553838598,83.549,76.167,43.484,127.72,74.237,121.212,56.933,94.667,3.512
158.42682114058874,89.267,100.31,88.598,40.826,74.105,69.459,9.765,66.783,159.586
163.18335358239807,17.291,95.628,135.888,91.238,49.497,94.166,95.879,79.455,89.422
190.6537036323279,62.171,86.23,114.331,42.594,93.077,80.276,83.696,86.832,-13.764
162.82312157679564,2.495,98.46,63.514,73.817,35.584,135.234,88.652,119.97,30.639
142.23745039850957,29.25,122.334,84.375,101.204,121.756,167.474,94.872,46.355,22.35
171.4061679084417,67.421,136.144,82.452,115.269,127.048,70.753,50.668,39.034,76.477
152.63826707447316,37.728,70.854,96.385,108.534,131.301,70.784,57.541,102.514,32.083
156.22750397814866,96.216,73.168,37.483,80.457,108.262,67.672,86.15,94.021,76.593
164.63322969551416,89.233,71.664,81.371,110.985,80.451,181.745,79.317,112.169,-26.493
175.66347777750025,29.489,92.451,103.206,103.104,120.45,63.972,104.455,140.907,35.981
163.2316110469709,38.371,104.714,67.599,43.25,128.309,111.837,106.238,66.938,28.386
165.33105623110413,43.823,87.579,153.091,46.598,104.624,136.035,13.906,101.323,118.46
158.39930793255155,88.019,113.571,128.715,127.087,25.233,159.195,52.893,80.556,142.219
144.07167086183506,62.986,95.491,35.449,90.814,17.457,168.204,38.43,133.434,7.189
158.7897641075893,51.79,100.667,76.994,60.43,116.924,67.617,116.003,97.287,60.0
134.52853933522675,105.073,102.638,108.499,57.225,67.201,131.959,61.892,110.911,-23.436
203.5982606957183,84.538,155.26,86.919,94.27,136.676,83.212,53.718,75.841,44.655
161.23109513861664,59.479,79.374,14.628,66.446,23.257,97.792,81.277,46.239,27.047
168.78907903278272,57.037,81.083,102.699,55.594,117.584,68.859,86.309,93.43,87.418
148.87362768862798,-18.395,155.12,71.533,127.654,136.642,73.882,56.083,98.588,9.939
147.26596636706034,61.176,77.635,70.91,90.268,104.175,57.872,33.542,101.397,-1.976
167.23353351546757,105.22,79.955,118.368,57.707,113.902,88.572,83.178,25.507,-2.508
155.7923282654765,59.221,71.679,72.951,83.679,75.062,51.006,58.451,113.819,69.175
158.03374894904573,68.478,81.824,141.649,64.776,57.327,81.857,15.485,80.06,-20.281
151.9832310777003,84.141,106.336,98.148,125.39,53.381,62.292,64.823,11.484,44.5
149.28092664583778,75.454,71.545,106.5,53.718,105.723,80.217,19.846,60.796,86.762
188.12140859684473,82.928,70.563,73.555,123.67,111.303,35.263,107.346,72.673,10.124
164.34128164290917,57.313,99.705,88.303,66.93,42.688,17.278,61.769,85.583,46.034
161.99944783069282,1.282,102.03,116.576,42.76,77.016,119.636,85.272,107.408,75.046
153.85944676173798,66.611,77.469,91.82,120.489,47.432,99.789,14.568,91.416,2.815
152.4363936136837,82.141,81.314,116.27,41.413,2.904,38.188,14.788,111.375,33.515
155.53071168864363,29.333,99.116,80.473,108.422,24.927,137.171,36.504,134.958,134.374
156.92878845957307,29.728,81.823,64.493,147.459,40.087,101.593,28.848,122.101,152.588
159.192476738052,34.994,84.979,102.987,77.336,35.072,89.894,-1.351,76.555,31.453
158.77178027459072,66.175,54.148,77.803,174.973,119.363,80.436,22.134,62.599,131.667
173.9685442501695,20.213,90.534,109.797,64.813,64.131,142.591,81.129,116.742,73.049
194.16826869893612,18.894,163.385,42.6,50.808,85.541,107.69,84.762,76.564,113.917
168.34448180716328,4.703,60.233,94.292,96.579,33.896,110.379,50.119,63.52,33.856
147.90610542510208,93.989,155.365,126.462,63.091,121.664,81.564,22.565,97.285,149.333
155.6500574735609,17.97,144.416,40.053,153.892,38.983,101.537,29.274,69.621,-11.317
159.11958222942133,63.878,71.475,106.057,86.962,11.954,63.109,85.662,78.048,52.354
179.82273383886442,31.124,116.699,96.572,77.939,64.558,101.325,97.786,126.151,61.326
158.9985859587698,68.718,102.921,148.976,99.197,81.83,80.139,46.999,123.242,30.467
159.81763463558883,16.274,84.622,104.36,73.714,44.195,86.152,110.683,46.046,95.785
164.92616743423082,32.248,132.665,59.421,58.575,89.256,30.071,49.34,114.563,39.02
181.7637665456762,28.899,80.192,148.108,85.4,89.11,143.046,81.297,40.756,56.537
161.72760551936884,56.936,133.176,75.181,150.386,-20.387,33.392,59.148,60.852,-20.931
148.9398177132095,62.887,75.629,116.24,65.102,98.834,63.221,84.493,40.868,-8.346
154.19050495400649,52.238,85.449,88.976,112.819,33.354,128.299,50.485,78.219,52.329
159.60888928321054,53.728,80.136,99.665,129.785,59.267,118.155,10.119,37.524,48.306
159.64641109225138,91.219,110.566,101.561,86.781,112.037,167.653,52.064,13.127,45.41
158.31620718137776,66.358,65.038,52.363,56.434,109.007,128.86,13.172,47.373,80.097
163.70456317113116,71.006,56.752,109.395,108.959,-7.878,143.736,90.235,89.07,91.162
162.3089223808235,98.146,131.696,144.797,77.812,55.964,139.411,37.17,16.829,8.412
155.18328950872484,20.308,60.038,158.573,82.742,47.757,90.501,25.164,38.924,91.537
158.0629496338738,67.506,65.86,109.354,58.371,76.374,22.237,27.799,71.884,40.445
167.28478575831562,10.992,159.2,93.422,139.467,45.326,38.155,62.153,39.266,52.051
144.72925811106145,21.721,49.823,141.214,133.929,84.344,114.762,85.049,83.818,39.289
153.16114240343177,18.653,128.478,119.952,100.841,87.106,101.467,76.795,130.043,45.268
160.1362361629309,45.036,65.801,144.248,80.822,64.882,130.739,64.173,90.012,117.596
172.3771228778799,48.685,82.921,130.823,55.34,30.446,141.31,34.07,54.816,91.194
155.89504736457562,73.204,129.397,111.847,125.405,112.384,181.784,103.687,55.072,12.541
160.28960494806157,69.133,99.243,52.848,124.487,67.463,160.756,32.893,44.911,29.259
166.59507869731323,81.769,65.834,125.135,109.795,50.567,66.743,57.945,87.439,162.138
162.65321627494183,52.918,80.922,99.408,86.374,106.035,169.802,97.547,37.947,104.631
162.11976237558645,63.585,146.534,50.858,114.87,118.341,99.676,51.447,29.552,45.635
174.43286415941853,57.222,85.269,92.907,109.636,-10.005,45.602,28.882,46.333,49.547
166.64930884022237,75.171,71.332,119.579,102.232,39.554,69.358,32.282,34.393,47.856
149.76200849710855,82.831,106.914,65.823,39.858,71.637,115.808,97.048,101.118,18.676
128.75504028182445,9.59,95.139,99.799,92.975,-1.06,102.813,13.876,97.629,59.36
165.36051033108566,43.244,52.785,69.124,55.517,40.848,80.438,79.523,101.081,95.987
167.61035567552884,81.028,59.772,69.688,95.035,95.413,99.67,44.902,87.567,174.837
153.2785411743476,76.361,74.738,57.199,95.658,126.261,39.598,116.353,51.121,61.463
156.41939212763464,104.008,77.725,47.763,66.928,96.112,52.536,70.696,105.171,6.226
158.05695334697776,51.247,93.158,108.161,107.904,66.678,134.173,72.563,141.569,59.275
158.06009849287824,97.291,100.46,105.709,122.738,100.371,59.61,90.728,120.936,12.887
159.99711172348375,64.238,107.759,101.839,156.213,126.984,84.618,77.397,61.386,43.154
160.06797059130758,51.585,86.115,104.961,102.561,69.803,65.846,56.467,70.485,29.568
166.96288797501674,68.939,80.413,160.189,59.131,46.608,31.587,60.061,42.281,166.922
158.93794990990827,97.573,111.999,64.224,44.574,61.981,114.183,71.053,103.723,56.884
179.45995618238584,81.358,117.183,116.669,62.681,118.884,86.355,31.345,94.588,1.469
154.65838765472154,73.434,66.18,87.311,39.816,76.981,160.927,56.276,90.794,87.331
175.82589885763883,93.909,120.879,101.817,38.035,114.036,69.843,64.646,46.685,154.004
156.74228262020517,98.097,86.487,20.959,72.751,126.936,59.545,37.528,87.36,71.418
168.6577891299196,81.227,108.864,129.143,110.892,98.887,22.506,33.702,86.35,96.1
151.39193515795301,44.086,91.953,35.75,75.474,135.105,82.426,54.743,101.597,7.794
165.49447296066435,72.852,51.879,66.217,80.391,141.556,74.159,86.861,35.887,97.761
157.74450675544676,83.397,65.286,83.395,87.975,86.198,18.413,51.661,89.243,3.051
165.34273005513694,75.998,127.063,132.861,59.514,-6.824,49.173,71.757,88.044,152.471
169.0894983188052,10.046,65.538,90.261,90.989,108.671,88.574,26.336,105.029,131.971
181.63997154587707,-10.418,110.561,145.713,59.208,8.885,40.174,59.337,64.927,94.552
165.44001210541612,13.725,79.387,67.17,58.433,25.862,101.842,38.645,38.083,8.673
159.3079852204666,90.16,53.968,90.371,57.516,71.952,34.672,76.225,52.769,72.559
157.4144120802134,52.032,98.427,113.452,150.275,48.225,122.943,23.371,78.764,-0.555
176.13400649060452,33.304,125.495,134.848,67.949,72.72,25.509,73.462,96.443,3.768
164.59010326227832,2.231,60.594,112.168,62.393,93.406,72.797,38.097,53.13,-2.36
150.86237468759708,92.255,81.957,30.139,126.259,66.935,127.051,109.276,110.874,54.777
158.90215683426374,74.702,148.614,125.334,71.992,-6.424,49.352,48.007,99.136,83.204
158.17580496962808,29.908,66.572,120.688,126.919,65.201,38.219,98.382,70.127,-17.086
148.125,5.356,115.349,67.044,59.082,97.293,53.948,52.127,85.562,105.386
160.14660723347095,82.147,58.945,102.904,84.326,136.088,140.826,72.158,61.303,43.041
163.08925899958447,46.262,96.534,88.616,109.134,71.826,58.8,46.898,10.828,127.903
150.25160768204123,-14.101,144.347,110.671,56.491,42.239,156.613,34.461,133.729,56.095
161.00466709784135,64.924,58.552,88.348,58.223,131.45,89.824,115.144,57.862,31.006
165.50943690892996,44.045,99.391,60.3,80.264,122.96,86.492,68.171,59.959,89.92
152.86594006502548,67.8,61.885,76.141,75.148,52.669,124.752,54.447,117.688,52.271
182.52626179801013,64.698,81.929,86.512,70.62,97.286,66.843,62.675,83.981,79.252
160.28000000772607,62.481,138.42,119.82,81.5,76.26,67.414,50.325,103.51,167.099
169.5414019654953,57.853,50.976,131.479,108.876,66.992,107.838,92.741,72.578,91.53
153.9853962660181,-11.503,71.6,40.149,88.592,79.109,75.277,78.442,85.707,50.549
153.77732982945054,106.973,83.296,161.846,79.45,13.836,32.905,51.13,123.622,19.061
163.40159548393387,71.533,120.106,36.638,152.901,61.768,21.317,87.384,36.897,78.331
163.24876013179613,62.073,136.297,85.733,78.683,117.314,42.901,35.476,100.509,44.902
164.05239791305854,79.26,170.691,129.208,56.795,78.048,69.838,41.067,49.196,83.863
149.57962138266925,38.885,90.539,52.243,43.622,-10.61,65.443,48.985,93.26,57.023
187.05693690458725,59.793,89.879,86.93,96.129,70.221,99.719,46.719,26.775,109.953
162.89189821034455,61.486,58.853,142.644,64.519,106.188,167.54,100.502,88.46,84.962
171.44562994861735,60.417,69.132,59.667,54.771,81.197,42.606,27.988,45.793,88.191
164.78134687471345,61.412,85.303,132.822,156.403,84.845,67.872,94.458,82.917,67.259
148.15743769157822,47.588,68.146,86.039,115.877,74.45,87.868,107.957,83.779,57.027
178.2900848812925,61.76,56.617,120.143,144.564,84.494,44.145,36.499,138.678,139.442
166.37041926819705,56.789,78.15,111.89,44.708,36.143,110.257,22.106,71.921,68.752
163.51577148404562,94.31,130.523,94.174,72.7,47.249,70.371,103.804,25.664,95.625
154.35056339630137,55.279,68.582,151.827,104.806,68.676,80.207,97.279,94.839,-22.451
154.59540434505038,50.041,70.269,93.965,139.332,66.274,183.223,8.42,84.888,124.14
160.94504224990405,63.811,140.361,139.606,115.861,82.594,74.468,11.151,75.554,62.731
158.8464872411736,18.357,91.657,79.468,64.397,97.666,28.829,47.504,109.598,38.696
157.17835624553118,92.181,87.149,124.468,147.439,128.724,90.001,42.709,84.879,70.74
165.9787610404286,86.014,165.135,54.986,56.707,29.795,89.165,66.013,82.472,-14.457
165.29665332875965,51.184,115.321,117.018,115.605,57.474,68.437,101.044,31.466,79.617
163.04402230993614,54.662,88.124,115.976,57.639,80.916,88.596,65.472,103.206,109.933
153.25548570203256,54.026,102.238,80.649,68.714,38.979,107.251,68.497,98.374,29.899
166.92021952840747,66.452,60.227,85.587,80.064,140.255,56.289,75.199,85.421,45.05
164.8784997497192,-7.944,57.622,125.407,144.728,32.23,64.605,84.074,93.529,39.123
158.29633084911427,64.779,125.833,51.089,86.267,42.091,81.918,85.532,50.7,133.457
161.83635408313523,79.966,85.557,104.605,121.557,92.897,106.232,29.358,68.869,36.684
157.61225548731042,32.053,129.96,135.284,73.418,54.833,37.152,53.209,86.331,30.999
180.33366377129,96.964,83.634,120.623,59.242,98.909,56.602,98.75,66.15,10.383
160.76150209964516,62.036,125.921,114.499,43.353,74.201,77.617,64.645,43.771,89.927
156.97093778258062,3.979,97.693,62.08,157.374,100.931,68.15,38.1,129.274,-23.894
155.93555581138088,25.071,146.363,129.321,86.59,-15.424,99.241,39.548,24.428,-10.223
159.55434954687632,54.826,86.338,28.576,110.457,43.847,91.187,66.863,84.738,42.359
150.09797855952635,86.919,112.199,108.324,97.983,38.622,40.891,103.759,95.331,34.838
164.35878671179717,64.044,143.604,65.709,67.434,35.737,91.885,103.854,41.236,71.373
174.60804207631952,20.78,111.376,74.669,56.395,111.775,127.656,58.258,15.501,65.093
177.18365498227618,-8.684,84.897,109.429,44.472,61.044,44.403,25.213,60.011,60.683
142.98626501100455,106.621,70.495,71.994,117.523,-7.931,83.842,89.432,80.39,142.133
155.3818178263326,16.455,141.266,111.088,128.78,80.966,104.731,34.762,113.128,98.293
159.9707005533142,36.492,62.787,36.036,88.898,12.74,128.309,85.518,50.954,82.233
155.15922257899445,85.159,96.69,130.074,63.593,92.535,100.289,34.203,124.459,44.594
152.02894660165998,47.955,81.375,109.468,73.892,33.466,98.155,53.25,76.01,103.284
157.2552552291794,93.156,60.678,23.873,173.672,128.156,82.056,91.326,9.321,-20.785
146.79023474341645,15.878,106.721,101.083,73.679,68.094,82.574,72.868,81.447,113.899
165.96984752985935,29.414,66.463,123.434,125.528,82.415,62.518,86.176,58.256,58.707
156.1167200823524,50.614,120.564,54.992,72.995,30.985,89.676,36.496,139.586,27.568
161.50546332998437,7.708,69.639,54.914,46.841,122.345,118.169,32.203,66.71,100.536
142.5901602063161,95.284,87.677,67.776,57.129,101.655,51.963,54.433,87.273,30.904
166.42742586637002,4.23,131.163,134.414,70.485,46.464,123.308,64.479,75.624,-40.714
164.13264433313952,23.793,158.157,92.656,113.217,11.049,68.03,55.741,89.89,122.497
160.80717768233734,95.334,58.49,88.236,111.641,77.603,39.225,23.795,103.097,118.244
164.79901509404542,36.885,108.81,72.247,48.998,52.467,60.025,25.898,64.015,12.742
141.41504138723957,-9.239,125.074,74.724,59.371,82.101,125.837,67.709,85.887,79.021
155.929563348204,38.529,73.027,63.356,106.381,68.858,35.372,50.111,87.151,3.589
171.2885927136503,43.456,70.081,89.319,94.048,80.966,63.234,44.266,36.569,37.744
144.8563805914026,94.139,67.452,41.581,131.774,87.553,107.098,50.114,60.626,32.006
199.2621142279059,-17.74,72.846,115.601,73.704,38.055,130.085,78.945,40.832,130.297
166.84678192621766,56.791,52.402,64.818,125.13,91.725,119.802,63.863,88.32,100.044
162.48195280088683,14.159,104.633,95.17,114.506,97.136,76.16,27.847,117.463,-2.65
162.1765142836107,24.285,79.455,101.927,152.269,70.354,122.915,55.474,19.361,138.407
156.30625201575833,92.439,67.522,104.546,151.037,52.599,27.838,52.808,79.377,122.194
133.41307712554587,77.942,112.398,141.916,147.855,72.22,26.799,40.563,71.015,76.515
164.20407956600553,58.213,68.91,108.259,71.297,86.56,170.635,59.519,95.412,80.271
163.3831523238547,55.334,59.428,140.837,100.2,-4.446,64.306,55.582,67.246,96.907
154.72170355220734,38.472,60.385,115.278,78.677,66.787,81.301,54.484,132.967,102.846
155.41962484650412,88.734,90.576,82.144,65.268,104.897,107.795,72.993,78.267,47.753
160.780140695945,89.453,99.039,114.389,77.946,106.122,102.449,88.132,77.092,143.471
159.41154631451172,72.597,136.105,104.539,98.673,88.307,82.126,49.61,127.948,40.551
156.86822561580533,78.621,57.737,92.91,58.111,68.8,134.308,48.633,91.666,135.344
159.91007056491588,84.103,100.891,36.732,112.849,38.805,87.146,70.396,35.726,35.624
179.87915725346843,41.315,60.925,65.526,152.817,9.828,62.844,34.513,130.766,81.274
142.50575926539034,37.24,85.689,121.03,179.254,61.95,99.806,65.876,48.092,12.466
179.9334754103258,11.525,140.056,134.405,63.23,52.256,85.615,59.783,20.124,32.186
153.73583316830334,31.098,69.632,68.492,126.171,2.403,87.921,54.96,37.991,57.572
167.78820917742303,59.517,170.95,158.308,68.618,41.152,103.933,30.593,28.566,50.257
153.68395233683927,57.355,117.974,120.684,74.887,80.89,116.852,27.932,108.364,-22.769
150.5236597347408,10.182,68.654,59.972,161.866,43.679,96.481,63.996,76.88,110.792
159.71085338350053,56.454,50.603,67.694,161.847,89.29,128.804,81.813,55.657,-6.394
160.58216876920258,107.349,92.982,107.496,117.989,89.738,76.705,12.839,74.288,27.606
178.16490328040996,76.015,90.549,57.74,121.869,73.225,147.034,53.343,52.832,-0.484
173.63621988128077,81.616,53.747,60.899,95.39,73.805,28.394,43.55,55.502,80.193
163.75571460461074,36.426,88.55,102.797,85.412,71.863,74.773,61.603,47.639,106.716
165.9699784495329,-8.227,61.565,63.835,58.37,59.392,44.133,52.068,77.829,147.836
163.8846834230692,79.435,130.966,73.187,93.688,24.304,49.726,63.336,60.966,56.709
159.32707315226128,92.632,87.761,139.393,76.654,104.302,25.156,75.233,118.673,30.262
169.78977377426025,-12.437,105.326,97.851,70.458,40.952,70.9,14.277,92.635,15.608
163.94273814844638,68.867,107.254,81.505,83.03,129.922,85.77,89.452,109.132,65.626
