Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
244.45786772809595,75.09,78.43,75.646,118.484,57.814,87.433,46.185,61.198,30.948
260.27900570949765,41.877,16.353,46.355,161.857,140.351,35.885,80.105,3.864,53.029
378.0435963985367,71.474,43.21,115.595,52.486,50.246,134.489,76.911,0.91,131.57
247.61279439414977,59.442,-6.188,79.0,77.367,84.653,29.493,50.446,30.465,-0.066
276.92133325647336,78.016,61.063,81.717,137.51,58.428,71.236,90.877,74.463,101.89
82.37489543331411,72.465,58.79,83.36,43.167,70.558,89.838,145.293,22.76,179.175
236.48922522447384,99.878,119.11,78.546,49.107,78.108,172.586,132.632,17.724,59.628
230.01619331329383,23.645,21.708,85.655,47.024,151.304,11.763,139.568,54.422,13.389
252.3667823058671,47.952,66.744,45.07,79.709,77.332,58.953,124.321,34.279,55.312
244.0833780777844,50.621,78.613,32.861,82.276,133.583,32.417,151.37,0.04,135.595
218.3247900323087,20.708,101.781,91.559,37.216,112.776,160.254,145.43,65.634,70.61
174.57014815015026,34.401,112.913,78.85,174.083,119.901,42.383,59.428,56.674,150.432
210.39944054985745,105.693,83.166,94.271,107.195,68.193,75.936,100.813,47.321,105.716
269.96899564190136,43.99,99.845,101.561,103.65,153.851,81.833,113.645,25.259,51.526
254.39788221348005,36.374,16.496,98.093,31.058,86.754,104.675,128.03,61.834,166.077
208.96255636004904,69.921,110.254,75.773,182.326,72.601,148.696,61.254,48.656,60.791
260.6282329728317,70.036,-5.262,79.279,43.916,150.384,63.734,145.484,78.545,114.238
281.1676939422298,66.937,20.148,48.121,153.97,66.833,138.787,67.158,82.602,74.431
265.12207650741806,99.195,122.023,70.937,141.497,113.297,57.834,61.171,44.148,145.231
247.65739897816897,85.313,78.477,43.038,106.461,57.401,51.384,117.713,34.676,77.3
164.66540617299276,91.952,29.326,58.662,146.268,52.11,92.138,94.911,-25.463,118.801
236.8009812177915,72.06,58.177,129.804,104.87,88.905,113.818,160.099,33.01,71.212
406.4220087463184,29.336,105.003,91.733,51.252,43.41,119.659,142.665,68.358,154.995
190.7775512470596,95.92,78.543,63.385,88.553,143.037,66.565,91.521,8.103,77.097
223.2602114074096,52.666,37.272,69.395,112.639,141.625,60.665,44.042,58.005,151.393
224.37653079977758,115.146,67.947,53.213,26.456,88.824,92.192,79.367,-26.988,46.624
194.28798467663086,75.805,21.882,72.686,111.756,73.118,75.916,75.435,61.085,66.42
287.84015528501993,117.089,6.91,62.567,53.145,75.257,126.659,114.934,42.761,42.078
213.75772588002658,63.456,87.234,45.043,73.467,60.905,63.84,48.658,80.696,148.728
219.19899252124756,70.653,101.27,41.149,116.977,117.932,70.912,107.238,51.595,112.807
219.94755922206554,98.295,63.181,77.82,96.169,129.096,127.371,88.387,36.679,89.124
297.72815482103374,66.027,76.581,59.747,98.719,79.138,178.764,125.345,52.71,130.015
247.09136646006692,21.294,89.907,131.53,98.423,136.922,145.722,134.012,51.15,86.212
228.77500454013335,78.514,21.2,70.293,113.548,145.738,185.034,78.99,31.125,39.529
256.79583275291634,10.091,81.167,113.409,45.714,112.057,82.05,109.744,63.089,10.495
243.43776618004762,93.0,10.431,45.763,56.173,49.594,108.7,133.095,12.345,130.798
234.44428241139096,103.349,38.887,44.76,125.021,147.743,51.133,103.643,31.407,66.766
233.46188718921914,43.619,106.029,37.37,138.53,84.151,63.976,104.535,72.294,124.941
261.28016282871863,57.782,40.408,95.985,135.242,145.814,81.932,108.561,59.694,-0.459
281.6595708503963,76.255,5.245,112.307,69.337,58.627,112.77,86.527,64.857,92.707
255.3855203408578,44.512,100.081,65.413,87.732,66.746,51.072,87.624,96.006,3.574
274.19874990953554,57.37,107.147,92.101,78.905,126.308,119.177,111.166,30.637,-3.378
215.666603526664,109.725,55.668,127.721,35.453,51.985,135.909,101.556,61.135,59.711
295.87404995174757,32.321,67.793,80.444,108.902,92.116,162.405,49.004,23.006,68.721
283.3141216668253,98.703,116.133,113.721,55.35,117.93,94.064,90.976,9.138,75.163
237.62957478011316,42.196,12.07,43.965,47.861,140.215,67.477,63.802,65.788,76.284
239.7561636947874,29.047,79.883,88.147,69.921,89.517,172.278,149.41,37.534,87.793
256.0843331088091,38.206,15.088,114.102,95.818,77.911,84.674,96.59,-20.728,13.952
299.61627841607924,68.624,33.097,93.796,100.304,129.035,115.074,92.463,-16.702,108.025
224.87923964120375,59.527,62.11,88.054,63.814,49.539,159.653,146.187,33.997,107.187
171.75383516175037,107.269,78.254,61.133,60.483,131.581,116.105,46.892,42.543,67.558
208.81000720395696,93.022,74.821,69.551,48.789,57.396,111.324,91.314,74.453,88.988
120.29956468513817,73.38,73.766,43.443,114.543,99.18,60.992,83.285,46.219,87.764
144.34317086615494,70.633,107.774,97.928,71.306,71.492,159.211,134.722,37.731,59.569
250.11636082449908,93.856,84.723,90.871,103.284,156.809,101.639,80.902,49.872,107.077
276.8174532029233,104.537,37.756,87.494,73.153,58.401,186.556,47.545,57.56,-5.713
256.29491245127707,103.767,105.64,94.046,182.329,160.377,107.145,115.839,66.16,47.293
262.8399596299586,74.127,124.366,93.909,59.886,59.869,155.294,66.654,6.422,38.451
275.2769603605627,73.533,20.726,86.764,102.47,114.955,47.742,105.307,49.587,5.014
251.77069899852933,20.564,-6.614,80.948,78.541,150.443,41.844,100.251,77.604,93.097
198.52325598677626,67.006,54.704,106.659,94.864,130.85,69.438,84.497,61.664,74.574
275.2653479555837,127.094,49.823,90.026,154.816,123.034,179.953,122.903,-5.838,98.745
233.55702822546772,49.159,90.771,71.612,128.417,130.878,107.041,119.01,57.474,77.385
218.15976031471757,122.288,36.887,41.077,111.894,58.596,99.632,163.542,-8.927,24.215
267.77360573847017,103.287,53.46,61.725,133.468,136.539,128.654,104.011,15.381,111.945
281.9830594797142,23.842,17.86,54.458,97.783,138.796,54.978,82.697,13.696,97.652
256.3834118313236,81.994,81.063,84.383,119.427,75.438,64.157,98.346,84.611,58.565
235.17695967352253,105.178,83.948,39.877,42.375,44.156,149.362,136.126,13.063,7.614
283.7002419073459,57.406,57.167,109.483,83.402,69.532,133.667,131.039,32.967,59.853
250.1701766982926,72.902,55.292,57.239,52.591,137.1,79.216,137.833,49.512,40.904
245.36158525267228,50.447,121.963,89.154,37.352,155.665,95.948,62.348,83.766,-8.73
190.75366005890163,92.793,115.237,87.588,113.212,84.675,104.421,88.333,64.13,46.402
217.64501508710305,106.571,94.049,88.804,153.169,58.973,133.91,72.579,55.429,117.136
234.6500552124752,62.764,61.886,43.34,73.585,181.494,180.702,121.211,42.537,144.984
284.1083148881791,115.938,70.869,60.775,67.29,50.922,87.243,58.943,31.109,138.354
214.78469926663064,87.657,44.113,61.937,157.597,151.389,125.216,60.882,58.768,61.987
145.50930398856224,111.708,60.482,90.581,73.736,132.614,157.604,67.906,75.43,57.495
292.1512849025089,67.6,92.479,103.135,85.65,85.356,39.488,72.998,58.908,14.751
257.22533895752326,80.124,80.544,61.874,176.836,71.126,29.754,115.798,25.888,120.658
51.863684191148096,60.847,95.899,130.308,155.655,86.631,53.338,79.426,62.73,21.466
265.83417702861516,82.345,81.692,35.844,146.933,117.064,55.072,106.503,19.569,117.144
216.97241399786748,87.624,33.235,55.231,135.779,139.443,43.277,98.273,62.571,153.634
234.9451927929846,91.138,106.055,63.7,49.391,77.527,80.764,105.62,67.785,104.157
299.42217628924817,52.922,21.047,63.185,62.198,107.694,64.485,109.39,15.522,60.389
279.7998940346495,81.064,26.352,73.831,62.597,147.176,43.291,58.602,49.522,33.746
271.386597294568,49.094,-6.692,44.963,152.776,50.435,102.329,115.426,0.352,91.857
280.00262430523105,52.454,69.085,101.716,98.128,93.484,55.715,119.118,77.732,43.382
244.6731098526705,82.005,-3.785,89.903,142.935,116.149,85.825,76.992,31.189,71.553
136.1813352844094,90.574,17.405,68.803,157.854,161.335,21.8,93.318,40.459,105.574
225.34526822091289,27.467,49.118,103.533,126.871,136.921,129.177,97.17,53.97,85.289
198.2384903141517,107.561,98.685,60.222,112.305,88.763,76.394,151.781,57.72,-16.048
216.2532632075447,31.445,60.282,87.785,92.637,66.33,154.392,58.044,42.644,127.212
258.76140118801464,23.456,74.337,97.155,34.855,58.757,174.764,90.744,15.327,24.865
155.23773578652094,29.773,78.005,97.569,131.555,47.145,86.816,69.117,32.769,92.866
232.07898365857318,95.567,105.302,74.268,66.843,61.598,137.974,110.597,41.962,63.192
351.79245324105483,28.112,110.288,127.155,37.104,48.864,40.275,91.67,30.328,54.664
167.98031448886434,84.482,110.707,67.055,31.534,152.775,55.1,127.714,66.643,75.778
140.5786721956307,30.548,73.574,84.896,185.227,147.504,96.689,93.354,43.882,134.56
303.2345978090199,41.278,29.904,83.705,53.618,96.698,97.584,54.736,40.375,61.845
114.70300153602065,30.629,70.975,83.688,82.302,115.431,132.632,173.132,46.142,14.365
219.54554609615207,53.618,1.626,76.737,24.932,50.408,130.394,54.557,10.636,23.21
155.70150805299835,16.086,14.298,116.179,119.642,54.675,138.34,142.132,80.572,-18.794
285.63169480631757,63.522,82.361,74.334,58.22,83.411,85.873,79.526,61.099,120.853
266.3959518824693,88.202,44.275,57.631,54.864,83.817,102.343,137.719,21.156,54.822
181.4869220368649,106.904,64.67,51.963,56.965,48.46,122.93,101.619,24.602,158.573
220.6516075350521,119.783,53.442,110.874,45.151,97.85,34.15,87.17,45.053,15.632
294.01300000000003,115.671,85.233,116.61,86.981,113.309,155.421,114.19,76.171,24.543
245.80704028155165,83.413,41.258,87.879,80.556,116.282,96.076,71.952,89.936,183.782
281.1796604731584,67.359,109.069,73.808,66.741,96.419,79.634,55.132,85.716,42.28
209.36594066695082,71.914,29.56,56.961,80.897,109.988,128.857,89.817,85.836,14.153
193.85554220092797,115.227,-16.705,69.981,45.432,118.566,140.121,145.232,48.307,147.344
242.9707553552071,68.985,64.746,80.059,62.677,80.24,87.028,62.693,7.698,29.912
230.72538985407422,74.474,84.691,30.079,71.713,126.094,34.018,107.078,27.501,111.45
190.31493208055687,20.292,62.122,47.507,102.007,57.77,82.761,112.666,4.593,111.515
367.61109609128556,106.976,12.529,46.862,146.172,148.141,125.473,88.713,-7.521,47.831
298.7108030635488,90.351,13.109,109.083,70.026,165.947,97.149,129.308,46.522,45.856
229.94038352369108,46.767,96.551,100.338,74.888,73.279,133.725,179.62,58.225,138.406
217.04823108140465,21.841,27.297,88.104,56.784,83.497,84.344,147.148,78.689,120.21
227.78033567450657,107.657,61.816,102.167,57.554,150.396,50.341,65.068,29.444,168.661
211.13691399484338,12.631,78.001,92.079,42.486,106.034,28.42,99.222,45.736,82.985
321.00619832705553,45.794,4.751,105.364,89.685,113.718,82.203,121.605,-10.797,120.208
174.3910951777748,73.634,90.85,105.149,102.23,93.365,43.523,109.598,65.544,120.047
160.7138972370594,101.79,63.242,71.159,142.169,174.751,62.005,68.705,31.412,27.503
213.15663164727596,44.537,55.803,87.633,88.906,135.474,55.139,78.076,73.653,96.954
235.22791020637356,43.688,39.813,88.342,169.13,86.637,88.592,60.735,5.745,17.797
265.0739770200933,67.204,62.532,62.447,170.877,105.432,161.134,74.371,37.026,81.259
289.1258284802591,72.078,53.48,66.195,118.011,139.281,64.05,112.862,47.982,53.314
258.1106214540332,81.853,38.999,99.657,83.926,52.401,63.94,99.842,35.167,118.385
321.1769301400992,45.117,7.101,95.544,155.652,42.547,140.915,61.145,41.981,101.395
253.0582638810678,108.272,76.287,85.614,65.096,156.163,100.747,77.227,56.985,109.318
264.4122186761877,28.937,53.05,80.188,112.971,117.058,82.062,82.823,12.324,141.751
284.3028103523798,11.572,75.548,85.002,32.611,91.515,79.058,119.323,56.083,90.992
193.74269311049935,45.315,78.134,48.17,78.518,64.193,185.836,70.929,57.222,127.817
290.6114930234229,32.392,104.613,47.456,137.18,52.789,128.16,73.702,34.925,78.732
205.5976805996583,52.021,125.391,105.957,44.179,55.417,154.06,97.197,74.623,76.183
261.33368319926893,63.924,-15.356,120.389,181.661,46.906,151.554,49.239,34.376,131.828
208.9416014472193,58.395,100.329,78.225,60.596,79.618,49.941,59.344,64.259,94.6
232.19912300418247,111.589,67.591,47.784,122.419,56.302,120.942,140.421,60.372,140.264
277.41415230057413,53.897,38.442,66.03,127.95,47.722,87.537,84.12,24.757,65.82
264.8213411593019,98.341,20.16,64.228,100.999,64.735,169.814,58.698,36.061,81.375
299.75770352296774,62.438,21.924,94.42,80.346,46.408,73.019,60.41,81.373,96.995
243.0249781760375,39.843,75.299,91.431,69.166,80.145,111.103,68.316,10.488,69.629
256.6751024950631,48.998,10.283,91.986,110.671,158.059,145.198,76.19,85.728,4.433
267.9632553885928,25.64,-1.581,100.607,57.237,117.259,98.713,57.183,18.822,45.588
223.15350642252116,70.984,80.875,95.659,39.042,75.367,159.602,116.829,-25.215,92.528
149.95576712642827,59.696,33.269,89.267,68.969,77.738,68.498,83.654,50.362,173.273
246.32131601602742,99.2,63.658,76.369,28.811,75.17,116.371,142.569,82.108,155.432
230.21527476640023,90.07,-15.39,83.23,57.405,104.139,51.749,131.93,18.365,47.962
238.69016058660864,73.522,76.389,45.634,83.338,111.07,97.42,81.011,-12.219,91.706
241.93879700249562,57.869,70.462,106.378,128.822,147.43,91.168,97.614,74.854,89.316
242.53247509185803,38.458,124.3,70.956,27.532,88.476,54.137,98.126,48.824,66.495
260.6915919871492,89.3,89.784,70.03,62.023,184.873,178.066,113.007,73.9,115.6
282.95597804480195,28.454,87.804,82.745,142.633,42.35,108.164,144.152,69.803,98.294
243.55719794091306,64.583,121.934,102.954,30.878,90.522,123.572,115.648,14.66,45.446
242.3959975526055,78.989,76.192,120.536,151.686,78.467,98.766,103.627,58.084,98.299
234.81811441637547,48.961,23.798,90.581,26.733,126.133,18.829,90.259,-28.226,78.221
211.4518303891693,58.538,60.515,61.034,96.145,122.547,68.236,113.193,92.705,29.226
233.76051670730243,74.712,-3.192,90.884,156.847,148.136,29.19,112.549,78.852,169.538
417.17122330388077,65.397,94.124,98.554,68.934,108.957,78.837,109.424,42.092,5.742
210.15168932969647,73.542,98.158,69.71,44.766,164.82,156.606,102.984,27.325,-10.753
137.0565899728503,70.678,68.164,67.05,60.777,120.561,84.347,96.837,27.236,7.481
304.47202719628933,70.816,76.943,114.871,25.394,76.172,24.878,64.204,-7.702,149.126
361.6329386179188,42.742,121.265,86.429,82.501,94.46,58.771,72.575,72.524,3.526
250.21103318769954,58.009,76.415,88.575,171.05,40.398,48.699,73.07,31.559,112.992
287.31683319813897,74.488,62.083,64.935,82.226,156.243,67.57,148.537,19.592,103.664
236.39692337729406,28.817,64.113,78.37,45.75,127.168,124.59,58.386,59.924,42.68
164.13812348040926,81.077,103.48,56.914,132.859,68.704,68.652,126.806,38.86,154.128
230.81740530284262,73.309,127.12,107.262,35.863,132.716,66.121,143.24,24.573,37.165
433.7517608016294,62.507,75.404,54.075,87.049,63.38,177.23,108.116,14.798,64.34
238.6462273851419,72.328,75.539,50.803,125.627,129.608,178.057,187.897,8.955,108.528
172.99741161223733,54.989,114.335,92.148,102.198,51.558,80.373,140.704,31.593,154.053
247.0094821078502,104.416,69.253,88.613,152.844,76.084,86.846,69.21,46.32,57.698
261.6559414801213,69.311,0.386,99.255,44.538,82.358,108.795,85.264,73.518,9.179
211.18129048940682,63.281,108.762,59.104,19.266,44.309,87.329,62.179,63.43,98.037
227.91368779020152,64.357,105.731,120.361,91.399,65.97,68.221,154.158,45.161,66.652
258.8960688209978,56.906,74.171,83.298,71.079,51.549,27.269,96.329,37.967,-1.248
249.45727823495358,35.61,30.471,113.979,151.105,141.128,153.356,95.077,86.772,180.013
243.3978516129447,82.456,109.89,127.054,22.553,71.599,124.277,86.81,37.554,66.052
188.86854368060602,36.775,83.486,126.033,48.044,101.643,38.586,87.729,-4.748,122.973
233.77575837015706,116.702,79.099,89.117,40.378,45.985,65.424,77.914,91.016,67.576
333.9671654081288,76.327,-16.176,79.0,157.725,35.754,74.221,154.211,-11.567,34.091
346.5258759572554,47.059,50.946,96.627,68.177,95.028,98.773,112.427,43.028,122.565
234.65859668252705,50.858,107.204,85.624,146.205,132.165,113.029,80.307,92.324,72.252
180.74603120021186,104.94,39.469,74.176,75.656,65.185,123.816,75.627,78.933,52.186
296.9182443022347,20.213,94.486,91.454,127.302,129.185,108.769,128.443,40.177,93.057
228.09733399078084,69.567,23.798,73.909,73.188,82.75,55.451,131.511,87.429,91.936
319.67783414995836,72.526,35.475,70.231,77.543,151.623,106.985,64.91,36.126,94.766
283.8955282340619,105.227,81.308,99.261,119.68,89.139,64.826,111.741,39.675,19.902
197.2637001639004,74.259,39.148,94.466,28.41,103.741,163.158,47.468,44.165,59.7
236.2704177809006,46.559,-11.079,80.712,51.659,78.971,128.416,91.721,77.79,103.525
260.78088314236993,29.284,56.472,47.939,41.722,103.667,103.367,74.132,12.662,137.188
235.71781668850264,110.839,78.855,122.442,42.98,147.981,14.157,68.334,28.873,33.822
254.7207429817604,25.897,109.465,81.674,61.295,77.038,63.707,105.457,-8.796,105.704
299.72614318713534,62.612,27.817,72.503,126.82,73.859,152.287,73.321,27.146,57.003
247.54516576802948,16.454,87.05,45.158,42.354,87.867,105.549,125.339,37.209,53.828
141.5806665655874,29.794,77.401,66.773,106.943,117.192,92.404,75.3,60.073,14.164
336.23040377703455,40.96,53.044,66.392,135.249,157.89,55.385,82.577,94.043,73.613
222.72299904327377,24.794,55.279,50.398,88.583,112.58,81.391,80.198,50.734,69.372
217.3498603256677,49.606,70.048,78.5,99.738,63.489,116.85,110.969,33.649,101.111
246.15243327704286,58.862,18.522,60.711,112.588,99.505,94.582,145.26,66.088,97.402
279.9058466708847,102.246,32.918,72.736,82.318,47.605,154.024,109.134,83.433,113.666
204.44998539155324,75.426,74.231,58.497,108.331,53.558,43.717,76.206,86.222,115.777
211.71367950873676,62.402,70.017,60.392,48.743,80.449,51.16,116.092,42.125,55.137
211.416900316612,103.001,58.688,79.258,187.136,52.583,72.907,94.486,63.169,89.693
249.53070369544832,71.855,61.258,62.805,98.811,132.974,103.723,130.641,36.928,50.328
314.7162248414299,101.587,68.815,67.519,116.753,159.555,128.103,159.27,59.818,79.705
296.0660602108146,70.396,90.66,100.106,152.325,101.669,97.686,97.547,63.224,15.447
